,Songs,Artists,uri,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,valence
175,Don't Stop Believin',Journey,spotify:track:4bHsxqR3GMrXTxEPLuK5ue,0.127,https://api.spotify.com/v1/audio-analysis/4bHsxqR3GMrXTxEPLuK5ue,0.5,250987,0.748,4bHsxqR3GMrXTxEPLuK5ue,0.0,4,0.447,-9.072,1,0.0363,118.852,4,https://api.spotify.com/v1/tracks/4bHsxqR3GMrXTxEPLuK5ue,audio_features,0.514
176,House of the Rising Sun,The Animals,spotify:track:4mn2kNTqiGLwaUR8JdhJ1l,0.000334,https://api.spotify.com/v1/audio-analysis/4mn2kNTqiGLwaUR8JdhJ1l,0.316,269907,0.484,4mn2kNTqiGLwaUR8JdhJ1l,0.00445,9,0.0912,-9.11,0,0.0308,117.363,3,https://api.spotify.com/v1/tracks/4mn2kNTqiGLwaUR8JdhJ1l,audio_features,0.299
177,Happier,Marshmello,spotify:track:2dpaYNEQHiRxtZbfNsse99,0.191,https://api.spotify.com/v1/audio-analysis/2dpaYNEQHiRxtZbfNsse99,0.687,214290,0.792,2dpaYNEQHiRxtZbfNsse99,0.0,5,0.167,-2.749,1,0.0452,100.015,4,https://api.spotify.com/v1/tracks/2dpaYNEQHiRxtZbfNsse99,audio_features,0.671
178,Youngblood,5 Seconds of Summer,spotify:track:55S2PQgSMYAhgoTCcGCDfw,0.0169,https://api.spotify.com/v1/audio-analysis/55S2PQgSMYAhgoTCcGCDfw,0.596,203418,0.854,55S2PQgSMYAhgoTCcGCDfw,0.0,7,0.124,-5.114,0,0.463,120.274,4,https://api.spotify.com/v1/tracks/55S2PQgSMYAhgoTCcGCDfw,audio_features,0.152
179,Wake Me up When September Ends,Green Day,spotify:track:3ZffCQKLFLUvYM59XKLbVm,0.023,https://api.spotify.com/v1/audio-analysis/3ZffCQKLFLUvYM59XKLbVm,0.546,285653,0.814,3ZffCQKLFLUvYM59XKLbVm,0.0,7,0.0972,-5.146,1,0.0314,104.98,4,https://api.spotify.com/v1/tracks/3ZffCQKLFLUvYM59XKLbVm,audio_features,0.146
180,Wake Me up When September Ends,Green Day,spotify:track:3ZffCQKLFLUvYM59XKLbVm,0.023,https://api.spotify.com/v1/audio-analysis/3ZffCQKLFLUvYM59XKLbVm,0.546,285653,0.814,3ZffCQKLFLUvYM59XKLbVm,0.0,7,0.0972,-5.146,1,0.0314,104.98,4,https://api.spotify.com/v1/tracks/3ZffCQKLFLUvYM59XKLbVm,audio_features,0.146
181,Wake Me up When September Ends,Green Day,spotify:track:3ZffCQKLFLUvYM59XKLbVm,0.023,https://api.spotify.com/v1/audio-analysis/3ZffCQKLFLUvYM59XKLbVm,0.546,285653,0.814,3ZffCQKLFLUvYM59XKLbVm,0.0,7,0.0972,-5.146,1,0.0314,104.98,4,https://api.spotify.com/v1/tracks/3ZffCQKLFLUvYM59XKLbVm,audio_features,0.146
182,Wake Me up When September Ends,Green Day,spotify:track:3ZffCQKLFLUvYM59XKLbVm,0.023,https://api.spotify.com/v1/audio-analysis/3ZffCQKLFLUvYM59XKLbVm,0.546,285653,0.814,3ZffCQKLFLUvYM59XKLbVm,0.0,7,0.0972,-5.146,1,0.0314,104.98,4,https://api.spotify.com/v1/tracks/3ZffCQKLFLUvYM59XKLbVm,audio_features,0.146
183,Come On Eileen,Dexys Midnight Runners,spotify:track:3xKsPtA5XG91Zlh0SyycmM,0.197,https://api.spotify.com/v1/audio-analysis/3xKsPtA5XG91Zlh0SyycmM,0.41,205933,0.874,3xKsPtA5XG91Zlh0SyycmM,0.0,0,0.0843,-4.286,1,0.0907,107.08,4,https://api.spotify.com/v1/tracks/3xKsPtA5XG91Zlh0SyycmM,audio_features,0.824
184,False Alarm,Matoma,spotify:track:7gZQfdEQpmwAoPHSbEHzms,0.00681,https://api.spotify.com/v1/audio-analysis/7gZQfdEQpmwAoPHSbEHzms,0.643,224272,0.732,7gZQfdEQpmwAoPHSbEHzms,4.57e-05,5,0.0606,-6.762,0,0.0294,102.979,4,https://api.spotify.com/v1/tracks/7gZQfdEQpmwAoPHSbEHzms,audio_features,0.181
185,Sweet Caroline,Neil Diamond,spotify:track:3zByVQLvdXUaDTubfWkpCk,0.611,https://api.spotify.com/v1/audio-analysis/3zByVQLvdXUaDTubfWkpCk,0.529,203573,0.127,3zByVQLvdXUaDTubfWkpCk,0.000109,11,0.237,-16.066,1,0.0274,63.05,4,https://api.spotify.com/v1/tracks/3zByVQLvdXUaDTubfWkpCk,audio_features,0.578
186,Use Somebody,Kings of Leon,spotify:track:5VGlqQANWDKJFl0MBG3sg2,0.00552,https://api.spotify.com/v1/audio-analysis/5VGlqQANWDKJFl0MBG3sg2,0.276,230760,0.715,5VGlqQANWDKJFl0MBG3sg2,0.000417,0,0.201,-5.356,1,0.0432,137.028,4,https://api.spotify.com/v1/tracks/5VGlqQANWDKJFl0MBG3sg2,audio_features,0.173
187,This Love,Maroon 5,spotify:track:5zF2zGPkL6Ipsn9AfAK6RP,0.0551,https://api.spotify.com/v1/audio-analysis/5zF2zGPkL6Ipsn9AfAK6RP,0.714,206200,0.868,5zF2zGPkL6Ipsn9AfAK6RP,0.0,5,0.0987,-4.596,0,0.0363,95.05,4,https://api.spotify.com/v1/tracks/5zF2zGPkL6Ipsn9AfAK6RP,audio_features,0.78
188,Fuck You,CeeLo Green,spotify:track:1zneM1cLjM6w8BFmukl2Lr,0.187,https://api.spotify.com/v1/audio-analysis/1zneM1cLjM6w8BFmukl2Lr,0.689,223067,0.836,1zneM1cLjM6w8BFmukl2Lr,0.0,0,0.162,-6.058,1,0.0559,127.411,4,https://api.spotify.com/v1/tracks/1zneM1cLjM6w8BFmukl2Lr,audio_features,0.749
189,Hey Ya!,Outkast,spotify:track:2oRQmJitqUIwovf3Ttg4sw,0.0672,https://api.spotify.com/v1/audio-analysis/2oRQmJitqUIwovf3Ttg4sw,0.714,236027,0.946,2oRQmJitqUIwovf3Ttg4sw,0.000486,0,0.187,-4.779,1,0.0556,79.52,4,https://api.spotify.com/v1/tracks/2oRQmJitqUIwovf3Ttg4sw,audio_features,0.966
190,I'm Gonna Be (500 Miles),The Proclaimers,spotify:track:66S14BkJDxgkYxLl5DCqOz,0.151,https://api.spotify.com/v1/audio-analysis/66S14BkJDxgkYxLl5DCqOz,0.851,219467,0.551,66S14BkJDxgkYxLl5DCqOz,0.0,4,0.0827,-5.177,1,0.0396,131.922,4,https://api.spotify.com/v1/tracks/66S14BkJDxgkYxLl5DCqOz,audio_features,0.807
191,I Want It That Way,Backstreet Boys,spotify:track:6e40mgJiCid5HRAGrbpGA6,0.216,https://api.spotify.com/v1/audio-analysis/6e40mgJiCid5HRAGrbpGA6,0.689,213600,0.702,6e40mgJiCid5HRAGrbpGA6,0.0,6,0.159,-5.642,0,0.0261,99.031,4,https://api.spotify.com/v1/tracks/6e40mgJiCid5HRAGrbpGA6,audio_features,0.484
192,Last Friday Night (T.G.I.F.),Katy Perry,spotify:track:455AfCsOhhLPRc68sE01D8,0.00125,https://api.spotify.com/v1/audio-analysis/455AfCsOhhLPRc68sE01D8,0.649,230747,0.815,455AfCsOhhLPRc68sE01D8,4.31e-05,3,0.671,-3.796,0,0.0415,126.03,4,https://api.spotify.com/v1/tracks/455AfCsOhhLPRc68sE01D8,audio_features,0.765
193,Hips Don't Lie (feat. Wyclef Jean),Shakira,spotify:track:3ZFTkvIE7kyPt6Nu3PEa7V,0.284,https://api.spotify.com/v1/audio-analysis/3ZFTkvIE7kyPt6Nu3PEa7V,0.778,218093,0.824,3ZFTkvIE7kyPt6Nu3PEa7V,0.0,10,0.405,-5.892,0,0.0712,100.024,4,https://api.spotify.com/v1/tracks/3ZFTkvIE7kyPt6Nu3PEa7V,audio_features,0.756
194,Sweet Dreams (Are Made of This) - Remastered,Eurythmics,spotify:track:1TfqLAPs4K3s2rJMoCokcS,0.225,https://api.spotify.com/v1/audio-analysis/1TfqLAPs4K3s2rJMoCokcS,0.692,216933,0.711,1TfqLAPs4K3s2rJMoCokcS,0.0,0,0.12,-7.498,0,0.0317,125.135,4,https://api.spotify.com/v1/tracks/1TfqLAPs4K3s2rJMoCokcS,audio_features,0.875
195,Let Me Hold You (Turn Me On),Dante Klein,spotify:track:0lmdsH1MIoLsMymnNpd6HU,0.101,https://api.spotify.com/v1/audio-analysis/0lmdsH1MIoLsMymnNpd6HU,0.68,163841,0.774,0lmdsH1MIoLsMymnNpd6HU,0.0,1,0.113,-3.136,0,0.0697,102.949,4,https://api.spotify.com/v1/tracks/0lmdsH1MIoLsMymnNpd6HU,audio_features,0.331
196,Ain't No Mountain High Enough,Marvin Gaye,spotify:track:6AK4tQy3PaZtLd0cwL5Msp,0.452,https://api.spotify.com/v1/audio-analysis/6AK4tQy3PaZtLd0cwL5Msp,0.665,146507,0.698,6AK4tQy3PaZtLd0cwL5Msp,0.0,9,0.386,-7.615,1,0.0323,130.098,4,https://api.spotify.com/v1/tracks/6AK4tQy3PaZtLd0cwL5Msp,audio_features,0.797
197,The Man Who Can't Be Moved,The Script,spotify:track:4AFwnrH5atiJoAd5xS5QtR,0.437,https://api.spotify.com/v1/audio-analysis/4AFwnrH5atiJoAd5xS5QtR,0.605,241373,0.629,4AFwnrH5atiJoAd5xS5QtR,0.0,10,0.097,-5.051,1,0.0279,99.894,4,https://api.spotify.com/v1/tracks/4AFwnrH5atiJoAd5xS5QtR,audio_features,0.308
198,She Moves In Her Own Way,The Kooks,spotify:track:5xoUgPXbMNUmoHU0Enwtwq,0.239,https://api.spotify.com/v1/audio-analysis/5xoUgPXbMNUmoHU0Enwtwq,0.41,169307,0.803,5xoUgPXbMNUmoHU0Enwtwq,0.0,7,0.103,-5.363,1,0.0623,153.315,4,https://api.spotify.com/v1/tracks/5xoUgPXbMNUmoHU0Enwtwq,audio_features,0.814
199,Take Me To The Clouds Above - LMC Vs. U2 / Radio Edit,LMC,spotify:track:4zrl5YGi2OqMar45Kdn4BM,0.00232,https://api.spotify.com/v1/audio-analysis/4zrl5YGi2OqMar45Kdn4BM,0.668,171547,0.905,4zrl5YGi2OqMar45Kdn4BM,0.0331,6,0.141,-5.395,1,0.038,128.658,4,https://api.spotify.com/v1/tracks/4zrl5YGi2OqMar45Kdn4BM,audio_features,0.667
200,She's So Lovely,Scouting For Girls,spotify:track:0IfvvQWe8SjqiCYOMvvnwK,0.0673,https://api.spotify.com/v1/audio-analysis/0IfvvQWe8SjqiCYOMvvnwK,0.504,223813,0.859,0IfvvQWe8SjqiCYOMvvnwK,0.0,0,0.0468,-3.335,1,0.0624,167.125,4,https://api.spotify.com/v1/tracks/0IfvvQWe8SjqiCYOMvvnwK,audio_features,0.643
201,She Sips a Coca Cola,Effergy,spotify:track:250YaqUve2i2p4gQTcsM0p,0.00718,https://api.spotify.com/v1/audio-analysis/250YaqUve2i2p4gQTcsM0p,0.68,236591,0.705,250YaqUve2i2p4gQTcsM0p,0.000232,6,0.117,-6.976,1,0.0383,122.038,4,https://api.spotify.com/v1/tracks/250YaqUve2i2p4gQTcsM0p,audio_features,0.257
202,The Weekend - Radio Edit,Michael Gray,spotify:track:6KzkqZqhUBEsWYJJa2aBOd,0.000321,https://api.spotify.com/v1/audio-analysis/6KzkqZqhUBEsWYJJa2aBOd,0.686,192173,0.832,6KzkqZqhUBEsWYJJa2aBOd,0.127,4,0.583,-5.673,0,0.0725,127.023,4,https://api.spotify.com/v1/tracks/6KzkqZqhUBEsWYJJa2aBOd,audio_features,0.884
203,Seek Bromance - Avicii Vocal Edit,Tim Berg,spotify:track:6J7ZSdEEYo3ns4gnHdwRL0,0.0868,https://api.spotify.com/v1/audio-analysis/6J7ZSdEEYo3ns4gnHdwRL0,0.515,203960,0.837,6J7ZSdEEYo3ns4gnHdwRL0,0.0,11,0.0403,-2.552,1,0.0401,126.026,4,https://api.spotify.com/v1/tracks/6J7ZSdEEYo3ns4gnHdwRL0,audio_features,0.52
204,One More Time,Daft Punk,spotify:track:0DiWol3AO6WpXZgp0goxAV,0.0193,https://api.spotify.com/v1/audio-analysis/0DiWol3AO6WpXZgp0goxAV,0.611,320357,0.697,0DiWol3AO6WpXZgp0goxAV,0.0,2,0.332,-8.618,1,0.133,122.752,4,https://api.spotify.com/v1/tracks/0DiWol3AO6WpXZgp0goxAV,audio_features,0.476
205,Show Me Love (feat. Robin S.),Steve Angello,spotify:track:55eFVWZ4lLq8kbJ0VwSfA4,0.484,https://api.spotify.com/v1/audio-analysis/55eFVWZ4lLq8kbJ0VwSfA4,0.635,187640,0.882,55eFVWZ4lLq8kbJ0VwSfA4,1.11e-05,5,0.107,-4.654,1,0.0605,129.951,4,https://api.spotify.com/v1/tracks/55eFVWZ4lLq8kbJ0VwSfA4,audio_features,0.549
206,Big,Lemaitre,spotify:track:1D71evI7Ii9G4CXl5z8miv,0.244,https://api.spotify.com/v1/audio-analysis/1D71evI7Ii9G4CXl5z8miv,0.562,266347,0.767,1D71evI7Ii9G4CXl5z8miv,0.000234,9,0.687,-5.069,1,0.0653,166.123,4,https://api.spotify.com/v1/tracks/1D71evI7Ii9G4CXl5z8miv,audio_features,0.741
207,Closer,Lemaitre,spotify:track:3h5IIiL9vK5aR0DZO6jD7D,0.0012,https://api.spotify.com/v1/audio-analysis/3h5IIiL9vK5aR0DZO6jD7D,0.583,270589,0.785,3h5IIiL9vK5aR0DZO6jD7D,0.0127,2,0.124,-3.991,0,0.0337,91.977,4,https://api.spotify.com/v1/tracks/3h5IIiL9vK5aR0DZO6jD7D,audio_features,0.355
208,Higher,Lemaitre,spotify:track:2jIMtd2GaUesi6u3hO2Anb,0.219,https://api.spotify.com/v1/audio-analysis/2jIMtd2GaUesi6u3hO2Anb,0.466,231040,0.841,2jIMtd2GaUesi6u3hO2Anb,0.000286,4,0.14,-4.683,0,0.0873,171.874,4,https://api.spotify.com/v1/tracks/2jIMtd2GaUesi6u3hO2Anb,audio_features,0.317
209,Do I Wanna Know?,Arctic Monkeys,spotify:track:5FVd6KXrgO9B3JPmC8OPst,0.186,https://api.spotify.com/v1/audio-analysis/5FVd6KXrgO9B3JPmC8OPst,0.548,272394,0.532,5FVd6KXrgO9B3JPmC8OPst,0.000263,5,0.217,-7.596,1,0.0323,85.03,4,https://api.spotify.com/v1/tracks/5FVd6KXrgO9B3JPmC8OPst,audio_features,0.405
210,R U Mine?,Arctic Monkeys,spotify:track:2AT8iROs4FQueDv2c8q2KE,0.00616,https://api.spotify.com/v1/audio-analysis/2AT8iROs4FQueDv2c8q2KE,0.288,201726,0.758,2AT8iROs4FQueDv2c8q2KE,0.0,6,0.303,-5.692,0,0.0371,97.094,4,https://api.spotify.com/v1/tracks/2AT8iROs4FQueDv2c8q2KE,audio_features,0.619
211,American Boy,Estelle,spotify:track:22UDw8rSfLbUsaAGTXQ4Z8,0.171,https://api.spotify.com/v1/audio-analysis/22UDw8rSfLbUsaAGTXQ4Z8,0.727,284733,0.729,22UDw8rSfLbUsaAGTXQ4Z8,0.0,0,0.07,-2.99,1,0.326,117.932,4,https://api.spotify.com/v1/tracks/22UDw8rSfLbUsaAGTXQ4Z8,audio_features,0.512
212,Cooler Than Me - Single Mix,Mike Posner,spotify:track:2V4bv1fNWfTcyRJKmej6Sj,0.179,https://api.spotify.com/v1/audio-analysis/2V4bv1fNWfTcyRJKmej6Sj,0.768,213293,0.82,2V4bv1fNWfTcyRJKmej6Sj,0.0,7,0.704,-4.63,0,0.0475,129.969,4,https://api.spotify.com/v1/tracks/2V4bv1fNWfTcyRJKmej6Sj,audio_features,0.625
213,Sex on Fire,Kings of Leon,spotify:track:395C2pn0PdOYPzM4B1jLoO,0.00166,https://api.spotify.com/v1/audio-analysis/395C2pn0PdOYPzM4B1jLoO,0.544,204587,0.903,395C2pn0PdOYPzM4B1jLoO,0.00632,9,0.1,-5.651,1,0.0545,153.629,4,https://api.spotify.com/v1/tracks/395C2pn0PdOYPzM4B1jLoO,audio_features,0.432
214,Sk8er Boi,Avril Lavigne,spotify:track:4omisSlTk6Dsq2iQD7MA07,6.79e-05,https://api.spotify.com/v1/audio-analysis/4omisSlTk6Dsq2iQD7MA07,0.487,204000,0.9,4omisSlTk6Dsq2iQD7MA07,0.0,0,0.358,-4.417,1,0.0482,149.937,4,https://api.spotify.com/v1/tracks/4omisSlTk6Dsq2iQD7MA07,audio_features,0.484
215,I Gotta Feeling,Black Eyed Peas,spotify:track:4vp2J1l5RD4gMZwGFLfRAu,0.0873,https://api.spotify.com/v1/audio-analysis/4vp2J1l5RD4gMZwGFLfRAu,0.743,289133,0.766,4vp2J1l5RD4gMZwGFLfRAu,0.0,0,0.509,-6.375,1,0.0265,127.96,4,https://api.spotify.com/v1/tracks/4vp2J1l5RD4gMZwGFLfRAu,audio_features,0.61
216,A-Punk,Vampire Weekend,spotify:track:5dKBaysNJtfpyNTRa5lqDb,0.0102,https://api.spotify.com/v1/audio-analysis/5dKBaysNJtfpyNTRa5lqDb,0.551,137760,0.821,5dKBaysNJtfpyNTRa5lqDb,0.0438,2,0.153,-4.489,1,0.0539,174.923,4,https://api.spotify.com/v1/tracks/5dKBaysNJtfpyNTRa5lqDb,audio_features,0.842
217,Unwritten,Natasha Bedingfield,spotify:track:1D1nixOVWOxvNfWi0UD7VX,0.00577,https://api.spotify.com/v1/audio-analysis/1D1nixOVWOxvNfWi0UD7VX,0.706,259333,0.801,1D1nixOVWOxvNfWi0UD7VX,0.0,5,0.0822,-6.333,1,0.0399,100.013,4,https://api.spotify.com/v1/tracks/1D1nixOVWOxvNfWi0UD7VX,audio_features,0.63
218,Since U Been Gone,Kelly Clarkson,spotify:track:3iJTbZDSnZ676y5qObWDm0,0.00169,https://api.spotify.com/v1/audio-analysis/3iJTbZDSnZ676y5qObWDm0,0.664,188960,0.741,3iJTbZDSnZ676y5qObWDm0,0.0502,0,0.113,-5.391,1,0.0343,131.006,4,https://api.spotify.com/v1/tracks/3iJTbZDSnZ676y5qObWDm0,audio_features,0.409
219,Hall of Fame (feat. will.i.am),The Script,spotify:track:1X1DWw2pcNZ8zSub3uhlNz,0.0653,https://api.spotify.com/v1/audio-analysis/1X1DWw2pcNZ8zSub3uhlNz,0.421,202533,0.873,1X1DWw2pcNZ8zSub3uhlNz,0.0,10,0.123,-4.343,1,0.0565,84.803,4,https://api.spotify.com/v1/tracks/1X1DWw2pcNZ8zSub3uhlNz,audio_features,0.63
220,Replay,Iyaz,spotify:track:4E5P1XyAFtrjpiIxkydly4,0.173,https://api.spotify.com/v1/audio-analysis/4E5P1XyAFtrjpiIxkydly4,0.706,182307,0.751,4E5P1XyAFtrjpiIxkydly4,0.0,9,0.168,-6.323,1,0.0708,91.031,4,https://api.spotify.com/v1/tracks/4E5P1XyAFtrjpiIxkydly4,audio_features,0.195
221,The Tide Is High,Blondie,spotify:track:52Rp3xBJFYYdmpgzDy0Quf,0.0417,https://api.spotify.com/v1/audio-analysis/52Rp3xBJFYYdmpgzDy0Quf,0.779,232733,0.676,52Rp3xBJFYYdmpgzDy0Quf,0.0329,11,0.125,-7.258,1,0.0259,96.961,4,https://api.spotify.com/v1/tracks/52Rp3xBJFYYdmpgzDy0Quf,audio_features,0.962
222,Crazy In Love (feat. Jay-Z),Beyoncé,spotify:track:5IVuqXILoxVWvWEPm82Jxr,0.00249,https://api.spotify.com/v1/audio-analysis/5IVuqXILoxVWvWEPm82Jxr,0.646,236133,0.77,5IVuqXILoxVWvWEPm82Jxr,0.0,2,0.0715,-6.596,0,0.226,99.165,4,https://api.spotify.com/v1/tracks/5IVuqXILoxVWvWEPm82Jxr,audio_features,0.681
223,Take Me Out,Franz Ferdinand,spotify:track:20I8RduZC2PWMWTDCZuuAN,0.000409,https://api.spotify.com/v1/audio-analysis/20I8RduZC2PWMWTDCZuuAN,0.277,237027,0.663,20I8RduZC2PWMWTDCZuuAN,0.00051,4,0.136,-8.821,0,0.0377,104.561,4,https://api.spotify.com/v1/tracks/20I8RduZC2PWMWTDCZuuAN,audio_features,0.527
224,Can't Stop,Red Hot Chili Peppers,spotify:track:3ZOEytgrvLwQaqXreDs2Jx,0.0179,https://api.spotify.com/v1/audio-analysis/3ZOEytgrvLwQaqXreDs2Jx,0.618,269000,0.938,3ZOEytgrvLwQaqXreDs2Jx,0.0,9,0.167,-3.442,1,0.0456,91.455,4,https://api.spotify.com/v1/tracks/3ZOEytgrvLwQaqXreDs2Jx,audio_features,0.875
225,Stronger,Kanye West,spotify:track:4y6c5vMzKKM3KsMbHtjKx5,0.00564,https://api.spotify.com/v1/audio-analysis/4y6c5vMzKKM3KsMbHtjKx5,0.617,311867,0.717,4y6c5vMzKKM3KsMbHtjKx5,0.0,10,0.408,-7.858,0,0.153,103.992,4,https://api.spotify.com/v1/tracks/4y6c5vMzKKM3KsMbHtjKx5,audio_features,0.49
226,Love Song,Sara Bareilles,spotify:track:4E6cwWJWZw2zWf7VFbH7wf,0.0208,https://api.spotify.com/v1/audio-analysis/4E6cwWJWZw2zWf7VFbH7wf,0.583,258827,0.786,4E6cwWJWZw2zWf7VFbH7wf,0.0,2,0.188,-3.142,0,0.0301,123.055,4,https://api.spotify.com/v1/tracks/4E6cwWJWZw2zWf7VFbH7wf,audio_features,0.573
227,Broken Strings,James Morrison,spotify:track:6jBUP2KCe821yqf1hiBqPR,0.00967,https://api.spotify.com/v1/audio-analysis/6jBUP2KCe821yqf1hiBqPR,0.57,250453,0.717,6jBUP2KCe821yqf1hiBqPR,0.0,1,0.0833,-4.914,1,0.029,111.91,4,https://api.spotify.com/v1/tracks/6jBUP2KCe821yqf1hiBqPR,audio_features,0.321
228,Everybody's Changing,Keane,spotify:track:0yac0FPhLRH9i9lOng3f81,0.0014,https://api.spotify.com/v1/audio-analysis/0yac0FPhLRH9i9lOng3f81,0.517,215880,0.839,0yac0FPhLRH9i9lOng3f81,0.000365,0,0.108,-3.521,1,0.0287,94.015,4,https://api.spotify.com/v1/tracks/0yac0FPhLRH9i9lOng3f81,audio_features,0.416
229,Pjanoo - Radio Edit,Eric Prydz,spotify:track:0F2BxpbxH8Yc3pLub48hrb,0.000563,https://api.spotify.com/v1/audio-analysis/0F2BxpbxH8Yc3pLub48hrb,0.604,157432,0.874,0F2BxpbxH8Yc3pLub48hrb,0.812,7,0.112,-4.949,0,0.0295,125.99,4,https://api.spotify.com/v1/tracks/0F2BxpbxH8Yc3pLub48hrb,audio_features,0.835
230,Tubthumping,Chumbawamba,spotify:track:6dL46HEj2hzaSach8EFyCi,0.118,https://api.spotify.com/v1/audio-analysis/6dL46HEj2hzaSach8EFyCi,0.319,279227,0.881,6dL46HEj2hzaSach8EFyCi,0.0,2,0.364,-7.244,1,0.14,206.941,4,https://api.spotify.com/v1/tracks/6dL46HEj2hzaSach8EFyCi,audio_features,0.625
231,Beggin',Madcon,spotify:track:7563lpbP10g7JXJvSt9FGf,0.027,https://api.spotify.com/v1/audio-analysis/7563lpbP10g7JXJvSt9FGf,0.707,215787,0.776,7563lpbP10g7JXJvSt9FGf,0.0,2,0.0462,-5.248,0,0.0712,128.953,4,https://api.spotify.com/v1/tracks/7563lpbP10g7JXJvSt9FGf,audio_features,0.438
232,Jerk It Out,Caesars,spotify:track:1bx7OUl2UmAnA5oZkm9If7,0.0171,https://api.spotify.com/v1/audio-analysis/1bx7OUl2UmAnA5oZkm9If7,0.58,195667,0.981,1bx7OUl2UmAnA5oZkm9If7,1.07e-05,8,0.386,-2.603,0,0.06,134.007,4,https://api.spotify.com/v1/tracks/1bx7OUl2UmAnA5oZkm9If7,audio_features,0.861
233,Black & Gold - Radio Edit,Sam Sparro,spotify:track:4pkZNPC6yeMnQABwkTmsR6,0.00119,https://api.spotify.com/v1/audio-analysis/4pkZNPC6yeMnQABwkTmsR6,0.551,210360,0.794,4pkZNPC6yeMnQABwkTmsR6,0.0,4,0.112,-4.863,0,0.104,135.947,4,https://api.spotify.com/v1/tracks/4pkZNPC6yeMnQABwkTmsR6,audio_features,0.334
234,You Get What You Give,New Radicals,spotify:track:32lF1rsInDTdK6Av3KdfaY,0.17,https://api.spotify.com/v1/audio-analysis/32lF1rsInDTdK6Av3KdfaY,0.621,300773,0.901,32lF1rsInDTdK6Av3KdfaY,0.0,2,0.0875,-5.396,1,0.0302,113.967,4,https://api.spotify.com/v1/tracks/32lF1rsInDTdK6Av3KdfaY,audio_features,0.744
235,Get Up (Rattle) - Radio Edit,Bingo Players,spotify:track:6ThZMk79exIUyB7JIbbOH9,0.0205,https://api.spotify.com/v1/audio-analysis/6ThZMk79exIUyB7JIbbOH9,0.801,166933,0.985,6ThZMk79exIUyB7JIbbOH9,6.86e-06,7,0.297,-2.69,1,0.0647,127.99,4,https://api.spotify.com/v1/tracks/6ThZMk79exIUyB7JIbbOH9,audio_features,0.72
236,Fluorescent Adolescent,Arctic Monkeys,spotify:track:7e8utCy2JlSB8dRHKi49xM,0.00178,https://api.spotify.com/v1/audio-analysis/7e8utCy2JlSB8dRHKi49xM,0.646,173493,0.813,7e8utCy2JlSB8dRHKi49xM,2.26e-05,6,0.144,-5.29,0,0.0288,112.115,4,https://api.spotify.com/v1/tracks/7e8utCy2JlSB8dRHKi49xM,audio_features,0.821
237,I Predict A Riot,Kaiser Chiefs,spotify:track:75D3n6wnFQmu1HVmLAlWM4,0.0243,https://api.spotify.com/v1/audio-analysis/75D3n6wnFQmu1HVmLAlWM4,0.395,233187,0.979,75D3n6wnFQmu1HVmLAlWM4,0.0,8,0.12,-3.241,1,0.0766,158.842,4,https://api.spotify.com/v1/tracks/75D3n6wnFQmu1HVmLAlWM4,audio_features,0.41
238,Snap Out Of It,Arctic Monkeys,spotify:track:0NdTUS4UiNYCNn5FgVqKQY,0.249,https://api.spotify.com/v1/audio-analysis/0NdTUS4UiNYCNn5FgVqKQY,0.728,193030,0.638,0NdTUS4UiNYCNn5FgVqKQY,0.0,5,0.116,-6.455,0,0.0336,130.014,4,https://api.spotify.com/v1/tracks/0NdTUS4UiNYCNn5FgVqKQY,audio_features,0.872
239,Why'd You Only Call Me When You're High?,Arctic Monkeys,spotify:track:086myS9r57YsLbJpU0TgK9,0.0483,https://api.spotify.com/v1/audio-analysis/086myS9r57YsLbJpU0TgK9,0.691,161124,0.631,086myS9r57YsLbJpU0TgK9,1.13e-05,2,0.104,-6.478,1,0.0368,92.004,4,https://api.spotify.com/v1/tracks/086myS9r57YsLbJpU0TgK9,audio_features,0.8
240,Do You Want To,Franz Ferdinand,spotify:track:6WrnSlcN0dzTO80mVVbBto,0.0724,https://api.spotify.com/v1/audio-analysis/6WrnSlcN0dzTO80mVVbBto,0.412,215000,0.944,6WrnSlcN0dzTO80mVVbBto,0.000493,0,0.801,-2.896,1,0.0448,123.091,4,https://api.spotify.com/v1/tracks/6WrnSlcN0dzTO80mVVbBto,audio_features,0.79
241,I Bet You Look Good On The Dancefloor,Arctic Monkeys,spotify:track:3DQVgcqaP3iSMbaKsd57l5,0.00225,https://api.spotify.com/v1/audio-analysis/3DQVgcqaP3iSMbaKsd57l5,0.535,173680,0.948,3DQVgcqaP3iSMbaKsd57l5,0.0,6,0.376,-4.19,0,0.0356,103.183,4,https://api.spotify.com/v1/tracks/3DQVgcqaP3iSMbaKsd57l5,audio_features,0.778
242,Little Lion Man,Mumford & Sons,spotify:track:20uBdCmVtlUuYsvxysoito,0.0211,https://api.spotify.com/v1/audio-analysis/20uBdCmVtlUuYsvxysoito,0.525,247000,0.503,20uBdCmVtlUuYsvxysoito,2.47e-05,5,0.091,-7.974,1,0.0272,138.856,4,https://api.spotify.com/v1/tracks/20uBdCmVtlUuYsvxysoito,audio_features,0.453
