,Songs,Artists,uri,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,valence
335,Workin' Overtime,Lainey Wilson,spotify:track:7moCajI0QyQ4mHf1ayiihD,0.0363,https://api.spotify.com/v1/audio-analysis/7moCajI0QyQ4mHf1ayiihD,0.52,197685,0.816,7moCajI0QyQ4mHf1ayiihD,0.0,8,0.0897,-7.358,1,0.0583,155.934,4,https://api.spotify.com/v1/tracks/7moCajI0QyQ4mHf1ayiihD,audio_features,0.75
336,Drinkin' Problem,Midland,spotify:track:1vBpwxsLVwaR4evBIaFmqD,0.055,https://api.spotify.com/v1/audio-analysis/1vBpwxsLVwaR4evBIaFmqD,0.622,220800,0.763,1vBpwxsLVwaR4evBIaFmqD,8.91e-06,9,0.313,-6.4,1,0.0263,102.0,4,https://api.spotify.com/v1/tracks/1vBpwxsLVwaR4evBIaFmqD,audio_features,0.621
337,Forever Young,Audra Mae,spotify:track:3ktmYgw3pNDx9p7mmV4irV,0.852,https://api.spotify.com/v1/audio-analysis/3ktmYgw3pNDx9p7mmV4irV,0.563,192947,0.286,3ktmYgw3pNDx9p7mmV4irV,0.000145,9,0.126,-9.816,1,0.0285,143.938,4,https://api.spotify.com/v1/tracks/3ktmYgw3pNDx9p7mmV4irV,audio_features,0.313
338,Feels This Right,Casey Donahew,spotify:track:6i7dw0Z5BDEnwVYk84bQmf,0.00994,https://api.spotify.com/v1/audio-analysis/6i7dw0Z5BDEnwVYk84bQmf,0.51,198253,0.961,6i7dw0Z5BDEnwVYk84bQmf,0.0,9,0.023,-2.57,1,0.0461,180.08,4,https://api.spotify.com/v1/tracks/6i7dw0Z5BDEnwVYk84bQmf,audio_features,0.823
339,He Ain't a Cowboy,Casey Donahew,spotify:track:696dr7CxLuSxj52kQhCmEV,0.108,https://api.spotify.com/v1/audio-analysis/696dr7CxLuSxj52kQhCmEV,0.685,193440,0.778,696dr7CxLuSxj52kQhCmEV,0.0,11,0.359,-7.198,0,0.045,85.995,4,https://api.spotify.com/v1/tracks/696dr7CxLuSxj52kQhCmEV,audio_features,0.814
340,White Trash Story,Casey Donahew,spotify:track:6h0FOQxhnq0iqVsf0I9WsZ,0.125,https://api.spotify.com/v1/audio-analysis/6h0FOQxhnq0iqVsf0I9WsZ,0.669,220587,0.716,6h0FOQxhnq0iqVsf0I9WsZ,0.0,4,0.117,-6.651,1,0.038,91.972,4,https://api.spotify.com/v1/tracks/6h0FOQxhnq0iqVsf0I9WsZ,audio_features,0.773
341,White Trash Bay,Casey Donahew,spotify:track:02jsl6zUQcWWTuJ2OYeMTk,0.064,https://api.spotify.com/v1/audio-analysis/02jsl6zUQcWWTuJ2OYeMTk,0.652,189360,0.921,02jsl6zUQcWWTuJ2OYeMTk,0.0,4,0.18,-3.316,1,0.0717,90.009,4,https://api.spotify.com/v1/tracks/02jsl6zUQcWWTuJ2OYeMTk,audio_features,0.848
342,All My Rowdy Friends Are Coming Over Tonight,"Hank Williams, Jr.",spotify:track:7h7XMOl4r8WzehsUlHyuO1,0.13,https://api.spotify.com/v1/audio-analysis/7h7XMOl4r8WzehsUlHyuO1,0.607,178840,0.904,7h7XMOl4r8WzehsUlHyuO1,0.0,2,0.134,-7.693,1,0.0435,146.831,4,https://api.spotify.com/v1/tracks/7h7XMOl4r8WzehsUlHyuO1,audio_features,0.877
343,Ballad Of A Southern Man,Whiskey Myers,spotify:track:6P7kZB7hSJFyaYJcu3cYQJ,0.432,https://api.spotify.com/v1/audio-analysis/6P7kZB7hSJFyaYJcu3cYQJ,0.605,220187,0.53,6P7kZB7hSJFyaYJcu3cYQJ,0.0,7,0.095,-6.566,1,0.0261,73.986,1,https://api.spotify.com/v1/tracks/6P7kZB7hSJFyaYJcu3cYQJ,audio_features,0.38
344,Time to Switch to Whiskey,Corb Lund,spotify:track:4hwxTnSvg6GxLzXzK5rsSQ,0.314,https://api.spotify.com/v1/audio-analysis/4hwxTnSvg6GxLzXzK5rsSQ,0.839,173947,0.661,4hwxTnSvg6GxLzXzK5rsSQ,0.0,7,0.192,-10.171,1,0.0572,116.485,3,https://api.spotify.com/v1/tracks/4hwxTnSvg6GxLzXzK5rsSQ,audio_features,0.93
345,Standard American,Mud Digger,spotify:track:0jHdGEormLZmo2agC1to7P,0.0323,https://api.spotify.com/v1/audio-analysis/0jHdGEormLZmo2agC1to7P,0.72,209053,0.922,0jHdGEormLZmo2agC1to7P,0.0,11,0.452,-4.827,0,0.113,93.004,4,https://api.spotify.com/v1/tracks/0jHdGEormLZmo2agC1to7P,audio_features,0.687
346,Long Line of Losers,Montgomery Gentry,spotify:track:6U7hJoo1kiTZI69cEF8uCD,0.00499,https://api.spotify.com/v1/audio-analysis/6U7hJoo1kiTZI69cEF8uCD,0.533,228587,0.732,6U7hJoo1kiTZI69cEF8uCD,2.25e-06,2,0.125,-5.592,1,0.034,148.261,4,https://api.spotify.com/v1/tracks/6U7hJoo1kiTZI69cEF8uCD,audio_features,0.516
347,(What This World Needs Is) A Few More Rednecks,The Charlie Daniels Band,spotify:track:0egmXjMeF4XP8HCRP5si1U,0.339,https://api.spotify.com/v1/audio-analysis/0egmXjMeF4XP8HCRP5si1U,0.719,222067,0.572,0egmXjMeF4XP8HCRP5si1U,0.0,0,0.301,-11.463,1,0.0365,100.432,4,https://api.spotify.com/v1/tracks/0egmXjMeF4XP8HCRP5si1U,audio_features,0.756
348,Titty's Beer,Montgomery Gentry,spotify:track:6D1jIDBvbr3DdfQB7VCglk,0.000986,https://api.spotify.com/v1/audio-analysis/6D1jIDBvbr3DdfQB7VCglk,0.632,193027,0.947,6D1jIDBvbr3DdfQB7VCglk,0.0,7,0.345,-4.566,1,0.0444,117.041,4,https://api.spotify.com/v1/tracks/6D1jIDBvbr3DdfQB7VCglk,audio_features,0.893
349,Take My Drunk Ass Home,Luke Bryan,spotify:track:5N3S6ppQkYlWLd0WuOJUYz,0.12,https://api.spotify.com/v1/audio-analysis/5N3S6ppQkYlWLd0WuOJUYz,0.643,202587,0.864,5N3S6ppQkYlWLd0WuOJUYz,0.0,2,0.323,-3.969,1,0.047,117.982,3,https://api.spotify.com/v1/tracks/5N3S6ppQkYlWLd0WuOJUYz,audio_features,0.781
350,Southern Mother Fucker,Daniel Lee,spotify:track:7xSStdDGRF1geGue4d07JI,0.12,https://api.spotify.com/v1/audio-analysis/7xSStdDGRF1geGue4d07JI,0.705,198594,0.67,7xSStdDGRF1geGue4d07JI,0.0,4,0.377,-5.421,0,0.0574,118.995,4,https://api.spotify.com/v1/tracks/7xSStdDGRF1geGue4d07JI,audio_features,0.597
351,Drunk as a Skunk,Rebel Son,spotify:track:28FEVXxdhoAz0PJVCay6Lo,0.0701,https://api.spotify.com/v1/audio-analysis/28FEVXxdhoAz0PJVCay6Lo,0.608,233400,0.622,28FEVXxdhoAz0PJVCay6Lo,0.0,9,0.161,-10.152,1,0.0507,159.589,4,https://api.spotify.com/v1/tracks/28FEVXxdhoAz0PJVCay6Lo,audio_features,0.855
352,Uneasy Rider,The Charlie Daniels Band,spotify:track:1i1qeqkEFO91r2xrDtiot9,0.659,https://api.spotify.com/v1/audio-analysis/1i1qeqkEFO91r2xrDtiot9,0.656,318760,0.623,1i1qeqkEFO91r2xrDtiot9,0.0,0,0.306,-10.729,1,0.048,95.876,4,https://api.spotify.com/v1/tracks/1i1qeqkEFO91r2xrDtiot9,audio_features,0.931
353,Good One Comin' on,Blackberry Smoke,spotify:track:7DlENkBgvybu7rgnz5TyWb,0.00884,https://api.spotify.com/v1/audio-analysis/7DlENkBgvybu7rgnz5TyWb,0.402,220787,0.763,7DlENkBgvybu7rgnz5TyWb,0.0,7,0.372,-5.118,1,0.038,163.492,4,https://api.spotify.com/v1/tracks/7DlENkBgvybu7rgnz5TyWb,audio_features,0.42
354,Mississippi Mud,Hank Williams III,spotify:track:6D7P6KUScLkN2IcTu1tbSA,0.189,https://api.spotify.com/v1/audio-analysis/6D7P6KUScLkN2IcTu1tbSA,0.744,202627,0.795,6D7P6KUScLkN2IcTu1tbSA,0.000712,7,0.195,-6.443,1,0.0444,145.833,4,https://api.spotify.com/v1/tracks/6D7P6KUScLkN2IcTu1tbSA,audio_features,0.912
355,Long White Line,Sturgill Simpson,spotify:track:4J52EQKkPhiacKUXrGXqxx,0.144,https://api.spotify.com/v1/audio-analysis/4J52EQKkPhiacKUXrGXqxx,0.579,241320,0.515,4J52EQKkPhiacKUXrGXqxx,0.0123,11,0.0511,-7.342,1,0.03,88.434,4,https://api.spotify.com/v1/tracks/4J52EQKkPhiacKUXrGXqxx,audio_features,0.654
356,You Can Have the Crown,Sturgill Simpson,spotify:track:3yHycuRZhKaeDWF0z8NShk,0.0291,https://api.spotify.com/v1/audio-analysis/3yHycuRZhKaeDWF0z8NShk,0.33,170240,0.955,3yHycuRZhKaeDWF0z8NShk,0.0,9,0.369,-4.885,1,0.185,186.377,4,https://api.spotify.com/v1/tracks/3yHycuRZhKaeDWF0z8NShk,audio_features,0.666
357,You Can Have the Crown,Sturgill Simpson,spotify:track:1EbaiWFnrZyZqjuWhA3gC2,0.665,https://api.spotify.com/v1/audio-analysis/1EbaiWFnrZyZqjuWhA3gC2,0.652,186980,0.686,1EbaiWFnrZyZqjuWhA3gC2,0.00191,4,0.14,-6.782,0,0.0519,89.114,4,https://api.spotify.com/v1/tracks/1EbaiWFnrZyZqjuWhA3gC2,audio_features,0.64
358,Let the Rain Come Down,The Steel Woods,spotify:track:3NkYrBeqZ5xOcDjXI38wpS,0.14,https://api.spotify.com/v1/audio-analysis/3NkYrBeqZ5xOcDjXI38wpS,0.644,199773,0.616,3NkYrBeqZ5xOcDjXI38wpS,0.00178,2,0.0745,-5.755,0,0.0325,147.083,4,https://api.spotify.com/v1/tracks/3NkYrBeqZ5xOcDjXI38wpS,audio_features,0.345
359,All of These Years,The Steel Woods,spotify:track:79JAw296lCbgzq8dm4h4tD,0.00766,https://api.spotify.com/v1/audio-analysis/79JAw296lCbgzq8dm4h4tD,0.556,251498,0.649,79JAw296lCbgzq8dm4h4tD,0.0071,9,0.0989,-5.314,0,0.0286,92.062,4,https://api.spotify.com/v1/tracks/79JAw296lCbgzq8dm4h4tD,audio_features,0.512
360,Big Last Name (Live),Cody Jinks,spotify:track:6u5jkhxYMH33PrwETGCjqX,0.000223,https://api.spotify.com/v1/audio-analysis/6u5jkhxYMH33PrwETGCjqX,0.415,175940,0.958,6u5jkhxYMH33PrwETGCjqX,0.704,1,0.972,-4.113,0,0.0593,83.849,4,https://api.spotify.com/v1/tracks/6u5jkhxYMH33PrwETGCjqX,audio_features,0.614
361,Chasin' that Neon Rainbow (Live),Cody Jinks,spotify:track:3x4zSCc9gqaK1gGjT6Cpso,0.000113,https://api.spotify.com/v1/audio-analysis/3x4zSCc9gqaK1gGjT6Cpso,0.416,181352,0.948,3x4zSCc9gqaK1gGjT6Cpso,0.881,6,0.285,-4.177,1,0.0515,78.323,4,https://api.spotify.com/v1/tracks/3x4zSCc9gqaK1gGjT6Cpso,audio_features,0.815
