,Songs,Artists,uri,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,valence
0,Her,Musiq Soulchild,spotify:track:3qKAv5hy3Ur1nuFjUlx3bm,0.0977,https://api.spotify.com/v1/audio-analysis/3qKAv5hy3Ur1nuFjUlx3bm,0.683,229707,0.628,3qKAv5hy3Ur1nuFjUlx3bm,0.0,1,0.0951,-5.981,1,0.0437,99.732,4,https://api.spotify.com/v1/tracks/3qKAv5hy3Ur1nuFjUlx3bm,audio_features,0.573
1,Dime Piece feat. Dwele,J Dilla,spotify:track:667nZ8iFUEv0YgZAccauy5,0.0804,https://api.spotify.com/v1/audio-analysis/667nZ8iFUEv0YgZAccauy5,0.722,195280,0.363,667nZ8iFUEv0YgZAccauy5,3.24e-06,1,0.231,-7.727,1,0.136,86.851,4,https://api.spotify.com/v1/tracks/667nZ8iFUEv0YgZAccauy5,audio_features,0.709
2,Floatin,Stacy Epps,spotify:track:6ZLytwUBMhrOmdaRR7m1gx,0.292,https://api.spotify.com/v1/audio-analysis/6ZLytwUBMhrOmdaRR7m1gx,0.644,254293,0.813,6ZLytwUBMhrOmdaRR7m1gx,1.46e-05,11,0.681,-5.29,0,0.274,93.057,4,https://api.spotify.com/v1/tracks/6ZLytwUBMhrOmdaRR7m1gx,audio_features,0.582
3,Thieves In The Night,Black Star,spotify:track:7tx1TUJrT6qxXFXAELqbev,0.147,https://api.spotify.com/v1/audio-analysis/7tx1TUJrT6qxXFXAELqbev,0.816,311960,0.597,7tx1TUJrT6qxXFXAELqbev,0.0,1,0.138,-6.407,1,0.281,92.04,4,https://api.spotify.com/v1/tracks/7tx1TUJrT6qxXFXAELqbev,audio_features,0.558
4,UMI Says,Mos Def,spotify:track:5Ru9OjtEw5htfnVKpYsIcv,0.305,https://api.spotify.com/v1/audio-analysis/5Ru9OjtEw5htfnVKpYsIcv,0.72,305280,0.67,5Ru9OjtEw5htfnVKpYsIcv,0.0,2,0.0928,-10.224,1,0.132,121.342,4,https://api.spotify.com/v1/tracks/5Ru9OjtEw5htfnVKpYsIcv,audio_features,0.566
5,Ms. Fat Booty,Mos Def,spotify:track:0IVAlb0cFCH1cQ974iR1TU,0.148,https://api.spotify.com/v1/audio-analysis/0IVAlb0cFCH1cQ974iR1TU,0.782,223547,0.589,0IVAlb0cFCH1cQ974iR1TU,0.0,1,0.164,-4.827,1,0.189,90.438,4,https://api.spotify.com/v1/tracks/0IVAlb0cFCH1cQ974iR1TU,audio_features,0.869
6,I Wanna Be Where You Are,Michael Jackson,spotify:track:3mnVgyzn5HC7Sqkn3B5zHs,0.469,https://api.spotify.com/v1/audio-analysis/3mnVgyzn5HC7Sqkn3B5zHs,0.605,182787,0.843,3mnVgyzn5HC7Sqkn3B5zHs,0.00235,4,0.118,-8.546,0,0.0604,103.817,4,https://api.spotify.com/v1/tracks/3mnVgyzn5HC7Sqkn3B5zHs,audio_features,0.662
7,Grip,Tessa Thompson,spotify:track:7ibJeV7jOxnDXWVcP8rwx2,0.658,https://api.spotify.com/v1/audio-analysis/7ibJeV7jOxnDXWVcP8rwx2,0.66,116080,0.338,7ibJeV7jOxnDXWVcP8rwx2,0.891,1,0.101,-16.442,1,0.0697,147.962,4,https://api.spotify.com/v1/tracks/7ibJeV7jOxnDXWVcP8rwx2,audio_features,0.0393
8,Poetic Justice,Kendrick Lamar,spotify:track:2P3SLxeQHPqh8qKB6gtJY2,0.157,https://api.spotify.com/v1/audio-analysis/2P3SLxeQHPqh8qKB6gtJY2,0.779,300160,0.572,2P3SLxeQHPqh8qKB6gtJY2,0.0,6,0.246,-9.985,0,0.378,135.956,4,https://api.spotify.com/v1/tracks/2P3SLxeQHPqh8qKB6gtJY2,audio_features,0.647
9,What's Happening Brother,Marvin Gaye,spotify:track:4uhtjwPj8GX2d9hECQ7elY,0.552,https://api.spotify.com/v1/audio-analysis/4uhtjwPj8GX2d9hECQ7elY,0.465,164253,0.688,4uhtjwPj8GX2d9hECQ7elY,0.196,5,0.247,-10.705,0,0.0378,98.178,4,https://api.spotify.com/v1/tracks/4uhtjwPj8GX2d9hECQ7elY,audio_features,0.752
10,Adorn,Miguel,spotify:track:3trS6e40JCVUOpPVt5OdHj,0.0543,https://api.spotify.com/v1/audio-analysis/3trS6e40JCVUOpPVt5OdHj,0.625,193147,0.576,3trS6e40JCVUOpPVt5OdHj,4.07e-05,11,0.187,-5.693,0,0.175,179.063,4,https://api.spotify.com/v1/tracks/3trS6e40JCVUOpPVt5OdHj,audio_features,0.235
11,You've Got It Bad Girl,Stevie Wonder,spotify:track:57OXk0inzVWWphdygquXIy,0.801,https://api.spotify.com/v1/audio-analysis/57OXk0inzVWWphdygquXIy,0.478,297307,0.367,57OXk0inzVWWphdygquXIy,0.000784,4,0.196,-15.837,0,0.0392,113.021,4,https://api.spotify.com/v1/tracks/57OXk0inzVWWphdygquXIy,audio_features,0.389
12,Steppin' Razor,Peter Tosh,spotify:track:6pWrp1ojCojRnMCdfvjbyU,0.0178,https://api.spotify.com/v1/audio-analysis/6pWrp1ojCojRnMCdfvjbyU,0.857,346373,0.78,6pWrp1ojCojRnMCdfvjbyU,0.0,0,0.148,-5.934,1,0.0884,127.38,4,https://api.spotify.com/v1/tracks/6pWrp1ojCojRnMCdfvjbyU,audio_features,0.773
13,Ribbon In The Sky - 1982 Musiquarium Version,Stevie Wonder,spotify:track:43xxfVyOeF3dwKfnzZgq5S,0.745,https://api.spotify.com/v1/audio-analysis/43xxfVyOeF3dwKfnzZgq5S,0.605,337067,0.302,43xxfVyOeF3dwKfnzZgq5S,0.000724,5,0.109,-13.611,0,0.0316,136.993,4,https://api.spotify.com/v1/tracks/43xxfVyOeF3dwKfnzZgq5S,audio_features,0.339
14,"Can't Hide Love - Live At The Jazz Cafe, London/1995",D'Angelo,spotify:track:3o9PU86yJAeojzW69KdLh6,0.119,https://api.spotify.com/v1/audio-analysis/3o9PU86yJAeojzW69KdLh6,0.524,236667,0.703,3o9PU86yJAeojzW69KdLh6,1.69e-06,0,0.359,-5.256,0,0.0887,79.348,4,https://api.spotify.com/v1/tracks/3o9PU86yJAeojzW69KdLh6,audio_features,0.488
15,Let's Get Blown,Snoop Dogg,spotify:track:0NdxbFFknA7kQ4E2zvJfey,0.402,https://api.spotify.com/v1/audio-analysis/0NdxbFFknA7kQ4E2zvJfey,0.94,280680,0.621,0NdxbFFknA7kQ4E2zvJfey,0.079,4,0.245,-4.615,0,0.199,106.001,4,https://api.spotify.com/v1/tracks/0NdxbFFknA7kQ4E2zvJfey,audio_features,0.694
16,Try Me,DeJ Loaf,spotify:track:2CY92qejUrhyPUASawNVRr,0.0071,https://api.spotify.com/v1/audio-analysis/2CY92qejUrhyPUASawNVRr,0.56,217573,0.81,2CY92qejUrhyPUASawNVRr,7.93e-06,0,0.241,-8.029,0,0.0872,170.044,4,https://api.spotify.com/v1/tracks/2CY92qejUrhyPUASawNVRr,audio_features,0.247
17,What You Won't Do For Love,Bobby Caldwell,spotify:track:03Rjf1kADLYV5sHAh2FiJc,0.457,https://api.spotify.com/v1/audio-analysis/03Rjf1kADLYV5sHAh2FiJc,0.642,286493,0.391,03Rjf1kADLYV5sHAh2FiJc,0.000718,6,0.247,-16.87,1,0.076,84.074,4,https://api.spotify.com/v1/tracks/03Rjf1kADLYV5sHAh2FiJc,audio_features,0.804
18,Moon River (From Breakfast at Tiffany's) [Remastered],Audrey Hepburn,spotify:track:1XwAKjAZ1xDZOcuyZoqce4,0.935,https://api.spotify.com/v1/audio-analysis/1XwAKjAZ1xDZOcuyZoqce4,0.381,123160,0.0251,1XwAKjAZ1xDZOcuyZoqce4,0.00109,10,0.099,-19.128,1,0.0327,85.968,3,https://api.spotify.com/v1/tracks/1XwAKjAZ1xDZOcuyZoqce4,audio_features,0.173
19,Blackberries (Julia Holter Remix),Ana Caravelle,spotify:track:5FhVIXWL7r2fLyXx9HT3sk,0.907,https://api.spotify.com/v1/audio-analysis/5FhVIXWL7r2fLyXx9HT3sk,0.261,351853,0.268,5FhVIXWL7r2fLyXx9HT3sk,0.158,3,0.111,-11.032,1,0.046,79.337,3,https://api.spotify.com/v1/tracks/5FhVIXWL7r2fLyXx9HT3sk,audio_features,0.175
20,Jungle,Drake,spotify:track:7JXZq0JgG2zTrSOAgY8VMC,0.62,https://api.spotify.com/v1/audio-analysis/7JXZq0JgG2zTrSOAgY8VMC,0.697,320400,0.235,7JXZq0JgG2zTrSOAgY8VMC,0.000144,7,0.107,-8.651,1,0.0534,99.947,4,https://api.spotify.com/v1/tracks/7JXZq0JgG2zTrSOAgY8VMC,audio_features,0.378
21,Rock with You - Single Version,Michael Jackson,spotify:track:7oOOI85fVQvVnK5ynNMdW7,0.179,https://api.spotify.com/v1/audio-analysis/7oOOI85fVQvVnK5ynNMdW7,0.808,220627,0.535,7oOOI85fVQvVnK5ynNMdW7,9.91e-05,1,0.158,-12.521,1,0.0353,114.031,4,https://api.spotify.com/v1/tracks/7oOOI85fVQvVnK5ynNMdW7,audio_features,0.848
22,Tomboy,Princess Nokia,spotify:track:7lVPhKyZxIIz5zIcValRlE,0.379,https://api.spotify.com/v1/audio-analysis/7lVPhKyZxIIz5zIcValRlE,0.593,224026,0.822,7lVPhKyZxIIz5zIcValRlE,0.00211,2,0.386,-4.832,1,0.246,149.837,4,https://api.spotify.com/v1/tracks/7lVPhKyZxIIz5zIcValRlE,audio_features,0.354
23,Na boca do sol,Arthur Verocai,spotify:track:5oiueCPkJCU9wCmQO5HDTj,0.864,https://api.spotify.com/v1/audio-analysis/5oiueCPkJCU9wCmQO5HDTj,0.443,179973,0.486,5oiueCPkJCU9wCmQO5HDTj,0.442,11,0.358,-13.41,0,0.0445,141.038,4,https://api.spotify.com/v1/tracks/5oiueCPkJCU9wCmQO5HDTj,audio_features,0.369
24,Bombay,El Guincho,spotify:track:2s5j2PTrKA08NUnyUJDgiG,0.0959,https://api.spotify.com/v1/audio-analysis/2s5j2PTrKA08NUnyUJDgiG,0.744,219280,0.891,2s5j2PTrKA08NUnyUJDgiG,4.44e-05,7,0.307,-3.473,1,0.058,107.37,4,https://api.spotify.com/v1/tracks/2s5j2PTrKA08NUnyUJDgiG,audio_features,0.691
25,Arrow Through Me - Remastered 1993,Wings,spotify:track:3NiYvMjp5A3FZmP3dojS8k,0.218,https://api.spotify.com/v1/audio-analysis/3NiYvMjp5A3FZmP3dojS8k,0.874,216693,0.364,3NiYvMjp5A3FZmP3dojS8k,0.0263,2,0.101,-12.326,1,0.0983,86.004,4,https://api.spotify.com/v1/tracks/3NiYvMjp5A3FZmP3dojS8k,audio_features,0.675
26,Millionaire,Kelis,spotify:track:1hpbI5IBiK0Jn2O8fcJnxo,0.0104,https://api.spotify.com/v1/audio-analysis/1hpbI5IBiK0Jn2O8fcJnxo,0.68,226800,0.86,1hpbI5IBiK0Jn2O8fcJnxo,0.0,11,0.0334,-7.122,1,0.109,175.993,4,https://api.spotify.com/v1/tracks/1hpbI5IBiK0Jn2O8fcJnxo,audio_features,0.779
27,Saturday Love,Alexander O'Neal,spotify:track:7yEenmqqMU62MZTNPtyggZ,0.104,https://api.spotify.com/v1/audio-analysis/7yEenmqqMU62MZTNPtyggZ,0.778,257043,0.615,7yEenmqqMU62MZTNPtyggZ,0.000112,11,0.0797,-8.675,1,0.0397,116.534,4,https://api.spotify.com/v1/tracks/7yEenmqqMU62MZTNPtyggZ,audio_features,0.769
28,"I'm The Man, That Will Find You",Connan Mockasin,spotify:track:5HtEqM5eJclVEyrxeQhIvp,0.623,https://api.spotify.com/v1/audio-analysis/5HtEqM5eJclVEyrxeQhIvp,0.451,301693,0.322,5HtEqM5eJclVEyrxeQhIvp,0.00177,7,0.0975,-9.868,0,0.0444,143.667,4,https://api.spotify.com/v1/tracks/5HtEqM5eJclVEyrxeQhIvp,audio_features,0.265
29,Wind Parade,Donald Byrd,spotify:track:4okz1TH0GeLw3J51pNRDGd,0.439,https://api.spotify.com/v1/audio-analysis/4okz1TH0GeLw3J51pNRDGd,0.581,369533,0.683,4okz1TH0GeLw3J51pNRDGd,0.00734,2,0.0647,-9.847,0,0.039,97.839,4,https://api.spotify.com/v1/tracks/4okz1TH0GeLw3J51pNRDGd,audio_features,0.607
30,Never Can Say Goodbye,The Jackson 5,spotify:track:59Rn3cbfrBjhHzXTG9BcUT,0.565,https://api.spotify.com/v1/audio-analysis/59Rn3cbfrBjhHzXTG9BcUT,0.528,177627,0.658,59Rn3cbfrBjhHzXTG9BcUT,0.000843,2,0.385,-11.751,1,0.0386,165.796,4,https://api.spotify.com/v1/tracks/59Rn3cbfrBjhHzXTG9BcUT,audio_features,0.909
31,Onda,Poolside,spotify:track:1dumnZ0E3WWpX81Rj2nENZ,0.0573,https://api.spotify.com/v1/audio-analysis/1dumnZ0E3WWpX81Rj2nENZ,0.662,419500,0.68,1dumnZ0E3WWpX81Rj2nENZ,0.784,0,0.336,-8.66,1,0.0407,100.002,4,https://api.spotify.com/v1/tracks/1dumnZ0E3WWpX81Rj2nENZ,audio_features,0.78
32,Jarabi,Ketama,spotify:track:62SpTZPgcuBcygQSb1mC7W,0.866,https://api.spotify.com/v1/audio-analysis/62SpTZPgcuBcygQSb1mC7W,0.42,219160,0.349,62SpTZPgcuBcygQSb1mC7W,0.788,4,0.11,-19.701,0,0.0504,120.102,4,https://api.spotify.com/v1/tracks/62SpTZPgcuBcygQSb1mC7W,audio_features,0.815
33,A Tribute to Dilla,Liquid Crystal Project,spotify:track:1rkXvAua2VkeEfhYykxLRj,0.607,https://api.spotify.com/v1/audio-analysis/1rkXvAua2VkeEfhYykxLRj,0.718,287093,0.237,1rkXvAua2VkeEfhYykxLRj,0.831,2,0.104,-9.735,0,0.057,90.004,4,https://api.spotify.com/v1/tracks/1rkXvAua2VkeEfhYykxLRj,audio_features,0.527
34,Oh La La,Dibia$E,spotify:track:59qHSYtbGzz7MegPrNkQFQ,0.483,https://api.spotify.com/v1/audio-analysis/59qHSYtbGzz7MegPrNkQFQ,0.623,89084,0.896,59qHSYtbGzz7MegPrNkQFQ,0.00255,10,0.439,-6.019,0,0.262,97.095,4,https://api.spotify.com/v1/tracks/59qHSYtbGzz7MegPrNkQFQ,audio_features,0.911
35,Special Affair,The Internet,spotify:track:3NWTRZ0A8xKlBP1qgNftql,0.183,https://api.spotify.com/v1/audio-analysis/3NWTRZ0A8xKlBP1qgNftql,0.795,176187,0.409,3NWTRZ0A8xKlBP1qgNftql,0.00108,9,0.112,-10.134,0,0.0859,120.095,4,https://api.spotify.com/v1/tracks/3NWTRZ0A8xKlBP1qgNftql,audio_features,0.518
36,Picture Me Rollin',2Pac,spotify:track:37zQVgP3aTLKNvluXLB5Ii,0.029,https://api.spotify.com/v1/audio-analysis/37zQVgP3aTLKNvluXLB5Ii,0.832,314720,0.757,37zQVgP3aTLKNvluXLB5Ii,0.0,7,0.463,-4.908,1,0.135,95.905,4,https://api.spotify.com/v1/tracks/37zQVgP3aTLKNvluXLB5Ii,audio_features,0.449
37,Ajoyio,Chief Commander Ebenezer Obey,spotify:track:6kT0AbmbOe8teyzCdEq0dw,0.461,https://api.spotify.com/v1/audio-analysis/6kT0AbmbOe8teyzCdEq0dw,0.624,399843,0.636,6kT0AbmbOe8teyzCdEq0dw,0.237,10,0.122,-10.549,0,0.0553,97.427,4,https://api.spotify.com/v1/tracks/6kT0AbmbOe8teyzCdEq0dw,audio_features,0.733
38,Naam,Christy Azuma,spotify:track:25Lnb0cCfSvH50FJBniEZG,0.363,https://api.spotify.com/v1/audio-analysis/25Lnb0cCfSvH50FJBniEZG,0.499,275067,0.649,25Lnb0cCfSvH50FJBniEZG,0.00291,8,0.0975,-8.421,0,0.0687,94.913,3,https://api.spotify.com/v1/tracks/25Lnb0cCfSvH50FJBniEZG,audio_features,0.892
39,The Inside,14KT,spotify:track:0dkqSmRXQDMQ9IWwQiK4C4,0.0334,https://api.spotify.com/v1/audio-analysis/0dkqSmRXQDMQ9IWwQiK4C4,0.633,158001,0.71,0dkqSmRXQDMQ9IWwQiK4C4,0.048,10,0.198,-5.412,1,0.0539,87.543,4,https://api.spotify.com/v1/tracks/0dkqSmRXQDMQ9IWwQiK4C4,audio_features,0.476
40,Pontos De Luz,Gal Costa,spotify:track:0mekH100PMCDd0vFCevK1F,0.14,https://api.spotify.com/v1/audio-analysis/0mekH100PMCDd0vFCevK1F,0.612,161600,0.602,0mekH100PMCDd0vFCevK1F,0.00123,6,0.142,-16.594,0,0.0532,109.265,4,https://api.spotify.com/v1/tracks/0mekH100PMCDd0vFCevK1F,audio_features,0.869
41,Love Come Down - Single Version,"Evelyn ""Champagne"" King",spotify:track:2RCOWNCxDIphjhqTtkwtwR,0.0187,https://api.spotify.com/v1/audio-analysis/2RCOWNCxDIphjhqTtkwtwR,0.88,220627,0.395,2RCOWNCxDIphjhqTtkwtwR,3.24e-05,11,0.0571,-14.629,1,0.102,117.161,4,https://api.spotify.com/v1/tracks/2RCOWNCxDIphjhqTtkwtwR,audio_features,0.854
42,Hey Love,Stevie Wonder,spotify:track:0wx2y0R5zYTBFHowWdFD7d,0.717,https://api.spotify.com/v1/audio-analysis/0wx2y0R5zYTBFHowWdFD7d,0.673,161280,0.314,0wx2y0R5zYTBFHowWdFD7d,0.0,0,0.12,-13.159,1,0.0251,89.166,4,https://api.spotify.com/v1/tracks/0wx2y0R5zYTBFHowWdFD7d,audio_features,0.764
43,Cranes in the Sky,Solange,spotify:track:48EjSdYh8wz2gBxxqzrsLe,0.408,https://api.spotify.com/v1/audio-analysis/48EjSdYh8wz2gBxxqzrsLe,0.719,250973,0.615,48EjSdYh8wz2gBxxqzrsLe,0.000147,6,0.235,-5.972,1,0.045,96.988,4,https://api.spotify.com/v1/tracks/48EjSdYh8wz2gBxxqzrsLe,audio_features,0.465
44,Can We Pretend,Bill Withers,spotify:track:0S5ZoKKZD3bllkvhEoPimZ,0.853,https://api.spotify.com/v1/audio-analysis/0S5ZoKKZD3bllkvhEoPimZ,0.596,229573,0.313,0S5ZoKKZD3bllkvhEoPimZ,0.201,9,0.0601,-13.487,1,0.044,82.067,4,https://api.spotify.com/v1/tracks/0S5ZoKKZD3bllkvhEoPimZ,audio_features,0.489
45,I Can't Make It Anymore,Richie Havens,spotify:track:3DjqbHut8kj7jsEkTVI0Lo,0.794,https://api.spotify.com/v1/audio-analysis/3DjqbHut8kj7jsEkTVI0Lo,0.486,344333,0.457,3DjqbHut8kj7jsEkTVI0Lo,0.0102,2,0.909,-16.471,1,0.0461,123.252,4,https://api.spotify.com/v1/tracks/3DjqbHut8kj7jsEkTVI0Lo,audio_features,0.65
46,I Believe to My Soul,Ray Charles,spotify:track:0gutAUZDhQ7jHEOLaez0JL,0.856,https://api.spotify.com/v1/audio-analysis/0gutAUZDhQ7jHEOLaez0JL,0.661,182093,0.217,0gutAUZDhQ7jHEOLaez0JL,0.0,3,0.158,-12.019,0,0.0361,70.898,4,https://api.spotify.com/v1/tracks/0gutAUZDhQ7jHEOLaez0JL,audio_features,0.367
47,She Wants To Move,N.E.R.D,spotify:track:4ZU17d7AlHId9Xg7mhiXZ0,0.00402,https://api.spotify.com/v1/audio-analysis/4ZU17d7AlHId9Xg7mhiXZ0,0.761,214200,0.868,4ZU17d7AlHId9Xg7mhiXZ0,0.0012,5,0.184,-5.077,1,0.0816,115.011,4,https://api.spotify.com/v1/tracks/4ZU17d7AlHId9Xg7mhiXZ0,audio_features,0.795
48,flickering,serpentwithfeet,spotify:track:6vtToaE3gqpz4xeSJwwiEf,0.885,https://api.spotify.com/v1/audio-analysis/6vtToaE3gqpz4xeSJwwiEf,0.337,269449,0.294,6vtToaE3gqpz4xeSJwwiEf,7.34e-05,1,0.0912,-11.101,1,0.0321,111.14,3,https://api.spotify.com/v1/tracks/6vtToaE3gqpz4xeSJwwiEf,audio_features,0.0383
49,Jaleo por Bulerías - Remastered,Carmen Amaya,spotify:track:0Q2vkhkKTcALOSLF3eQBMB,0.95,https://api.spotify.com/v1/audio-analysis/0Q2vkhkKTcALOSLF3eQBMB,0.61,140000,0.366,0Q2vkhkKTcALOSLF3eQBMB,0.724,2,0.14,-14.224,0,0.112,136.145,3,https://api.spotify.com/v1/tracks/0Q2vkhkKTcALOSLF3eQBMB,audio_features,0.7
50,You Used to Love Me,Faith Evans,spotify:track:0KhXVmAN4sqeEgsqRd39f2,0.247,https://api.spotify.com/v1/audio-analysis/0KhXVmAN4sqeEgsqRd39f2,0.702,269173,0.458,0KhXVmAN4sqeEgsqRd39f2,1.64e-06,0,0.126,-8.195,1,0.035,89.271,4,https://api.spotify.com/v1/tracks/0KhXVmAN4sqeEgsqRd39f2,audio_features,0.678
51,Construção,Chico Buarque,spotify:track:1ECean5dVz7mYQ07mdVGKT,0.578,https://api.spotify.com/v1/audio-analysis/1ECean5dVz7mYQ07mdVGKT,0.503,383707,0.459,1ECean5dVz7mYQ07mdVGKT,8.02e-05,4,0.151,-11.077,0,0.0321,126.679,4,https://api.spotify.com/v1/tracks/1ECean5dVz7mYQ07mdVGKT,audio_features,0.556
52,Don't Explain - Single Version,Billie Holiday,spotify:track:2Sh9oixJyVOfs73Rvtl42Q,0.946,https://api.spotify.com/v1/audio-analysis/2Sh9oixJyVOfs73Rvtl42Q,0.291,200947,0.134,2Sh9oixJyVOfs73Rvtl42Q,2.87e-06,0,0.14,-15.973,0,0.0298,95.095,3,https://api.spotify.com/v1/tracks/2Sh9oixJyVOfs73Rvtl42Q,audio_features,0.276
53,Tudo O Que Você Podia Ser,Milton Nascimento,spotify:track:7utwUkNCSkS4Ov8Uwo2wel,0.319,https://api.spotify.com/v1/audio-analysis/7utwUkNCSkS4Ov8Uwo2wel,0.451,176400,0.491,7utwUkNCSkS4Ov8Uwo2wel,0.00134,2,0.0872,-14.56,0,0.0281,94.979,4,https://api.spotify.com/v1/tracks/7utwUkNCSkS4Ov8Uwo2wel,audio_features,0.806
54,Estrelar,Marcos Valle,spotify:track:2koS4fD3kzizdnzWzyrxyT,0.538,https://api.spotify.com/v1/audio-analysis/2koS4fD3kzizdnzWzyrxyT,0.879,313493,0.495,2koS4fD3kzizdnzWzyrxyT,0.000333,7,0.0827,-10.584,0,0.0765,102.652,4,https://api.spotify.com/v1/tracks/2koS4fD3kzizdnzWzyrxyT,audio_features,0.802
55,,,spotify:track:0LMjSp1hJ7xL0D02or3cBA,0.758,https://api.spotify.com/v1/audio-analysis/0LMjSp1hJ7xL0D02or3cBA,0.521,199825,0.454,0LMjSp1hJ7xL0D02or3cBA,0.0,2,0.274,-9.446,1,0.0251,85.337,4,https://api.spotify.com/v1/tracks/0LMjSp1hJ7xL0D02or3cBA,audio_features,0.644
56,Dreamflower - original music mix,Tarika Blue,spotify:track:0bXyVZ2wH8sYzsbHAOnaGK,0.751,https://api.spotify.com/v1/audio-analysis/0bXyVZ2wH8sYzsbHAOnaGK,0.546,255533,0.255,0bXyVZ2wH8sYzsbHAOnaGK,0.82,3,0.0937,-17.649,0,0.0293,134.871,4,https://api.spotify.com/v1/tracks/0bXyVZ2wH8sYzsbHAOnaGK,audio_features,0.414
57,"Sounds Like Love - Carlos Niño & Miguel Atwoods-ferguson's ""In Space Remix""",Illa J,spotify:track:2Uhrdy9r23sJHSHUKUcnHF,0.87,https://api.spotify.com/v1/audio-analysis/2Uhrdy9r23sJHSHUKUcnHF,0.294,238960,0.414,2Uhrdy9r23sJHSHUKUcnHF,0.101,10,0.193,-10.695,0,0.0344,89.952,4,https://api.spotify.com/v1/tracks/2Uhrdy9r23sJHSHUKUcnHF,audio_features,0.402
58,Do You Love What You Feel,Rufus & Chaka Khan,spotify:track:4n4Ggp5ED5pKtkhnTI4HC5,0.0178,https://api.spotify.com/v1/audio-analysis/4n4Ggp5ED5pKtkhnTI4HC5,0.804,269333,0.784,4n4Ggp5ED5pKtkhnTI4HC5,0.0821,11,0.618,-11.147,1,0.0367,119.959,4,https://api.spotify.com/v1/tracks/4n4Ggp5ED5pKtkhnTI4HC5,audio_features,0.899
59,Never Gonna Give You Up,Jerry Butler,spotify:track:2UXVNvxWsDI2G5thaIRzBI,0.777,https://api.spotify.com/v1/audio-analysis/2UXVNvxWsDI2G5thaIRzBI,0.6,177493,0.482,2UXVNvxWsDI2G5thaIRzBI,1.55e-06,0,0.211,-9.405,1,0.0281,83.792,4,https://api.spotify.com/v1/tracks/2UXVNvxWsDI2G5thaIRzBI,audio_features,0.807
60,Lil Girl feat. Fatima,Shafiq Husayn,spotify:track:63G2ctGLJLI49cMWcTjac3,0.0524,https://api.spotify.com/v1/audio-analysis/63G2ctGLJLI49cMWcTjac3,0.675,230200,0.762,63G2ctGLJLI49cMWcTjac3,4.72e-05,7,0.155,-7.714,1,0.127,90.309,4,https://api.spotify.com/v1/tracks/63G2ctGLJLI49cMWcTjac3,audio_features,0.788
61,Miserlou,Dick Dale,spotify:track:1MLUxFwS1d4eY0JWIEkn4X,0.0135,https://api.spotify.com/v1/audio-analysis/1MLUxFwS1d4eY0JWIEkn4X,0.297,135427,0.926,1MLUxFwS1d4eY0JWIEkn4X,0.702,4,0.379,-8.103,1,0.0553,173.342,4,https://api.spotify.com/v1/tracks/1MLUxFwS1d4eY0JWIEkn4X,audio_features,0.605
62,Miss You - Remastered,The Rolling Stones,spotify:track:5pTWpY8l7B1XcQnijEFGFj,0.443,https://api.spotify.com/v1/audio-analysis/5pTWpY8l7B1XcQnijEFGFj,0.795,288667,0.71,5pTWpY8l7B1XcQnijEFGFj,0.0215,9,0.344,-4.746,0,0.0392,109.689,4,https://api.spotify.com/v1/tracks/5pTWpY8l7B1XcQnijEFGFj,audio_features,0.845
63,Ishmael,Abdullah Ibrahim,spotify:track:0uXhYpm2lv1I1rK8LjNeMD,0.902,https://api.spotify.com/v1/audio-analysis/0uXhYpm2lv1I1rK8LjNeMD,0.367,377733,0.254,0uXhYpm2lv1I1rK8LjNeMD,0.354,6,0.129,-13.764,1,0.045,74.04,4,https://api.spotify.com/v1/tracks/0uXhYpm2lv1I1rK8LjNeMD,audio_features,0.498
64,Duro,Tekno,spotify:track:4zI3yq6BBpbnKZYv6duHdq,0.282,https://api.spotify.com/v1/audio-analysis/4zI3yq6BBpbnKZYv6duHdq,0.74,212000,0.84,4zI3yq6BBpbnKZYv6duHdq,0.000156,6,0.0955,-3.815,0,0.0859,89.816,3,https://api.spotify.com/v1/tracks/4zI3yq6BBpbnKZYv6duHdq,audio_features,0.967
65,Pana,Tekno,spotify:track:3ddd0nUY2jZtPYzg0r0wTb,0.305,https://api.spotify.com/v1/audio-analysis/3ddd0nUY2jZtPYzg0r0wTb,0.553,242893,0.553,3ddd0nUY2jZtPYzg0r0wTb,0.0581,6,0.0715,-6.818,0,0.305,72.949,3,https://api.spotify.com/v1/tracks/3ddd0nUY2jZtPYzg0r0wTb,audio_features,0.664
66,Skin Tight (feat. Efya),Mr Eazi,spotify:track:7vpMQ2vmU6O2qFG7aNKwiL,0.152,https://api.spotify.com/v1/audio-analysis/7vpMQ2vmU6O2qFG7aNKwiL,0.654,248627,0.439,7vpMQ2vmU6O2qFG7aNKwiL,1.11e-05,9,0.111,-7.114,0,0.263,111.358,3,https://api.spotify.com/v1/tracks/7vpMQ2vmU6O2qFG7aNKwiL,audio_features,0.512
67,A Night To Remember,Shalamar,spotify:track:5QVdcoYVUHU143cTfgmULG,0.298,https://api.spotify.com/v1/audio-analysis/5QVdcoYVUHU143cTfgmULG,0.77,211253,0.827,5QVdcoYVUHU143cTfgmULG,0.000357,1,0.199,-8.754,1,0.0369,109.058,4,https://api.spotify.com/v1/tracks/5QVdcoYVUHU143cTfgmULG,audio_features,0.888
