,Songs,Artists,uri,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,valence
1772,Renee,SALES,spotify:track:5MeUMSRreLHYLhw8ZTyqpk,0.755,https://api.spotify.com/v1/audio-analysis/5MeUMSRreLHYLhw8ZTyqpk,0.924,179125.0,0.386,5MeUMSRreLHYLhw8ZTyqpk,0.00253,9.0,0.118,-8.183,1.0,0.0548,108.957,4.0,https://api.spotify.com/v1/tracks/5MeUMSRreLHYLhw8ZTyqpk,audio_features,0.424
1773,Honeypie,JAWNY,spotify:track:0rzWENXdfcLTgyt5DByGTy,0.0713,https://api.spotify.com/v1/audio-analysis/0rzWENXdfcLTgyt5DByGTy,0.743,135521.0,0.683,0rzWENXdfcLTgyt5DByGTy,0.0,5.0,0.15,-4.606,0.0,0.201,115.033,4.0,https://api.spotify.com/v1/tracks/0rzWENXdfcLTgyt5DByGTy,audio_features,0.926
1774,American Boy,Estelle,spotify:track:22UDw8rSfLbUsaAGTXQ4Z8,0.171,https://api.spotify.com/v1/audio-analysis/22UDw8rSfLbUsaAGTXQ4Z8,0.727,284733.0,0.729,22UDw8rSfLbUsaAGTXQ4Z8,0.0,0.0,0.07,-2.99,1.0,0.326,117.932,4.0,https://api.spotify.com/v1/tracks/22UDw8rSfLbUsaAGTXQ4Z8,audio_features,0.512
1775,Bodyroll,PLVTINUM,spotify:track:2Nd4clWVCGv3GvAJBQFTqH,0.00958,https://api.spotify.com/v1/audio-analysis/2Nd4clWVCGv3GvAJBQFTqH,0.75,182500.0,0.738,2Nd4clWVCGv3GvAJBQFTqH,3.98e-06,7.0,0.505,-6.541,0.0,0.06,120.026,4.0,https://api.spotify.com/v1/tracks/2Nd4clWVCGv3GvAJBQFTqH,audio_features,0.555
1776,Figure It Out,Blu DeTiger,spotify:track:5G5qyRHlLmZgy915TBTCkB,0.493,https://api.spotify.com/v1/audio-analysis/5G5qyRHlLmZgy915TBTCkB,0.747,164318.0,0.554,5G5qyRHlLmZgy915TBTCkB,0.000425,8.0,0.332,-6.154,0.0,0.289,96.988,4.0,https://api.spotify.com/v1/tracks/5G5qyRHlLmZgy915TBTCkB,audio_features,0.585
1777,Stay Over,Tove Lo,spotify:track:6f75Be1q3JpudpyhyJym9J,0.545,https://api.spotify.com/v1/audio-analysis/6f75Be1q3JpudpyhyJym9J,0.427,189191.0,0.552,6f75Be1q3JpudpyhyJym9J,0.0,1.0,0.0903,-6.916,0.0,0.357,49.515,4.0,https://api.spotify.com/v1/tracks/6f75Be1q3JpudpyhyJym9J,audio_features,0.461
1778,Mateo,Tove Lo,spotify:track:20mv6ATWMDBYGsACpbQCPz,0.0257,https://api.spotify.com/v1/audio-analysis/20mv6ATWMDBYGsACpbQCPz,0.648,169345.0,0.604,20mv6ATWMDBYGsACpbQCPz,0.0,2.0,0.111,-6.189,0.0,0.064,148.975,4.0,https://api.spotify.com/v1/tracks/20mv6ATWMDBYGsACpbQCPz,audio_features,0.15
1779,Hello Kitty,Jazmin Bean,spotify:track:5GCwCzJkdefEhYU6mLyRu1,0.0894,https://api.spotify.com/v1/audio-analysis/5GCwCzJkdefEhYU6mLyRu1,0.452,151400.0,0.796,5GCwCzJkdefEhYU6mLyRu1,0.0,9.0,0.0319,-5.111,0.0,0.0608,104.786,4.0,https://api.spotify.com/v1/tracks/5GCwCzJkdefEhYU6mLyRu1,audio_features,0.107
1780,i wanna be your girlfriend,girl in red,spotify:track:4WZXCrp6Uk8oLHfIQgL9It,0.0217,https://api.spotify.com/v1/audio-analysis/4WZXCrp6Uk8oLHfIQgL9It,0.54,204991.0,0.381,4WZXCrp6Uk8oLHfIQgL9It,0.000687,7.0,0.305,-14.323,1.0,0.0347,155.882,4.0,https://api.spotify.com/v1/tracks/4WZXCrp6Uk8oLHfIQgL9It,audio_features,0.343
1781,girls,girl in red,spotify:track:1kqc6U8hVYZhY0gFGQclCz,0.227,https://api.spotify.com/v1/audio-analysis/1kqc6U8hVYZhY0gFGQclCz,0.515,198400.0,0.449,1kqc6U8hVYZhY0gFGQclCz,0.0357,5.0,0.171,-14.468,1.0,0.0337,149.966,4.0,https://api.spotify.com/v1/tracks/1kqc6U8hVYZhY0gFGQclCz,audio_features,0.792
1782,Can't Sleep Love,Pentatonix,spotify:track:1klGbW5a9qTBFUjFfddbmU,0.0849,https://api.spotify.com/v1/audio-analysis/1klGbW5a9qTBFUjFfddbmU,0.73,173053.0,0.433,1klGbW5a9qTBFUjFfddbmU,0.0,2.0,0.169,-7.05,1.0,0.0455,94.596,4.0,https://api.spotify.com/v1/tracks/1klGbW5a9qTBFUjFfddbmU,audio_features,0.572
1783,UWU,Chevy,spotify:track:4aTKyYeIzC0ask2ZJicjIJ,0.985,https://api.spotify.com/v1/audio-analysis/4aTKyYeIzC0ask2ZJicjIJ,0.859,109967.0,0.0434,4aTKyYeIzC0ask2ZJicjIJ,0.0,5.0,0.138,-16.614,1.0,0.0886,116.889,4.0,https://api.spotify.com/v1/tracks/4aTKyYeIzC0ask2ZJicjIJ,audio_features,0.177
1784,Putting a Spin on Heather,Egg,spotify:track:3S9DkXm0Isq1MhNBKi9YE3,0.967,https://api.spotify.com/v1/audio-analysis/3S9DkXm0Isq1MhNBKi9YE3,0.572,170897.0,0.0443,3S9DkXm0Isq1MhNBKi9YE3,6.14e-06,5.0,0.0776,-25.352,0.0,0.0515,80.026,3.0,https://api.spotify.com/v1/tracks/3S9DkXm0Isq1MhNBKi9YE3,audio_features,0.241
1785,Locket,Crumb,spotify:track:0bxcUgWlOURkU6lZt4zog0,0.758,https://api.spotify.com/v1/audio-analysis/0bxcUgWlOURkU6lZt4zog0,0.393,318379.0,0.481,0bxcUgWlOURkU6lZt4zog0,0.73,1.0,0.0869,-10.462,1.0,0.0273,98.462,4.0,https://api.spotify.com/v1/tracks/0bxcUgWlOURkU6lZt4zog0,audio_features,0.0763
1786,GUY.exe,Superfruit,spotify:track:3JTjLyrnevl9ASw3ayGO2P,0.0305,https://api.spotify.com/v1/audio-analysis/3JTjLyrnevl9ASw3ayGO2P,0.77,222680.0,0.732,3JTjLyrnevl9ASw3ayGO2P,0.0,4.0,0.157,-4.601,0.0,0.0508,110.011,4.0,https://api.spotify.com/v1/tracks/3JTjLyrnevl9ASw3ayGO2P,audio_features,0.889
1787,Killing Me Softly With His Song,Fugees,spotify:track:2HAVFycrhtbmLxyyxpm6JI,0.0267,https://api.spotify.com/v1/audio-analysis/2HAVFycrhtbmLxyyxpm6JI,0.765,290293.0,0.437,2HAVFycrhtbmLxyyxpm6JI,1.28e-06,4.0,0.167,-10.122,0.0,0.0723,92.414,4.0,https://api.spotify.com/v1/tracks/2HAVFycrhtbmLxyyxpm6JI,audio_features,0.499
1788,...baby one more time,The Marías,spotify:track:1Zqs6A90va6FUxQ7KJAckG,0.644,https://api.spotify.com/v1/audio-analysis/1Zqs6A90va6FUxQ7KJAckG,0.706,125333.0,0.169,1Zqs6A90va6FUxQ7KJAckG,0.0221,0.0,0.11,-15.428,0.0,0.0487,179.999,4.0,https://api.spotify.com/v1/tracks/1Zqs6A90va6FUxQ7KJAckG,audio_features,0.678
1789,Every Breath You Take,Chase Holfelder,spotify:track:4osqCEZCWttWdR9nFZ9c82,0.103,https://api.spotify.com/v1/audio-analysis/4osqCEZCWttWdR9nFZ9c82,0.338,166315.0,0.429,4osqCEZCWttWdR9nFZ9c82,2.59e-06,11.0,0.122,-8.517,0.0,0.033,146.054,4.0,https://api.spotify.com/v1/tracks/4osqCEZCWttWdR9nFZ9c82,audio_features,0.167
1790,Daddy Issues,The Neighbourhood,spotify:track:5E30LdtzQTGqRvNd7l6kG5,0.0678,https://api.spotify.com/v1/audio-analysis/5E30LdtzQTGqRvNd7l6kG5,0.588,260173.0,0.521,5E30LdtzQTGqRvNd7l6kG5,0.149,10.0,0.123,-9.461,1.0,0.0329,85.012,4.0,https://api.spotify.com/v1/tracks/5E30LdtzQTGqRvNd7l6kG5,audio_features,0.337
1791,Tongue Tied,Grouplove,spotify:track:0GO8y8jQk1PkHzS31d699N,0.00847,https://api.spotify.com/v1/audio-analysis/0GO8y8jQk1PkHzS31d699N,0.56,218013.0,0.936,0GO8y8jQk1PkHzS31d699N,0.0,3.0,0.161,-5.835,1.0,0.0439,112.96,4.0,https://api.spotify.com/v1/tracks/0GO8y8jQk1PkHzS31d699N,audio_features,0.371
1792,Last Night (Beer Fear),Lucy Spraggan,spotify:track:0tn15AIyBUAi9WLzzhKQsk,0.198,https://api.spotify.com/v1/audio-analysis/0tn15AIyBUAi9WLzzhKQsk,0.456,133213.0,0.786,0tn15AIyBUAi9WLzzhKQsk,0.0,1.0,0.13,-3.877,1.0,0.237,92.287,4.0,https://api.spotify.com/v1/tracks/0tn15AIyBUAi9WLzzhKQsk,audio_features,0.918
1793,Dreamers,K.Flay,spotify:track:1WXTiEkSEWQqRNnzZ8hl89,0.494,https://api.spotify.com/v1/audio-analysis/1WXTiEkSEWQqRNnzZ8hl89,0.643,214200.0,0.473,1WXTiEkSEWQqRNnzZ8hl89,3.39e-06,10.0,0.255,-5.795,1.0,0.25,140.025,4.0,https://api.spotify.com/v1/tracks/1WXTiEkSEWQqRNnzZ8hl89,audio_features,0.535
1794,Crazy Girls,TOOPOOR,spotify:track:7LA7ku2quKzvscCSR5wra1,0.0386,https://api.spotify.com/v1/audio-analysis/7LA7ku2quKzvscCSR5wra1,0.657,194693.0,0.656,7LA7ku2quKzvscCSR5wra1,0.000584,5.0,0.733,-3.925,0.0,0.0517,90.097,4.0,https://api.spotify.com/v1/tracks/7LA7ku2quKzvscCSR5wra1,audio_features,0.482
1795,bad idea!,girl in red,spotify:track:1M4Ud66z18wuIq3oOxqVHa,0.03,https://api.spotify.com/v1/audio-analysis/1M4Ud66z18wuIq3oOxqVHa,0.511,219638.0,0.806,1M4Ud66z18wuIq3oOxqVHa,0.0465,1.0,0.252,-6.093,1.0,0.0481,162.04,4.0,https://api.spotify.com/v1/tracks/1M4Ud66z18wuIq3oOxqVHa,audio_features,0.41
1796,Animal,Sir Chloe,spotify:track:6YpI4sWbjUhVPdlpwYwCO6,0.407,https://api.spotify.com/v1/audio-analysis/6YpI4sWbjUhVPdlpwYwCO6,0.494,160519.0,0.457,6YpI4sWbjUhVPdlpwYwCO6,1.43e-06,7.0,0.142,-6.072,1.0,0.0306,82.837,4.0,https://api.spotify.com/v1/tracks/6YpI4sWbjUhVPdlpwYwCO6,audio_features,0.342
1797,What That Mouth Do,BigKlit,spotify:track:5IofeH6B3VN9CRqjMzjFt2,0.0582,https://api.spotify.com/v1/audio-analysis/5IofeH6B3VN9CRqjMzjFt2,0.8,146160.0,0.898,5IofeH6B3VN9CRqjMzjFt2,0.0,11.0,0.0672,-4.997,1.0,0.388,162.06,4.0,https://api.spotify.com/v1/tracks/5IofeH6B3VN9CRqjMzjFt2,audio_features,0.78
1798,When I Rule the World,LIZ,spotify:track:7nu0Lc0jJltztDxsGeoPiG,0.00951,https://api.spotify.com/v1/audio-analysis/7nu0Lc0jJltztDxsGeoPiG,0.768,185813.0,0.633,7nu0Lc0jJltztDxsGeoPiG,0.0,8.0,0.199,-4.089,0.0,0.157,129.074,4.0,https://api.spotify.com/v1/tracks/7nu0Lc0jJltztDxsGeoPiG,audio_features,0.824
1799,Cherry Bomb,The Runaways,spotify:track:0mpPDlOODLemmTf4mBEHqE,0.0455,https://api.spotify.com/v1/audio-analysis/0mpPDlOODLemmTf4mBEHqE,0.501,138707.0,0.813,0mpPDlOODLemmTf4mBEHqE,4.75e-05,11.0,0.131,-8.192,1.0,0.0638,136.59,4.0,https://api.spotify.com/v1/tracks/0mpPDlOODLemmTf4mBEHqE,audio_features,0.495
1800,Gimme Brains,Bratmobile,spotify:track:2ICGarWJwQiIGMl07os7sQ,0.333,https://api.spotify.com/v1/audio-analysis/2ICGarWJwQiIGMl07os7sQ,0.518,136880.0,0.982,2ICGarWJwQiIGMl07os7sQ,0.0,5.0,0.191,-3.194,1.0,0.0463,164.562,4.0,https://api.spotify.com/v1/tracks/2ICGarWJwQiIGMl07os7sQ,audio_features,0.96
1801,A Match Into Water,Pierce The Veil,spotify:track:54MXF9I8s3DuiQo3g0gZ5k,0.0002,https://api.spotify.com/v1/audio-analysis/54MXF9I8s3DuiQo3g0gZ5k,0.371,212547.0,0.979,54MXF9I8s3DuiQo3g0gZ5k,3.67e-06,1.0,0.516,-2.701,1.0,0.144,196.058,4.0,https://api.spotify.com/v1/tracks/54MXF9I8s3DuiQo3g0gZ5k,audio_features,0.473
1802,Pressure,Yungster Jack,spotify:track:5ROOB1w1JX6EE35Okui9YO,0.03,https://api.spotify.com/v1/audio-analysis/5ROOB1w1JX6EE35Okui9YO,0.75,135732.0,0.427,5ROOB1w1JX6EE35Okui9YO,0.0,1.0,0.106,-9.395,1.0,0.33,85.021,4.0,https://api.spotify.com/v1/tracks/5ROOB1w1JX6EE35Okui9YO,audio_features,0.772
1803,Kill V. Maim,Grimes,spotify:track:17eu2pSgSUpIG1GFWBnODv,0.00744,https://api.spotify.com/v1/audio-analysis/17eu2pSgSUpIG1GFWBnODv,0.578,246007.0,0.947,17eu2pSgSUpIG1GFWBnODv,0.0816,11.0,0.105,-2.431,0.0,0.036,134.034,4.0,https://api.spotify.com/v1/tracks/17eu2pSgSUpIG1GFWBnODv,audio_features,0.456
1804,DRUGS,lil aaron,spotify:track:5UShsJdqJLZkl5JNj1ITlP,0.000715,https://api.spotify.com/v1/audio-analysis/5UShsJdqJLZkl5JNj1ITlP,0.475,116413.0,0.776,5UShsJdqJLZkl5JNj1ITlP,0.0,0.0,0.597,-4.745,1.0,0.039,165.088,4.0,https://api.spotify.com/v1/tracks/5UShsJdqJLZkl5JNj1ITlP,audio_features,0.561
1805,NEVER MET!,Cmten,spotify:track:7nJWotqUUPhVaCAOov6qGp,0.216,https://api.spotify.com/v1/audio-analysis/7nJWotqUUPhVaCAOov6qGp,0.678,147000.0,0.722,7nJWotqUUPhVaCAOov6qGp,0.0,6.0,0.166,-3.352,1.0,0.117,160.061,4.0,https://api.spotify.com/v1/tracks/7nJWotqUUPhVaCAOov6qGp,audio_features,0.944
1806,She's So Nice,Pink Guy,spotify:track:0Dfctnkk9xIikDKJ06uwzo,0.599,https://api.spotify.com/v1/audio-analysis/0Dfctnkk9xIikDKJ06uwzo,0.828,163493.0,0.577,0Dfctnkk9xIikDKJ06uwzo,0.0,6.0,0.0814,-7.656,0.0,0.158,86.339,4.0,https://api.spotify.com/v1/tracks/0Dfctnkk9xIikDKJ06uwzo,audio_features,0.587
1807,Play Poker Remix - Remix,SEBii,spotify:track:4HwClUHxzTmCgKkfUFPfxU,0.0201,https://api.spotify.com/v1/audio-analysis/4HwClUHxzTmCgKkfUFPfxU,0.606,140016.0,0.165,4HwClUHxzTmCgKkfUFPfxU,0.0028,11.0,0.296,-15.833,1.0,0.0574,179.964,4.0,https://api.spotify.com/v1/tracks/4HwClUHxzTmCgKkfUFPfxU,audio_features,0.157
1808,Hatef--k,The Bravery,spotify:track:3hNfsR5FLiX6NzyqZVncQi,0.00678,https://api.spotify.com/v1/audio-analysis/3hNfsR5FLiX6NzyqZVncQi,0.438,175200.0,0.939,3hNfsR5FLiX6NzyqZVncQi,4.4e-06,11.0,0.429,-3.724,0.0,0.0737,112.045,4.0,https://api.spotify.com/v1/tracks/3hNfsR5FLiX6NzyqZVncQi,audio_features,0.488
1809,Cold Cold Cold,Cage The Elephant,spotify:track:1Q3t9fWvHUXKsMmpD2XpUu,0.0178,https://api.spotify.com/v1/audio-analysis/1Q3t9fWvHUXKsMmpD2XpUu,0.549,214387.0,0.789,1Q3t9fWvHUXKsMmpD2XpUu,6.68e-05,5.0,0.059,-6.071,1.0,0.0313,136.125,4.0,https://api.spotify.com/v1/tracks/1Q3t9fWvHUXKsMmpD2XpUu,audio_features,0.715
1810,Kiwi,Harry Styles,spotify:track:33SNO8AaciGbNaQFkxvPrW,0.00064,https://api.spotify.com/v1/audio-analysis/33SNO8AaciGbNaQFkxvPrW,0.375,176387.0,0.93,33SNO8AaciGbNaQFkxvPrW,0.0,2.0,0.318,-2.631,1.0,0.0561,147.124,4.0,https://api.spotify.com/v1/tracks/33SNO8AaciGbNaQFkxvPrW,audio_features,0.491
1811,Coin locker Baby,Maretu,spotify:track:2A8g4brfM2DG9tS2BbcrHM,0.11,https://api.spotify.com/v1/audio-analysis/2A8g4brfM2DG9tS2BbcrHM,0.4,268000.0,0.867,2A8g4brfM2DG9tS2BbcrHM,0.00547,4.0,0.116,-3.938,0.0,0.242,90.883,4.0,https://api.spotify.com/v1/tracks/2A8g4brfM2DG9tS2BbcrHM,audio_features,0.334
1812,Devil Town,Cavetown,spotify:track:0vf2eBw2inhl8y61cYQMv2,0.12,https://api.spotify.com/v1/audio-analysis/0vf2eBw2inhl8y61cYQMv2,0.576,179955.0,0.759,0vf2eBw2inhl8y61cYQMv2,0.0,3.0,0.121,-8.165,1.0,0.0599,99.969,4.0,https://api.spotify.com/v1/tracks/0vf2eBw2inhl8y61cYQMv2,audio_features,0.501
1813,Flaming Hot Cheetos,Clairo,spotify:track:1F6IbA7di42uPc3cff8PXV,0.865,https://api.spotify.com/v1/audio-analysis/1F6IbA7di42uPc3cff8PXV,0.817,123884.0,0.551,1F6IbA7di42uPc3cff8PXV,0.000151,7.0,0.101,-9.33,0.0,0.133,109.966,4.0,https://api.spotify.com/v1/tracks/1F6IbA7di42uPc3cff8PXV,audio_features,0.142
1814,The Dismemberment Song,Blue Kid,spotify:track:0HsOPviUHT6VVZWhjkAoZm,0.883,https://api.spotify.com/v1/audio-analysis/0HsOPviUHT6VVZWhjkAoZm,0.535,276648.0,0.715,0HsOPviUHT6VVZWhjkAoZm,0.0,1.0,0.0693,-3.611,0.0,0.201,107.443,4.0,https://api.spotify.com/v1/tracks/0HsOPviUHT6VVZWhjkAoZm,audio_features,0.576
1815,Bruises & Bitemarks,Good With Grenades,spotify:track:3J6VHfwuLfQv0UGiS1fHTX,0.0135,https://api.spotify.com/v1/audio-analysis/3J6VHfwuLfQv0UGiS1fHTX,0.588,181656.0,0.836,3J6VHfwuLfQv0UGiS1fHTX,0.0,7.0,0.123,-5.1,1.0,0.0636,109.111,4.0,https://api.spotify.com/v1/tracks/3J6VHfwuLfQv0UGiS1fHTX,audio_features,0.808
1816,Planetary (GO!),My Chemical Romance,spotify:track:3iitOoZUtWEgwZOEYFITFo,0.0006,https://api.spotify.com/v1/audio-analysis/3iitOoZUtWEgwZOEYFITFo,0.608,246760.0,0.954,3iitOoZUtWEgwZOEYFITFo,0.269,7.0,0.358,-3.507,1.0,0.0499,131.991,4.0,https://api.spotify.com/v1/tracks/3iitOoZUtWEgwZOEYFITFo,audio_features,0.723
1817,Kill All Your Friends,My Chemical Romance,spotify:track:0RyTgZoC7eBla31CvRC1i8,0.00116,https://api.spotify.com/v1/audio-analysis/0RyTgZoC7eBla31CvRC1i8,0.467,268893.0,0.905,0RyTgZoC7eBla31CvRC1i8,4.92e-05,7.0,0.121,-3.663,1.0,0.044,102.45,4.0,https://api.spotify.com/v1/tracks/0RyTgZoC7eBla31CvRC1i8,audio_features,0.498
1818,You're so Creepy - Remastered Explicit,Ghost Town,spotify:track:2RYNQvVCbCZcHE0wW4iSRz,0.135,https://api.spotify.com/v1/audio-analysis/2RYNQvVCbCZcHE0wW4iSRz,0.493,215347.0,0.842,2RYNQvVCbCZcHE0wW4iSRz,0.0,2.0,0.247,-5.859,0.0,0.115,119.988,4.0,https://api.spotify.com/v1/tracks/2RYNQvVCbCZcHE0wW4iSRz,audio_features,0.509
1819,Fool,Cavetown,spotify:track:7asyVbwQE7IbA3x2be7bdI,0.0635,https://api.spotify.com/v1/audio-analysis/7asyVbwQE7IbA3x2be7bdI,0.675,233785.0,0.464,7asyVbwQE7IbA3x2be7bdI,0.073,1.0,0.0711,-9.277,1.0,0.151,79.55,4.0,https://api.spotify.com/v1/tracks/7asyVbwQE7IbA3x2be7bdI,audio_features,0.129
1820,Another One of Those Days,Cavetown,spotify:track:3EE00p7Slt5bWFr2cSQgrs,0.449,https://api.spotify.com/v1/audio-analysis/3EE00p7Slt5bWFr2cSQgrs,0.603,246042.0,0.546,3EE00p7Slt5bWFr2cSQgrs,0.0,0.0,0.0851,-9.366,0.0,0.0267,134.968,4.0,https://api.spotify.com/v1/tracks/3EE00p7Slt5bWFr2cSQgrs,audio_features,0.375
1821,888,Cavetown,spotify:track:7w28i7E0YpljZcVFf7JEM0,0.845,https://api.spotify.com/v1/audio-analysis/7w28i7E0YpljZcVFf7JEM0,0.377,215430.0,0.323,7w28i7E0YpljZcVFf7JEM0,3.14e-06,3.0,0.0688,-12.249,1.0,0.0422,176.395,3.0,https://api.spotify.com/v1/tracks/7w28i7E0YpljZcVFf7JEM0,audio_features,0.249
1822,Irrational,Cavetown,spotify:track:03tJ0ChOxxnFrbO5xIiOYg,0.629,https://api.spotify.com/v1/audio-analysis/03tJ0ChOxxnFrbO5xIiOYg,0.567,189158.0,0.306,03tJ0ChOxxnFrbO5xIiOYg,0.0,9.0,0.0684,-12.757,1.0,0.0478,75.038,4.0,https://api.spotify.com/v1/tracks/03tJ0ChOxxnFrbO5xIiOYg,audio_features,0.103
1823,Sliipping Lately,Cavetown,spotify:track:1tbvmfTdRkyg4BkMAQQmZy,0.0334,https://api.spotify.com/v1/audio-analysis/1tbvmfTdRkyg4BkMAQQmZy,0.644,270701.0,0.468,1tbvmfTdRkyg4BkMAQQmZy,0.0014,7.0,0.305,-13.181,1.0,0.115,162.059,4.0,https://api.spotify.com/v1/tracks/1tbvmfTdRkyg4BkMAQQmZy,audio_features,0.599
1824,Boys Will Be Bugs,Cavetown,spotify:track:6suYoN4gFkanqOBn5yRnJC,0.00387,https://api.spotify.com/v1/audio-analysis/6suYoN4gFkanqOBn5yRnJC,0.486,329050.0,0.528,6suYoN4gFkanqOBn5yRnJC,1.4e-05,1.0,0.106,-11.722,1.0,0.0463,178.519,4.0,https://api.spotify.com/v1/tracks/6suYoN4gFkanqOBn5yRnJC,audio_features,0.452
1825,METHHEAD FREESTYLE,Lil Darkie,spotify:track:495T3rrTtGF4FRHHvldWjh,0.0261,https://api.spotify.com/v1/audio-analysis/495T3rrTtGF4FRHHvldWjh,0.724,310250.0,0.891,495T3rrTtGF4FRHHvldWjh,0.0,1.0,0.273,-0.354,1.0,0.294,92.478,4.0,https://api.spotify.com/v1/tracks/495T3rrTtGF4FRHHvldWjh,audio_features,0.71
1826,Good Old-Fashioned Lover Boy - Remastered 2011,Queen,spotify:track:1mnQiO568zXIrUncttTZGp,0.566,https://api.spotify.com/v1/audio-analysis/1mnQiO568zXIrUncttTZGp,0.545,173173.0,0.454,1mnQiO568zXIrUncttTZGp,0.0,3.0,0.0541,-6.706,1.0,0.0302,96.784,4.0,https://api.spotify.com/v1/tracks/1mnQiO568zXIrUncttTZGp,audio_features,0.393
1827,Killer Queen,Queen,spotify:track:4mKlzy0qaK1c2Qw5e2VqpF,0.339,https://api.spotify.com/v1/audio-analysis/4mKlzy0qaK1c2Qw5e2VqpF,0.564,180067.0,0.56,4mKlzy0qaK1c2Qw5e2VqpF,0.0,10.0,0.0781,-9.797,1.0,0.0423,117.17,4.0,https://api.spotify.com/v1/tracks/4mKlzy0qaK1c2Qw5e2VqpF,audio_features,0.58
1828,Don't Stop Me Now,Queen,spotify:track:3lrNq7iGL5r3KS93YiKAbC,0.057,https://api.spotify.com/v1/audio-analysis/3lrNq7iGL5r3KS93YiKAbC,0.557,209600.0,0.761,3lrNq7iGL5r3KS93YiKAbC,0.00109,5.0,0.567,-9.58,1.0,0.167,156.442,4.0,https://api.spotify.com/v1/tracks/3lrNq7iGL5r3KS93YiKAbC,audio_features,0.666
1829,Cookie Thumper!,Die Antwoord,spotify:track:7pX7v3nQCz2bzPI02cbLmB,0.0891,https://api.spotify.com/v1/audio-analysis/7pX7v3nQCz2bzPI02cbLmB,0.784,200226.0,0.795,7pX7v3nQCz2bzPI02cbLmB,0.0,11.0,0.326,-4.159,1.0,0.225,133.938,4.0,https://api.spotify.com/v1/tracks/7pX7v3nQCz2bzPI02cbLmB,audio_features,0.504
1830,Kismet,XIX,spotify:track:7EIjhHMKF4kmXxkB64Bq6O,0.0151,https://api.spotify.com/v1/audio-analysis/7EIjhHMKF4kmXxkB64Bq6O,0.633,171809.0,0.827,7EIjhHMKF4kmXxkB64Bq6O,0.0,6.0,0.0671,-5.756,1.0,0.361,160.301,4.0,https://api.spotify.com/v1/tracks/7EIjhHMKF4kmXxkB64Bq6O,audio_features,0.876
1831,Take Me to Church,Hozier,spotify:track:1CS7Sd1u5tWkstBhpssyjP,0.634,https://api.spotify.com/v1/audio-analysis/1CS7Sd1u5tWkstBhpssyjP,0.566,241693.0,0.664,1CS7Sd1u5tWkstBhpssyjP,0.0,4.0,0.116,-5.303,0.0,0.0464,128.945,4.0,https://api.spotify.com/v1/tracks/1CS7Sd1u5tWkstBhpssyjP,audio_features,0.437
1832,Judgement,Kensuke Ushio,spotify:track:1KVLRGGMh973EPZ4WaqDtN,0.268,https://api.spotify.com/v1/audio-analysis/1KVLRGGMh973EPZ4WaqDtN,0.529,105573.0,0.887,1KVLRGGMh973EPZ4WaqDtN,0.898,7.0,0.114,-9.64,1.0,0.0596,129.991,4.0,https://api.spotify.com/v1/tracks/1KVLRGGMh973EPZ4WaqDtN,audio_features,0.321
1833,worldstar money (interlude),Joji,spotify:track:435yU2MvEGfDdmbH0noWZ0,0.964,https://api.spotify.com/v1/audio-analysis/435yU2MvEGfDdmbH0noWZ0,0.577,126312.0,0.387,435yU2MvEGfDdmbH0noWZ0,0.705,7.0,0.208,-8.607,1.0,0.274,146.565,1.0,https://api.spotify.com/v1/tracks/435yU2MvEGfDdmbH0noWZ0,audio_features,0.459
1834,I Fall in Love Too Easliy,Caleb Belkin,spotify:track:4BGfM7Faj0dyEnSuaOw67j,0.637,https://api.spotify.com/v1/audio-analysis/4BGfM7Faj0dyEnSuaOw67j,0.662,139691.0,0.349,4BGfM7Faj0dyEnSuaOw67j,0.00213,5.0,0.124,-14.022,0.0,0.214,141.951,4.0,https://api.spotify.com/v1/tracks/4BGfM7Faj0dyEnSuaOw67j,audio_features,0.234
1835,Dark Red,Steve Lacy,spotify:track:37y7iDayfwm3WXn5BiAoRk,0.449,https://api.spotify.com/v1/audio-analysis/37y7iDayfwm3WXn5BiAoRk,0.603,173104.0,0.783,37y7iDayfwm3WXn5BiAoRk,7.96e-06,6.0,0.119,-4.023,1.0,0.062,172.041,4.0,https://api.spotify.com/v1/tracks/37y7iDayfwm3WXn5BiAoRk,audio_features,0.775
1836,Mess Around,Cage The Elephant,spotify:track:0X0Lz7LwpiIWcdGqVWaxXD,0.0122,https://api.spotify.com/v1/audio-analysis/0X0Lz7LwpiIWcdGqVWaxXD,0.423,173173.0,0.931,0X0Lz7LwpiIWcdGqVWaxXD,0.00103,4.0,0.629,-5.229,0.0,0.0542,150.385,4.0,https://api.spotify.com/v1/tracks/0X0Lz7LwpiIWcdGqVWaxXD,audio_features,0.605
1837,I Love You So,The Walters,spotify:track:1175r6ZmkUjX8dRJLz9Ohk,0.65,https://api.spotify.com/v1/audio-analysis/1175r6ZmkUjX8dRJLz9Ohk,0.578,160254.0,0.669,1175r6ZmkUjX8dRJLz9Ohk,0.0,10.0,0.13,-4.898,1.0,0.0377,75.995,4.0,https://api.spotify.com/v1/tracks/1175r6ZmkUjX8dRJLz9Ohk,audio_features,0.503
