,Songs,Artists,uri,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,valence
446,Leave a Light On,Tom Walker,spotify:track:6lOWoTqVnAWXchddtTH31W,0.0153,https://api.spotify.com/v1/audio-analysis/6lOWoTqVnAWXchddtTH31W,0.586,185863,0.624,6lOWoTqVnAWXchddtTH31W,1.78e-06,5,0.133,-5.946,1,0.113,68.976,4,https://api.spotify.com/v1/tracks/6lOWoTqVnAWXchddtTH31W,audio_features,0.267
447,Runaway Baby,Bruno Mars,spotify:track:7hCNBVRhHzcsRAv0TQnOzq,0.25,https://api.spotify.com/v1/audio-analysis/7hCNBVRhHzcsRAv0TQnOzq,0.656,147747,0.767,7hCNBVRhHzcsRAv0TQnOzq,0.0,11,0.114,-3.038,1,0.0396,163.834,4,https://api.spotify.com/v1/tracks/7hCNBVRhHzcsRAv0TQnOzq,audio_features,0.871
448,Sorry Not Sorry,Demi Lovato,spotify:track:7gvd8xj4QgPqbQSsn5pV7d,0.0237,https://api.spotify.com/v1/audio-analysis/7gvd8xj4QgPqbQSsn5pV7d,0.705,203760,0.64,7gvd8xj4QgPqbQSsn5pV7d,0.0,11,0.262,-6.928,0,0.225,144.077,4,https://api.spotify.com/v1/tracks/7gvd8xj4QgPqbQSsn5pV7d,audio_features,0.887
449,Scars To Your Beautiful,Alessia Cara,spotify:track:42ydLwx4i5V49RXHOozJZq,0.0285,https://api.spotify.com/v1/audio-analysis/42ydLwx4i5V49RXHOozJZq,0.319,230227,0.739,42ydLwx4i5V49RXHOozJZq,0.0,0,0.111,-5.74,1,0.272,194.169,4,https://api.spotify.com/v1/tracks/42ydLwx4i5V49RXHOozJZq,audio_features,0.449
450,Love The Way You Lie,Eminem,spotify:track:15JINEqzVMv3SvJTAXAKED,0.241,https://api.spotify.com/v1/audio-analysis/15JINEqzVMv3SvJTAXAKED,0.749,263373,0.925,15JINEqzVMv3SvJTAXAKED,0.0,10,0.52,-5.034,1,0.227,86.989,4,https://api.spotify.com/v1/tracks/15JINEqzVMv3SvJTAXAKED,audio_features,0.641
451,Love Yourself,Justin Bieber,spotify:track:50kpGaPAhYJ3sGmk6vplg0,0.835,https://api.spotify.com/v1/audio-analysis/50kpGaPAhYJ3sGmk6vplg0,0.609,233720,0.378,50kpGaPAhYJ3sGmk6vplg0,0.0,4,0.28,-9.828,1,0.438,100.418,4,https://api.spotify.com/v1/tracks/50kpGaPAhYJ3sGmk6vplg0,audio_features,0.515
452,Love Myself,Hailee Steinfeld,spotify:track:36phXHOKx8rO7CMp2vNX4x,0.0026,https://api.spotify.com/v1/audio-analysis/36phXHOKx8rO7CMp2vNX4x,0.617,218773,0.759,36phXHOKx8rO7CMp2vNX4x,0.0,0,0.419,-6.785,0,0.0678,122.924,4,https://api.spotify.com/v1/tracks/36phXHOKx8rO7CMp2vNX4x,audio_features,0.324
453,I Will Survive - Single Version,Gloria Gaynor,spotify:track:7JUQl7eLszZkSAZ5K48rI8,0.115,https://api.spotify.com/v1/audio-analysis/7JUQl7eLszZkSAZ5K48rI8,0.75,196480,0.897,7JUQl7eLszZkSAZ5K48rI8,0.00218,9,0.355,-4.487,0,0.095,115.943,4,https://api.spotify.com/v1/tracks/7JUQl7eLszZkSAZ5K48rI8,audio_features,0.61
454,Unsteady,X Ambassadors,spotify:track:7lGKEWMXVWWTt3X71Bv44I,0.178,https://api.spotify.com/v1/audio-analysis/7lGKEWMXVWWTt3X71Bv44I,0.389,193547,0.665,7lGKEWMXVWWTt3X71Bv44I,0.000732,0,0.116,-6.169,1,0.0644,117.055,4,https://api.spotify.com/v1/tracks/7lGKEWMXVWWTt3X71Bv44I,audio_features,0.199
455,"Listen (From the Motion Picture ""Dreamgirls"")",Beyoncé,spotify:track:0xAVL3SQa8SxKdWJgly6Ht,0.251,https://api.spotify.com/v1/audio-analysis/0xAVL3SQa8SxKdWJgly6Ht,0.48,217787,0.588,0xAVL3SQa8SxKdWJgly6Ht,0.0,11,0.166,-5.222,1,0.0426,122.214,4,https://api.spotify.com/v1/tracks/0xAVL3SQa8SxKdWJgly6Ht,audio_features,0.178
456,Irreplaceable,Beyoncé,spotify:track:6RX5iL93VZ5fKmyvNXvF1r,0.0293,https://api.spotify.com/v1/audio-analysis/6RX5iL93VZ5fKmyvNXvF1r,0.447,227853,0.694,6RX5iL93VZ5fKmyvNXvF1r,5.46e-06,7,0.167,-4.637,0,0.382,175.868,4,https://api.spotify.com/v1/tracks/6RX5iL93VZ5fKmyvNXvF1r,audio_features,0.509
457,Somebody To Love,Queen,spotify:track:5txoZyuAmtCfmDjUCEphWm,0.164,https://api.spotify.com/v1/audio-analysis/5txoZyuAmtCfmDjUCEphWm,0.466,295733,0.698,5txoZyuAmtCfmDjUCEphWm,0.0,8,0.127,-6.967,1,0.0629,109.772,3,https://api.spotify.com/v1/tracks/5txoZyuAmtCfmDjUCEphWm,audio_features,0.349
458,Never Really Over,Katy Perry,spotify:track:5PYQUBXc7NYeI1obMKSJK0,0.194,https://api.spotify.com/v1/audio-analysis/5PYQUBXc7NYeI1obMKSJK0,0.77,223523,0.882,5PYQUBXc7NYeI1obMKSJK0,0.0,8,0.316,-4.792,1,0.0602,99.991,4,https://api.spotify.com/v1/tracks/5PYQUBXc7NYeI1obMKSJK0,audio_features,0.385
459,Praying,Kesha,spotify:track:0jdny0dhgjUwoIp5GkqEaA,0.489,https://api.spotify.com/v1/audio-analysis/0jdny0dhgjUwoIp5GkqEaA,0.543,230267,0.39,0jdny0dhgjUwoIp5GkqEaA,0.0,10,0.111,-7.202,1,0.0322,73.415,4,https://api.spotify.com/v1/tracks/0jdny0dhgjUwoIp5GkqEaA,audio_features,0.303
460,Make It Shine (Victorious Theme) (feat. Victoria Justice),Victorious Cast,spotify:track:3EQ3xbQizgROebPrp8mDf3,0.000212,https://api.spotify.com/v1/audio-analysis/3EQ3xbQizgROebPrp8mDf3,0.53,187292,0.931,3EQ3xbQizgROebPrp8mDf3,0.0,5,0.0805,-3.006,1,0.0521,137.008,4,https://api.spotify.com/v1/tracks/3EQ3xbQizgROebPrp8mDf3,audio_features,0.491
461,Uptown Funk (feat. Bruno Mars),Mark Ronson,spotify:track:32OlwWuMpZ6b0aN2RZOeMS,0.00801,https://api.spotify.com/v1/audio-analysis/32OlwWuMpZ6b0aN2RZOeMS,0.856,269667,0.609,32OlwWuMpZ6b0aN2RZOeMS,8.15e-05,0,0.0344,-7.223,1,0.0824,114.988,4,https://api.spotify.com/v1/tracks/32OlwWuMpZ6b0aN2RZOeMS,audio_features,0.928
462,No One,Alicia Keys,spotify:track:0JEqGkvUiMTQmFY6sgL9kg,0.03,https://api.spotify.com/v1/audio-analysis/0JEqGkvUiMTQmFY6sgL9kg,0.649,253813,0.552,0JEqGkvUiMTQmFY6sgL9kg,6.47e-06,1,0.111,-5.419,0,0.0292,89.969,4,https://api.spotify.com/v1/tracks/0JEqGkvUiMTQmFY6sgL9kg,audio_features,0.158
463,Not Over You,Gavin DeGraw,spotify:track:6j7hih15xG2cdYwIJnQXsq,0.255,https://api.spotify.com/v1/audio-analysis/6j7hih15xG2cdYwIJnQXsq,0.63,218520,0.894,6j7hih15xG2cdYwIJnQXsq,0.0,10,0.181,-4.592,1,0.0544,142.051,4,https://api.spotify.com/v1/tracks/6j7hih15xG2cdYwIJnQXsq,audio_features,0.364
464,You Found Me,The Fray,spotify:track:4IoYz8XqqdowINzfRrFnhi,0.0187,https://api.spotify.com/v1/audio-analysis/4IoYz8XqqdowINzfRrFnhi,0.338,241853,0.803,4IoYz8XqqdowINzfRrFnhi,0.0,8,0.136,-5.412,0,0.0413,151.994,4,https://api.spotify.com/v1/tracks/4IoYz8XqqdowINzfRrFnhi,audio_features,0.4
465,Over You,Daughtry,spotify:track:7mXmxXLAnsvXKt4Q37KoMI,0.017,https://api.spotify.com/v1/audio-analysis/7mXmxXLAnsvXKt4Q37KoMI,0.423,204853,0.922,7mXmxXLAnsvXKt4Q37KoMI,0.0,3,0.102,-2.602,1,0.0411,156.063,4,https://api.spotify.com/v1/tracks/7mXmxXLAnsvXKt4Q37KoMI,audio_features,0.567
466,Fast Car,Jonas Blue,spotify:track:6OZh916QF8XNunWaP97WEZ,0.453,https://api.spotify.com/v1/audio-analysis/6OZh916QF8XNunWaP97WEZ,0.459,212424,0.587,6OZh916QF8XNunWaP97WEZ,0.0,9,0.307,-6.983,1,0.0785,113.901,4,https://api.spotify.com/v1/tracks/6OZh916QF8XNunWaP97WEZ,audio_features,0.581
467,Lose You To Love Me,Selena Gomez,spotify:track:1HfMVBKM75vxSfsQ5VefZ5,0.576,https://api.spotify.com/v1/audio-analysis/1HfMVBKM75vxSfsQ5VefZ5,0.505,206459,0.34,1HfMVBKM75vxSfsQ5VefZ5,0.0,4,0.21,-9.005,1,0.0438,101.993,4,https://api.spotify.com/v1/tracks/1HfMVBKM75vxSfsQ5VefZ5,audio_features,0.0916
468,"10,000 Hours (with Justin Bieber)",Dan + Shay,spotify:track:2wrJq5XKLnmhRXHIAf9xBa,0.153,https://api.spotify.com/v1/audio-analysis/2wrJq5XKLnmhRXHIAf9xBa,0.654,167693,0.63,2wrJq5XKLnmhRXHIAf9xBa,0.0,10,0.111,-4.644,1,0.0259,89.991,4,https://api.spotify.com/v1/tracks/2wrJq5XKLnmhRXHIAf9xBa,audio_features,0.43
469,Don't Start Now,Dua Lipa,spotify:track:6WrI0LAC5M1Rw2MnX2ZvEg,0.0125,https://api.spotify.com/v1/audio-analysis/6WrI0LAC5M1Rw2MnX2ZvEg,0.794,183290,0.793,6WrI0LAC5M1Rw2MnX2ZvEg,0.0,11,0.0952,-4.521,0,0.0842,123.941,4,https://api.spotify.com/v1/tracks/6WrI0LAC5M1Rw2MnX2ZvEg,audio_features,0.677
470,hot girl bummer,blackbear,spotify:track:7aiClxsDWFRQ0Kzk5KI5ku,0.128,https://api.spotify.com/v1/audio-analysis/7aiClxsDWFRQ0Kzk5KI5ku,0.778,185093,0.559,7aiClxsDWFRQ0Kzk5KI5ku,0.0,6,0.399,-7.109,0,0.0776,129.989,1,https://api.spotify.com/v1/tracks/7aiClxsDWFRQ0Kzk5KI5ku,audio_features,0.678
471,Shape of You,Ed Sheeran,spotify:track:7qiZfU4dY1lWllzX7mPBI3,0.581,https://api.spotify.com/v1/audio-analysis/7qiZfU4dY1lWllzX7mPBI3,0.825,233713,0.652,7qiZfU4dY1lWllzX7mPBI3,0.0,1,0.0931,-3.183,0,0.0802,95.977,4,https://api.spotify.com/v1/tracks/7qiZfU4dY1lWllzX7mPBI3,audio_features,0.931
472,One Kiss (with Dua Lipa),Calvin Harris,spotify:track:7ef4DlsgrMEH11cDZd32M6,0.037,https://api.spotify.com/v1/audio-analysis/7ef4DlsgrMEH11cDZd32M6,0.791,214847,0.862,7ef4DlsgrMEH11cDZd32M6,2.19e-05,9,0.0814,-3.24,0,0.11,123.994,4,https://api.spotify.com/v1/tracks/7ef4DlsgrMEH11cDZd32M6,audio_features,0.592
473,Despacito,Luis Fonsi,spotify:track:6habFhsOp2NvshLv26DqMb,0.198,https://api.spotify.com/v1/audio-analysis/6habFhsOp2NvshLv26DqMb,0.655,229360,0.797,6habFhsOp2NvshLv26DqMb,0.0,2,0.067,-4.787,1,0.153,177.928,4,https://api.spotify.com/v1/tracks/6habFhsOp2NvshLv26DqMb,audio_features,0.839
474,Starships,Nicki Minaj,spotify:track:2EBCVPNAG46nbgs6jXPGvv,0.135,https://api.spotify.com/v1/audio-analysis/2EBCVPNAG46nbgs6jXPGvv,0.747,210627,0.716,2EBCVPNAG46nbgs6jXPGvv,0.0,11,0.251,-2.457,0,0.075,125.008,4,https://api.spotify.com/v1/tracks/2EBCVPNAG46nbgs6jXPGvv,audio_features,0.751
475,What Makes You Beautiful,One Direction,spotify:track:4cluDES4hQEUhmXj6TXkSo,0.009,https://api.spotify.com/v1/audio-analysis/4cluDES4hQEUhmXj6TXkSo,0.726,199987,0.787,4cluDES4hQEUhmXj6TXkSo,0.0,4,0.0596,-2.494,1,0.0737,124.99,4,https://api.spotify.com/v1/tracks/4cluDES4hQEUhmXj6TXkSo,audio_features,0.888
476,What Makes You Beautiful,One Direction,spotify:track:4cluDES4hQEUhmXj6TXkSo,0.009,https://api.spotify.com/v1/audio-analysis/4cluDES4hQEUhmXj6TXkSo,0.726,199987,0.787,4cluDES4hQEUhmXj6TXkSo,0.0,4,0.0596,-2.494,1,0.0737,124.99,4,https://api.spotify.com/v1/tracks/4cluDES4hQEUhmXj6TXkSo,audio_features,0.888
477,What Makes You Beautiful,One Direction,spotify:track:4cluDES4hQEUhmXj6TXkSo,0.009,https://api.spotify.com/v1/audio-analysis/4cluDES4hQEUhmXj6TXkSo,0.726,199987,0.787,4cluDES4hQEUhmXj6TXkSo,0.0,4,0.0596,-2.494,1,0.0737,124.99,4,https://api.spotify.com/v1/tracks/4cluDES4hQEUhmXj6TXkSo,audio_features,0.888
478,What Makes You Beautiful,One Direction,spotify:track:4cluDES4hQEUhmXj6TXkSo,0.009,https://api.spotify.com/v1/audio-analysis/4cluDES4hQEUhmXj6TXkSo,0.726,199987,0.787,4cluDES4hQEUhmXj6TXkSo,0.0,4,0.0596,-2.494,1,0.0737,124.99,4,https://api.spotify.com/v1/tracks/4cluDES4hQEUhmXj6TXkSo,audio_features,0.888
479,Story of My Life,One Direction,spotify:track:4nVBt6MZDDP6tRVdQTgxJg,0.225,https://api.spotify.com/v1/audio-analysis/4nVBt6MZDDP6tRVdQTgxJg,0.6,245493,0.663,4nVBt6MZDDP6tRVdQTgxJg,0.0,3,0.119,-5.802,1,0.0477,121.07,4,https://api.spotify.com/v1/tracks/4nVBt6MZDDP6tRVdQTgxJg,audio_features,0.286
480,"C'mon, C'mon",One Direction,spotify:track:65QVpgBIutEZlpDCi6AH2F,0.0123,https://api.spotify.com/v1/audio-analysis/65QVpgBIutEZlpDCi6AH2F,0.64,164880,0.941,65QVpgBIutEZlpDCi6AH2F,0.0,5,0.305,-4.008,0,0.0893,142.905,4,https://api.spotify.com/v1/tracks/65QVpgBIutEZlpDCi6AH2F,audio_features,0.761
481,ROXANNE,Arizona Zervas,spotify:track:696DnlkuDOXcMAnKlTgXXK,0.0522,https://api.spotify.com/v1/audio-analysis/696DnlkuDOXcMAnKlTgXXK,0.621,163636,0.601,696DnlkuDOXcMAnKlTgXXK,0.0,6,0.46,-5.616,0,0.148,116.735,5,https://api.spotify.com/v1/tracks/696DnlkuDOXcMAnKlTgXXK,audio_features,0.457
482,Ride It,Regard,spotify:track:2tnVG71enUj33Ic2nFN6kZ,0.177,https://api.spotify.com/v1/audio-analysis/2tnVG71enUj33Ic2nFN6kZ,0.88,157606,0.751,2tnVG71enUj33Ic2nFN6kZ,6.43e-05,7,0.106,-4.258,0,0.0874,117.948,4,https://api.spotify.com/v1/tracks/2tnVG71enUj33Ic2nFN6kZ,audio_features,0.884
483,Voor Je Deur,Snelle,spotify:track:3sjn3DcHbwMnHfheOH73Ym,0.0403,https://api.spotify.com/v1/audio-analysis/3sjn3DcHbwMnHfheOH73Ym,0.469,183544,0.552,3sjn3DcHbwMnHfheOH73Ym,0.0,4,0.0732,-9.044,1,0.469,75.611,1,https://api.spotify.com/v1/tracks/3sjn3DcHbwMnHfheOH73Ym,audio_features,0.186
484,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,spotify:track:4vUmTMuQqjdnvlZmAH61Qk,0.148,https://api.spotify.com/v1/audio-analysis/4vUmTMuQqjdnvlZmAH61Qk,0.857,204467,0.621,4vUmTMuQqjdnvlZmAH61Qk,0.0,9,0.0865,-6.376,0,0.0825,97.989,4,https://api.spotify.com/v1/tracks/4vUmTMuQqjdnvlZmAH61Qk,audio_features,0.668
485,Lose Control,MEDUZA,spotify:track:7CHi4DtfK4heMlQaudCuHK,0.129,https://api.spotify.com/v1/audio-analysis/7CHi4DtfK4heMlQaudCuHK,0.598,168387,0.526,7CHi4DtfK4heMlQaudCuHK,0.0,10,0.14,-8.659,0,0.0415,123.935,4,https://api.spotify.com/v1/tracks/7CHi4DtfK4heMlQaudCuHK,audio_features,0.529
486,Used To Love (with Dean Lewis),Martin Garrix,spotify:track:7pWK1kMgHy5lNNiIfuRbkP,0.458,https://api.spotify.com/v1/audio-analysis/7pWK1kMgHy5lNNiIfuRbkP,0.651,236765,0.693,7pWK1kMgHy5lNNiIfuRbkP,0.0,4,0.335,-4.722,1,0.0375,118.97,4,https://api.spotify.com/v1/tracks/7pWK1kMgHy5lNNiIfuRbkP,audio_features,0.392
487,Teeth,5 Seconds of Summer,spotify:track:26wLOs3ZuHJa2Ihhx6QIE6,0.0516,https://api.spotify.com/v1/audio-analysis/26wLOs3ZuHJa2Ihhx6QIE6,0.749,204887,0.461,26wLOs3ZuHJa2Ihhx6QIE6,6.24e-06,10,0.0738,-2.961,0,0.0416,139.02,4,https://api.spotify.com/v1/tracks/26wLOs3ZuHJa2Ihhx6QIE6,audio_features,0.42
488,3 Nights,Dominic Fike,spotify:track:1tNJrcVe6gwLEiZCtprs1u,0.223,https://api.spotify.com/v1/audio-analysis/1tNJrcVe6gwLEiZCtprs1u,0.815,177667,0.518,1tNJrcVe6gwLEiZCtprs1u,0.0,7,0.104,-6.594,0,0.0897,151.891,4,https://api.spotify.com/v1/tracks/1tNJrcVe6gwLEiZCtprs1u,audio_features,0.877
489,3 Nights,Dominic Fike,spotify:track:1tNJrcVe6gwLEiZCtprs1u,0.223,https://api.spotify.com/v1/audio-analysis/1tNJrcVe6gwLEiZCtprs1u,0.815,177667,0.518,1tNJrcVe6gwLEiZCtprs1u,0.0,7,0.104,-6.594,0,0.0897,151.891,4,https://api.spotify.com/v1/tracks/1tNJrcVe6gwLEiZCtprs1u,audio_features,0.877
490,3 Nights,Dominic Fike,spotify:track:1tNJrcVe6gwLEiZCtprs1u,0.223,https://api.spotify.com/v1/audio-analysis/1tNJrcVe6gwLEiZCtprs1u,0.815,177667,0.518,1tNJrcVe6gwLEiZCtprs1u,0.0,7,0.104,-6.594,0,0.0897,151.891,4,https://api.spotify.com/v1/tracks/1tNJrcVe6gwLEiZCtprs1u,audio_features,0.877
491,3 Nights,Dominic Fike,spotify:track:1tNJrcVe6gwLEiZCtprs1u,0.223,https://api.spotify.com/v1/audio-analysis/1tNJrcVe6gwLEiZCtprs1u,0.815,177667,0.518,1tNJrcVe6gwLEiZCtprs1u,0.0,7,0.104,-6.594,0,0.0897,151.891,4,https://api.spotify.com/v1/tracks/1tNJrcVe6gwLEiZCtprs1u,audio_features,0.877
492,Uncharted,Kensington,spotify:track:5GDUiXsNbBBcHQ5B7z0z3G,0.14,https://api.spotify.com/v1/audio-analysis/5GDUiXsNbBBcHQ5B7z0z3G,0.594,241480,0.527,5GDUiXsNbBBcHQ5B7z0z3G,0.0,10,0.294,-6.805,1,0.0308,138.956,4,https://api.spotify.com/v1/tracks/5GDUiXsNbBBcHQ5B7z0z3G,audio_features,0.226
493,Before You Go,Lewis Capaldi,spotify:track:7ce20yLkzuXXLUhzIDoZih,0.604,https://api.spotify.com/v1/audio-analysis/7ce20yLkzuXXLUhzIDoZih,0.459,215107,0.575,7ce20yLkzuXXLUhzIDoZih,0.0,3,0.0885,-4.858,1,0.0573,111.881,4,https://api.spotify.com/v1/tracks/7ce20yLkzuXXLUhzIDoZih,audio_features,0.183
494,Good as Hell (feat. Ariana Grande) - Remix,Lizzo,spotify:track:07Oz5StQ7GRoygNLaXs2pd,0.298,https://api.spotify.com/v1/audio-analysis/07Oz5StQ7GRoygNLaXs2pd,0.668,159011,0.892,07Oz5StQ7GRoygNLaXs2pd,0.0,5,0.735,-3.001,0,0.0645,95.927,4,https://api.spotify.com/v1/tracks/07Oz5StQ7GRoygNLaXs2pd,audio_features,0.478
495,Instagram,Dimitri Vegas & Like Mike,spotify:track:0U6bQIAh6MCGo1xjbIIx2S,0.125,https://api.spotify.com/v1/audio-analysis/0U6bQIAh6MCGo1xjbIIx2S,0.765,184558,0.906,0U6bQIAh6MCGo1xjbIIx2S,0.0,8,0.423,-2.097,0,0.0965,96.071,4,https://api.spotify.com/v1/tracks/0U6bQIAh6MCGo1xjbIIx2S,audio_features,0.95
496,Own It (feat. Ed Sheeran & Burna Boy),Stormzy,spotify:track:07s9NNOT0sZQp7TyolLLgu,0.00838,https://api.spotify.com/v1/audio-analysis/07s9NNOT0sZQp7TyolLLgu,0.817,216707,0.781,07s9NNOT0sZQp7TyolLLgu,5.21e-06,7,0.123,-4.178,0,0.112,104.0,4,https://api.spotify.com/v1/tracks/07s9NNOT0sZQp7TyolLLgu,audio_features,0.359
497,If I Can't Have You,Shawn Mendes,spotify:track:2bT1PH7Cw3J9p3t7nlXCdh,0.487,https://api.spotify.com/v1/audio-analysis/2bT1PH7Cw3J9p3t7nlXCdh,0.691,191467,0.823,2bT1PH7Cw3J9p3t7nlXCdh,0.0,2,0.134,-4.197,1,0.0623,123.935,4,https://api.spotify.com/v1/tracks/2bT1PH7Cw3J9p3t7nlXCdh,audio_features,0.87
498,Perfect,Ed Sheeran,spotify:track:0tgVpDi06FyKpA1z0VMD4v,0.163,https://api.spotify.com/v1/audio-analysis/0tgVpDi06FyKpA1z0VMD4v,0.599,263400,0.448,0tgVpDi06FyKpA1z0VMD4v,0.0,8,0.106,-6.312,1,0.0232,95.05,3,https://api.spotify.com/v1/tracks/0tgVpDi06FyKpA1z0VMD4v,audio_features,0.168
499,I'm a Mess,Ed Sheeran,spotify:track:0xCA70t1ZA4fa9UOE0lIJm,0.556,https://api.spotify.com/v1/audio-analysis/0xCA70t1ZA4fa9UOE0lIJm,0.697,244573,0.377,0xCA70t1ZA4fa9UOE0lIJm,0.0,3,0.0999,-7.755,1,0.0397,138.754,4,https://api.spotify.com/v1/tracks/0xCA70t1ZA4fa9UOE0lIJm,audio_features,0.336
500,Sing,Ed Sheeran,spotify:track:6K8qKeWo5MsFED7wCR6Kop,0.304,https://api.spotify.com/v1/audio-analysis/6K8qKeWo5MsFED7wCR6Kop,0.818,235382,0.67,6K8qKeWo5MsFED7wCR6Kop,1.22e-06,8,0.0601,-4.451,0,0.0472,119.988,4,https://api.spotify.com/v1/tracks/6K8qKeWo5MsFED7wCR6Kop,audio_features,0.939
501,Photograph,Ed Sheeran,spotify:track:1HNkqx9Ahdgi1Ixy2xkKkL,0.607,https://api.spotify.com/v1/audio-analysis/1HNkqx9Ahdgi1Ixy2xkKkL,0.614,258987,0.379,1HNkqx9Ahdgi1Ixy2xkKkL,0.000464,4,0.0986,-10.48,1,0.0476,107.989,4,https://api.spotify.com/v1/tracks/1HNkqx9Ahdgi1Ixy2xkKkL,audio_features,0.201
502,Castle on the Hill,Ed Sheeran,spotify:track:6PCUP3dWmTjcTtXY02oFdT,0.0232,https://api.spotify.com/v1/audio-analysis/6PCUP3dWmTjcTtXY02oFdT,0.461,261154,0.834,6PCUP3dWmTjcTtXY02oFdT,1.14e-05,2,0.14,-4.868,1,0.0989,135.007,4,https://api.spotify.com/v1/tracks/6PCUP3dWmTjcTtXY02oFdT,audio_features,0.471
503,Dive,Ed Sheeran,spotify:track:51ChrwmUPDJvedPQnIU8Ls,0.355,https://api.spotify.com/v1/audio-analysis/51ChrwmUPDJvedPQnIU8Ls,0.761,238440,0.386,51ChrwmUPDJvedPQnIU8Ls,0.0,4,0.0953,-6.158,1,0.0399,134.943,3,https://api.spotify.com/v1/tracks/51ChrwmUPDJvedPQnIU8Ls,audio_features,0.526
504,Happier,Ed Sheeran,spotify:track:2RttW7RAu5nOAfq6YFvApB,0.536,https://api.spotify.com/v1/audio-analysis/2RttW7RAu5nOAfq6YFvApB,0.522,207520,0.385,2RttW7RAu5nOAfq6YFvApB,0.0,0,0.135,-7.355,1,0.0288,89.792,4,https://api.spotify.com/v1/tracks/2RttW7RAu5nOAfq6YFvApB,audio_features,0.236
505,Supermarket Flowers,Ed Sheeran,spotify:track:4VuS959DSpr82t3qBqCrWG,0.914,https://api.spotify.com/v1/audio-analysis/4VuS959DSpr82t3qBqCrWG,0.589,221107,0.242,4VuS959DSpr82t3qBqCrWG,0.0,6,0.0887,-10.517,1,0.0442,89.749,4,https://api.spotify.com/v1/tracks/4VuS959DSpr82t3qBqCrWG,audio_features,0.257
506,What Do I Know?,Ed Sheeran,spotify:track:2pJZ1v8HezrAoZ0Fhzby92,0.251,https://api.spotify.com/v1/audio-analysis/2pJZ1v8HezrAoZ0Fhzby92,0.838,237333,0.492,2pJZ1v8HezrAoZ0Fhzby92,0.0,1,0.262,-5.69,0,0.038,115.092,4,https://api.spotify.com/v1/tracks/2pJZ1v8HezrAoZ0Fhzby92,audio_features,0.895
507,Barcelona,Ed Sheeran,spotify:track:3Lfiu5sZ4M4B6JaKMBc0FU,0.448,https://api.spotify.com/v1/audio-analysis/3Lfiu5sZ4M4B6JaKMBc0FU,0.747,191147,0.76,3Lfiu5sZ4M4B6JaKMBc0FU,0.0,1,0.153,-4.294,1,0.187,99.975,4,https://api.spotify.com/v1/tracks/3Lfiu5sZ4M4B6JaKMBc0FU,audio_features,0.682
508,Treat You Better,Shawn Mendes,spotify:track:3QGsuHI8jO1Rx4JWLUh9jd,0.106,https://api.spotify.com/v1/audio-analysis/3QGsuHI8jO1Rx4JWLUh9jd,0.444,187973,0.819,3QGsuHI8jO1Rx4JWLUh9jd,0.0,10,0.107,-4.078,0,0.341,82.695,4,https://api.spotify.com/v1/tracks/3QGsuHI8jO1Rx4JWLUh9jd,audio_features,0.747
509,Lover (Remix) [feat. Shawn Mendes],Taylor Swift,spotify:track:3i9UVldZOE0aD0JnyfAZZ0,0.433,https://api.spotify.com/v1/audio-analysis/3i9UVldZOE0aD0JnyfAZZ0,0.448,221307,0.603,3i9UVldZOE0aD0JnyfAZZ0,0.0,7,0.0862,-7.176,1,0.064,205.272,3,https://api.spotify.com/v1/tracks/3i9UVldZOE0aD0JnyfAZZ0,audio_features,0.422
510,Truth Hurts,Lizzo,spotify:track:4HFpIAtiojlAuYNmITpYGn,0.11,https://api.spotify.com/v1/audio-analysis/4HFpIAtiojlAuYNmITpYGn,0.715,173325,0.624,4HFpIAtiojlAuYNmITpYGn,0.0,4,0.123,-3.046,0,0.114,158.087,4,https://api.spotify.com/v1/tracks/4HFpIAtiojlAuYNmITpYGn,audio_features,0.412
511,Memories,Maroon 5,spotify:track:2b8fOow8UzyDFAE27YhOZM,0.837,https://api.spotify.com/v1/audio-analysis/2b8fOow8UzyDFAE27YhOZM,0.764,189486,0.32,2b8fOow8UzyDFAE27YhOZM,0.0,11,0.0822,-7.209,1,0.0546,91.019,4,https://api.spotify.com/v1/tracks/2b8fOow8UzyDFAE27YhOZM,audio_features,0.575
512,My Oh My (feat. DaBaby),Camila Cabello,spotify:track:3yOlyBJuViE2YSGn3nVE1K,0.018,https://api.spotify.com/v1/audio-analysis/3yOlyBJuViE2YSGn3nVE1K,0.724,170746,0.491,3yOlyBJuViE2YSGn3nVE1K,1.29e-05,8,0.0887,-6.024,1,0.0296,105.046,4,https://api.spotify.com/v1/tracks/3yOlyBJuViE2YSGn3nVE1K,audio_features,0.383
513,Dance Monkey,Tones And I,spotify:track:421leiR6jKlH5KDdwLYrOs,0.693,https://api.spotify.com/v1/audio-analysis/421leiR6jKlH5KDdwLYrOs,0.824,209755,0.592,421leiR6jKlH5KDdwLYrOs,0.000158,6,0.178,-6.4,0,0.0969,98.074,4,https://api.spotify.com/v1/tracks/421leiR6jKlH5KDdwLYrOs,audio_features,0.54
