,Songs,Artists,uri,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,valence
0,Reflection,Purrple Cat,spotify:track:6mtIIBnepTGSzc9GJ0SsWW,0.817,https://api.spotify.com/v1/audio-analysis/6mtIIBnepTGSzc9GJ0SsWW,0.63,191258,0.212,6mtIIBnepTGSzc9GJ0SsWW,0.64,7,0.116,-17.003,0,0.035,159.956,4,https://api.spotify.com/v1/tracks/6mtIIBnepTGSzc9GJ0SsWW,audio_features,0.0582
1,Trees In The Wind,No Spirit,spotify:track:6yp4JxPBK8zAdDZDljkJON,0.856,https://api.spotify.com/v1/audio-analysis/6yp4JxPBK8zAdDZDljkJON,0.665,201220,0.193,6yp4JxPBK8zAdDZDljkJON,0.928,5,0.159,-12.734,0,0.0496,82.001,4,https://api.spotify.com/v1/tracks/6yp4JxPBK8zAdDZDljkJON,audio_features,0.153
2,Soaring,Elior,spotify:track:1jZmjFsJHNYc0Tajv8svDX,0.857,https://api.spotify.com/v1/audio-analysis/1jZmjFsJHNYc0Tajv8svDX,0.547,167891,0.112,1jZmjFsJHNYc0Tajv8svDX,0.846,8,0.083,-14.46,0,0.0381,71.973,4,https://api.spotify.com/v1/tracks/1jZmjFsJHNYc0Tajv8svDX,audio_features,0.117
3,Kiptime,brillion.,spotify:track:4LNGK2QGAfNsQK8aQZ16LE,0.535,https://api.spotify.com/v1/audio-analysis/4LNGK2QGAfNsQK8aQZ16LE,0.7,146000,0.446,4LNGK2QGAfNsQK8aQZ16LE,0.943,10,0.0781,-11.123,1,0.0334,119.975,4,https://api.spotify.com/v1/tracks/4LNGK2QGAfNsQK8aQZ16LE,audio_features,0.0668
4,Arrival,brillion.,spotify:track:2TWt5o78BA2h1LIUYjbMd5,0.0797,https://api.spotify.com/v1/audio-analysis/2TWt5o78BA2h1LIUYjbMd5,0.708,186667,0.276,2TWt5o78BA2h1LIUYjbMd5,0.881,0,0.0907,-13.83,0,0.0695,144.003,4,https://api.spotify.com/v1/tracks/2TWt5o78BA2h1LIUYjbMd5,audio_features,0.0778
5,Distant Memory,Dontcry,spotify:track:0NkvYfivzg2V0vwE2oF8k2,0.591,https://api.spotify.com/v1/audio-analysis/0NkvYfivzg2V0vwE2oF8k2,0.612,111484,0.0616,0NkvYfivzg2V0vwE2oF8k2,0.895,4,0.11,-17.12,0,0.144,156.18,4,https://api.spotify.com/v1/tracks/0NkvYfivzg2V0vwE2oF8k2,audio_features,0.277
6,After You,Hoogway,spotify:track:7LHgbMpFUly0h3EQyxIjQk,0.714,https://api.spotify.com/v1/audio-analysis/7LHgbMpFUly0h3EQyxIjQk,0.571,145946,0.214,7LHgbMpFUly0h3EQyxIjQk,0.94,11,0.445,-13.715,0,0.0298,148.097,4,https://api.spotify.com/v1/tracks/7LHgbMpFUly0h3EQyxIjQk,audio_features,0.163
7,You've Forgotten How,Ky akasha,spotify:track:5ZHTGlBJksDgq8c5MQnpBS,0.901,https://api.spotify.com/v1/audio-analysis/5ZHTGlBJksDgq8c5MQnpBS,0.779,171600,0.0931,5ZHTGlBJksDgq8c5MQnpBS,0.905,10,0.109,-18.488,1,0.0528,99.963,4,https://api.spotify.com/v1/tracks/5ZHTGlBJksDgq8c5MQnpBS,audio_features,0.0612
8,Cold Pizza,Purrple Cat,spotify:track:4plJzqTGR6odziJvwh9e0Z,0.87,https://api.spotify.com/v1/audio-analysis/4plJzqTGR6odziJvwh9e0Z,0.751,184510,0.141,4plJzqTGR6odziJvwh9e0Z,0.834,9,0.106,-15.063,0,0.0381,120.076,4,https://api.spotify.com/v1/tracks/4plJzqTGR6odziJvwh9e0Z,audio_features,0.251
9,Depths,Casiio,spotify:track:1sX9m2zk0CiXE5vDweRL7S,0.854,https://api.spotify.com/v1/audio-analysis/1sX9m2zk0CiXE5vDweRL7S,0.319,130917,0.289,1sX9m2zk0CiXE5vDweRL7S,0.922,4,0.679,-14.915,0,0.0768,153.633,4,https://api.spotify.com/v1/tracks/1sX9m2zk0CiXE5vDweRL7S,audio_features,0.147
10,Desireless,Ky akasha,spotify:track:4goIDy7GegReFNsicUu63h,0.68,https://api.spotify.com/v1/audio-analysis/4goIDy7GegReFNsicUu63h,0.661,169186,0.118,4goIDy7GegReFNsicUu63h,0.919,5,0.116,-18.651,0,0.0425,86.159,4,https://api.spotify.com/v1/tracks/4goIDy7GegReFNsicUu63h,audio_features,0.261
11,Hammock,azula,spotify:track:4AC9izPFjrBsRnIKJFPNFx,0.624,https://api.spotify.com/v1/audio-analysis/4AC9izPFjrBsRnIKJFPNFx,0.719,134400,0.268,4AC9izPFjrBsRnIKJFPNFx,0.536,11,0.0894,-12.481,0,0.0896,75.014,4,https://api.spotify.com/v1/tracks/4AC9izPFjrBsRnIKJFPNFx,audio_features,0.21
12,Liza,Elior,spotify:track:5tBkRo9ledyIr6JJ1U6MPW,0.884,https://api.spotify.com/v1/audio-analysis/5tBkRo9ledyIr6JJ1U6MPW,0.427,140465,0.122,5tBkRo9ledyIr6JJ1U6MPW,0.854,9,0.104,-15.27,0,0.157,81.673,4,https://api.spotify.com/v1/tracks/5tBkRo9ledyIr6JJ1U6MPW,audio_features,0.255
13,Waiting At The Lights,fourwalls,spotify:track:3UJXWZK8pkGsv8JuIhFCsU,0.841,https://api.spotify.com/v1/audio-analysis/3UJXWZK8pkGsv8JuIhFCsU,0.685,118000,0.264,3UJXWZK8pkGsv8JuIhFCsU,0.594,8,0.0971,-17.121,1,0.056,148.078,4,https://api.spotify.com/v1/tracks/3UJXWZK8pkGsv8JuIhFCsU,audio_features,0.377
14,Sleepy,Spencer Hunt,spotify:track:6MRALa6nFdIjr9Z8Njf7sT,0.877,https://api.spotify.com/v1/audio-analysis/6MRALa6nFdIjr9Z8Njf7sT,0.748,127606,0.119,6MRALa6nFdIjr9Z8Njf7sT,0.966,9,0.0823,-21.55,1,0.0902,120.061,4,https://api.spotify.com/v1/tracks/6MRALa6nFdIjr9Z8Njf7sT,audio_features,0.038
15,Overthinking,Ky akasha,spotify:track:1yqjolxxl6Irjyoc4YDhxC,0.857,https://api.spotify.com/v1/audio-analysis/1yqjolxxl6Irjyoc4YDhxC,0.59,194250,0.322,1yqjolxxl6Irjyoc4YDhxC,0.894,11,0.104,-16.091,0,0.0318,79.992,4,https://api.spotify.com/v1/tracks/1yqjolxxl6Irjyoc4YDhxC,audio_features,0.118
16,on the edge,j'san,spotify:track:0viAg5UHHvhJyMU3bnCzaN,0.233,https://api.spotify.com/v1/audio-analysis/0viAg5UHHvhJyMU3bnCzaN,0.624,140571,0.129,0viAg5UHHvhJyMU3bnCzaN,0.907,5,0.539,-13.775,0,0.0643,139.977,4,https://api.spotify.com/v1/tracks/0viAg5UHHvhJyMU3bnCzaN,audio_features,0.147
17,Traces of Light,TyLuv.,spotify:track:4iSqhWBscUywlhVcfe85gg,0.936,https://api.spotify.com/v1/audio-analysis/4iSqhWBscUywlhVcfe85gg,0.574,158795,0.118,4iSqhWBscUywlhVcfe85gg,0.286,0,0.0758,-23.089,1,0.0437,136.048,4,https://api.spotify.com/v1/tracks/4iSqhWBscUywlhVcfe85gg,audio_features,0.0712
18,Ethereal,Dontcry,spotify:track:2OwNQbBZXQ6tMgU3QBgfgW,0.893,https://api.spotify.com/v1/audio-analysis/2OwNQbBZXQ6tMgU3QBgfgW,0.577,102075,0.218,2OwNQbBZXQ6tMgU3QBgfgW,0.949,0,0.109,-19.097,1,0.0427,152.987,4,https://api.spotify.com/v1/tracks/2OwNQbBZXQ6tMgU3QBgfgW,audio_features,0.0363
19,It Was Always There,Ky akasha,spotify:track:4lsgez67oe1llBgol0z1yd,0.175,https://api.spotify.com/v1/audio-analysis/4lsgez67oe1llBgol0z1yd,0.718,161333,0.152,4lsgez67oe1llBgol0z1yd,0.919,8,0.115,-16.222,1,0.0558,90.056,3,https://api.spotify.com/v1/tracks/4lsgez67oe1llBgol0z1yd,audio_features,0.156
20,Pocket Full of Hope,BluntOne,spotify:track:3c9LkhiraOCA0xaqbzlX4X,0.815,https://api.spotify.com/v1/audio-analysis/3c9LkhiraOCA0xaqbzlX4X,0.81,153642,0.301,3c9LkhiraOCA0xaqbzlX4X,0.855,0,0.0736,-14.444,1,0.0378,103.924,4,https://api.spotify.com/v1/tracks/3c9LkhiraOCA0xaqbzlX4X,audio_features,0.196
21,Moving On,Elior,spotify:track:4CTk0RcSDWknGnhhR1bg5B,0.949,https://api.spotify.com/v1/audio-analysis/4CTk0RcSDWknGnhhR1bg5B,0.837,150924,0.187,4CTk0RcSDWknGnhhR1bg5B,0.85,10,0.092,-14.115,0,0.0661,78.866,4,https://api.spotify.com/v1/tracks/4CTk0RcSDWknGnhhR1bg5B,audio_features,0.427
22,Unravel,Fatb,spotify:track:77Rn7hqPsmct39WLyBIQGe,0.419,https://api.spotify.com/v1/audio-analysis/77Rn7hqPsmct39WLyBIQGe,0.729,164838,0.276,77Rn7hqPsmct39WLyBIQGe,0.833,11,0.113,-10.758,0,0.109,177.756,3,https://api.spotify.com/v1/tracks/77Rn7hqPsmct39WLyBIQGe,audio_features,0.363
23,Innocent,Oatmello,spotify:track:2lhF27ofqx1lZfRJ2Qp1sb,0.969,https://api.spotify.com/v1/audio-analysis/2lhF27ofqx1lZfRJ2Qp1sb,0.633,133333,0.317,2lhF27ofqx1lZfRJ2Qp1sb,0.315,2,0.107,-10.922,1,0.104,143.946,4,https://api.spotify.com/v1/tracks/2lhF27ofqx1lZfRJ2Qp1sb,audio_features,0.179
24,Sublimation,G Mills,spotify:track:73GUA3YZaZGDDvSlOOtxUv,0.885,https://api.spotify.com/v1/audio-analysis/73GUA3YZaZGDDvSlOOtxUv,0.462,141675,0.438,73GUA3YZaZGDDvSlOOtxUv,0.936,0,0.0971,-13.099,1,0.0971,77.857,4,https://api.spotify.com/v1/tracks/73GUA3YZaZGDDvSlOOtxUv,audio_features,0.0392
25,Bluebird,Dontcry,spotify:track:62pFOJFsWTZXe7Jccn0Twa,0.898,https://api.spotify.com/v1/audio-analysis/62pFOJFsWTZXe7Jccn0Twa,0.596,112080,0.254,62pFOJFsWTZXe7Jccn0Twa,0.945,10,0.333,-17.633,0,0.104,147.948,4,https://api.spotify.com/v1/tracks/62pFOJFsWTZXe7Jccn0Twa,audio_features,0.612
26,deep dive,j'san,spotify:track:13bOTYMDYJxBuVpJ4MFhNF,0.635,https://api.spotify.com/v1/audio-analysis/13bOTYMDYJxBuVpJ4MFhNF,0.602,180000,0.0676,13bOTYMDYJxBuVpJ4MFhNF,0.887,4,0.107,-12.732,0,0.0361,70.096,4,https://api.spotify.com/v1/tracks/13bOTYMDYJxBuVpJ4MFhNF,audio_features,0.0739
27,Windmill City,goosetaf,spotify:track:04t7q2jblIxjlQ0PbubW72,0.949,https://api.spotify.com/v1/audio-analysis/04t7q2jblIxjlQ0PbubW72,0.621,87826,0.44,04t7q2jblIxjlQ0PbubW72,0.889,1,0.202,-13.094,0,0.0575,138.106,4,https://api.spotify.com/v1/tracks/04t7q2jblIxjlQ0PbubW72,audio_features,0.454
28,Lucid Dreams,Elior,spotify:track:5tMXtT515YQivbyufNx6hc,0.459,https://api.spotify.com/v1/audio-analysis/5tMXtT515YQivbyufNx6hc,0.79,161963,0.24,5tMXtT515YQivbyufNx6hc,0.787,6,0.0899,-16.181,1,0.0652,146.093,4,https://api.spotify.com/v1/tracks/5tMXtT515YQivbyufNx6hc,audio_features,0.396
29,Chao,Towerz,spotify:track:20hvSEpr98GQ6BJvBCsdmf,0.895,https://api.spotify.com/v1/audio-analysis/20hvSEpr98GQ6BJvBCsdmf,0.381,156024,0.321,20hvSEpr98GQ6BJvBCsdmf,0.901,7,0.127,-17.067,0,0.0376,179.842,3,https://api.spotify.com/v1/tracks/20hvSEpr98GQ6BJvBCsdmf,audio_features,0.282
30,saudade,tomcbumpz,spotify:track:5wsgZAkAws3GivaNfBSw7x,0.913,https://api.spotify.com/v1/audio-analysis/5wsgZAkAws3GivaNfBSw7x,0.592,137248,0.0617,5wsgZAkAws3GivaNfBSw7x,0.515,0,0.108,-21.857,1,0.0348,106.487,4,https://api.spotify.com/v1/tracks/5wsgZAkAws3GivaNfBSw7x,audio_features,0.173
31,Finding Myself,Purrple Cat,spotify:track:1VA2Sluqyp35NEE6X19nRX,0.869,https://api.spotify.com/v1/audio-analysis/1VA2Sluqyp35NEE6X19nRX,0.72,152260,0.142,1VA2Sluqyp35NEE6X19nRX,0.93,1,0.0939,-16.18,1,0.0325,119.977,4,https://api.spotify.com/v1/tracks/1VA2Sluqyp35NEE6X19nRX,audio_features,0.272
32,Skip Town,C4C,spotify:track:3MtKr4YPOyPQwj4Jh0V6ya,0.789,https://api.spotify.com/v1/audio-analysis/3MtKr4YPOyPQwj4Jh0V6ya,0.63,132500,0.138,3MtKr4YPOyPQwj4Jh0V6ya,0.671,0,0.0976,-18.781,1,0.0714,77.992,4,https://api.spotify.com/v1/tracks/3MtKr4YPOyPQwj4Jh0V6ya,audio_features,0.223
33,Riverside,Slo Loris,spotify:track:2eGhVM5hzHSHVjOkj9B9XM,0.588,https://api.spotify.com/v1/audio-analysis/2eGhVM5hzHSHVjOkj9B9XM,0.497,136597,0.15,2eGhVM5hzHSHVjOkj9B9XM,0.896,0,0.0986,-14.537,1,0.275,84.259,4,https://api.spotify.com/v1/tracks/2eGhVM5hzHSHVjOkj9B9XM,audio_features,0.439
34,Purity,Kainbeats,spotify:track:2ygWqRl7ZQJdmBgbOymdpN,0.971,https://api.spotify.com/v1/audio-analysis/2ygWqRl7ZQJdmBgbOymdpN,0.705,132513,0.175,2ygWqRl7ZQJdmBgbOymdpN,0.941,0,0.0919,-16.797,1,0.0386,135.949,4,https://api.spotify.com/v1/tracks/2ygWqRl7ZQJdmBgbOymdpN,audio_features,0.167
35,Habits,Allem Iversom,spotify:track:0dbRKSq6nUKHrjKwFztnzZ,0.487,https://api.spotify.com/v1/audio-analysis/0dbRKSq6nUKHrjKwFztnzZ,0.667,128000,0.197,0dbRKSq6nUKHrjKwFztnzZ,0.928,7,0.0961,-11.668,1,0.0582,75.08,4,https://api.spotify.com/v1/tracks/0dbRKSq6nUKHrjKwFztnzZ,audio_features,0.159
36,Constant Motion,Ky akasha,spotify:track:2t2o4UjranIJh38Livtid1,0.702,https://api.spotify.com/v1/audio-analysis/2t2o4UjranIJh38Livtid1,0.859,137000,0.267,2t2o4UjranIJh38Livtid1,0.937,9,0.104,-14.141,0,0.0968,90.024,4,https://api.spotify.com/v1/tracks/2t2o4UjranIJh38Livtid1,audio_features,0.0697
37,Go Time,C4C,spotify:track:5cSKc7Bxw8k6rXbG06kQ1Y,0.897,https://api.spotify.com/v1/audio-analysis/5cSKc7Bxw8k6rXbG06kQ1Y,0.754,154500,0.0554,5cSKc7Bxw8k6rXbG06kQ1Y,0.811,5,0.332,-18.16,1,0.0744,153.972,4,https://api.spotify.com/v1/tracks/5cSKc7Bxw8k6rXbG06kQ1Y,audio_features,0.449
38,Nostalgia,Mujo,spotify:track:25oTyahy5CZykdlOyKHKE9,0.862,https://api.spotify.com/v1/audio-analysis/25oTyahy5CZykdlOyKHKE9,0.682,107290,0.147,25oTyahy5CZykdlOyKHKE9,0.921,9,0.0637,-17.179,0,0.047,73.988,4,https://api.spotify.com/v1/tracks/25oTyahy5CZykdlOyKHKE9,audio_features,0.296
39,I’ll Follow You,Nothingtosay,spotify:track:2gBeCFSAZ1qOufI51OUngK,0.404,https://api.spotify.com/v1/audio-analysis/2gBeCFSAZ1qOufI51OUngK,0.584,150866,0.122,2gBeCFSAZ1qOufI51OUngK,0.938,6,0.103,-22.515,0,0.0534,139.96,4,https://api.spotify.com/v1/tracks/2gBeCFSAZ1qOufI51OUngK,audio_features,0.0393
40,Diamonds,TyLuv.,spotify:track:13AKeFKwR0jGOIXecowMO0,0.833,https://api.spotify.com/v1/audio-analysis/13AKeFKwR0jGOIXecowMO0,0.315,140779,0.0808,13AKeFKwR0jGOIXecowMO0,0.00963,10,0.102,-26.056,0,0.0466,149.798,5,https://api.spotify.com/v1/tracks/13AKeFKwR0jGOIXecowMO0,audio_features,0.171
41,Hoboken,less.people,spotify:track:2jLNP7xaa5MjnBQ9CLmixR,0.764,https://api.spotify.com/v1/audio-analysis/2jLNP7xaa5MjnBQ9CLmixR,0.597,140488,0.238,2jLNP7xaa5MjnBQ9CLmixR,0.948,5,0.114,-19.148,0,0.0477,81.912,4,https://api.spotify.com/v1/tracks/2jLNP7xaa5MjnBQ9CLmixR,audio_features,0.244
42,Crystal Land,TABAL,spotify:track:2PKSZ1MjXoYVYMmNlPoYn0,0.04,https://api.spotify.com/v1/audio-analysis/2PKSZ1MjXoYVYMmNlPoYn0,0.748,149231,0.274,2PKSZ1MjXoYVYMmNlPoYn0,0.253,1,0.109,-14.363,1,0.0889,155.908,5,https://api.spotify.com/v1/tracks/2PKSZ1MjXoYVYMmNlPoYn0,audio_features,0.0723
43,Under A Wishing Sky,Lilac,spotify:track:375SguxDGxha99Oos7EnBM,0.795,https://api.spotify.com/v1/audio-analysis/375SguxDGxha99Oos7EnBM,0.727,72297,0.208,375SguxDGxha99Oos7EnBM,0.921,9,0.0999,-20.377,0,0.42,83.066,4,https://api.spotify.com/v1/tracks/375SguxDGxha99Oos7EnBM,audio_features,0.294
44,The End,Allem Iversom,spotify:track:08ZTbIuUD747fK7sYuwn1o,0.77,https://api.spotify.com/v1/audio-analysis/08ZTbIuUD747fK7sYuwn1o,0.616,174545,0.163,08ZTbIuUD747fK7sYuwn1o,0.911,2,0.108,-18.448,1,0.0443,76.998,4,https://api.spotify.com/v1/tracks/08ZTbIuUD747fK7sYuwn1o,audio_features,0.111
45,Looking Back,Laffey,spotify:track:2te4tWntb4SNNiKU7iozwt,0.875,https://api.spotify.com/v1/audio-analysis/2te4tWntb4SNNiKU7iozwt,0.728,147474,0.244,2te4tWntb4SNNiKU7iozwt,0.911,1,0.124,-12.561,1,0.065,144.105,4,https://api.spotify.com/v1/tracks/2te4tWntb4SNNiKU7iozwt,audio_features,0.101
46,Morning Light,Purrple Cat,spotify:track:3wDBuFqfBbpHI5Gir3kira,0.752,https://api.spotify.com/v1/audio-analysis/3wDBuFqfBbpHI5Gir3kira,0.658,210008,0.201,3wDBuFqfBbpHI5Gir3kira,0.914,9,0.214,-14.304,1,0.0317,160.143,4,https://api.spotify.com/v1/tracks/3wDBuFqfBbpHI5Gir3kira,audio_features,0.101
47,Tree Sap,goosetaf,spotify:track:3nWJuAudhvu13FebClhBhX,0.828,https://api.spotify.com/v1/audio-analysis/3nWJuAudhvu13FebClhBhX,0.713,131200,0.413,3nWJuAudhvu13FebClhBhX,0.894,4,0.0982,-11.505,1,0.0456,150.053,4,https://api.spotify.com/v1/tracks/3nWJuAudhvu13FebClhBhX,audio_features,0.662
48,Firefly,less.people,spotify:track:41V4vXgD7ZaLUwf4MisXlY,0.386,https://api.spotify.com/v1/audio-analysis/41V4vXgD7ZaLUwf4MisXlY,0.768,181131,0.205,41V4vXgD7ZaLUwf4MisXlY,0.891,7,0.0984,-12.752,1,0.0812,84.062,4,https://api.spotify.com/v1/tracks/41V4vXgD7ZaLUwf4MisXlY,audio_features,0.637
49,Inside Out,Sleepermane,spotify:track:0lQFQ7nJNz1KgrNuut9s3c,0.814,https://api.spotify.com/v1/audio-analysis/0lQFQ7nJNz1KgrNuut9s3c,0.544,127146,0.27,0lQFQ7nJNz1KgrNuut9s3c,0.921,6,0.101,-15.916,0,0.0662,126.781,1,https://api.spotify.com/v1/tracks/0lQFQ7nJNz1KgrNuut9s3c,audio_features,0.0375
50,Summit,brillion.,spotify:track:3VPTvH2Lrj5u5ukeUczv4M,0.691,https://api.spotify.com/v1/audio-analysis/3VPTvH2Lrj5u5ukeUczv4M,0.459,148645,0.253,3VPTvH2Lrj5u5ukeUczv4M,0.75,2,0.0653,-16.739,1,0.0352,77.557,4,https://api.spotify.com/v1/tracks/3VPTvH2Lrj5u5ukeUczv4M,audio_features,0.0343
51,introspection,tomcbumpz,spotify:track:4IeSNjgXuW5EnTNPYAymoL,0.901,https://api.spotify.com/v1/audio-analysis/4IeSNjgXuW5EnTNPYAymoL,0.682,137143,0.0924,4IeSNjgXuW5EnTNPYAymoL,0.947,7,0.0936,-17.315,1,0.0456,140.185,4,https://api.spotify.com/v1/tracks/4IeSNjgXuW5EnTNPYAymoL,audio_features,0.211
52,Lights Out,Kanisan,spotify:track:0Nhfg2XLohWfH9a4zbzpXG,0.859,https://api.spotify.com/v1/audio-analysis/0Nhfg2XLohWfH9a4zbzpXG,0.402,140851,0.15,0Nhfg2XLohWfH9a4zbzpXG,0.621,0,0.118,-13.204,0,0.0428,70.973,4,https://api.spotify.com/v1/tracks/0Nhfg2XLohWfH9a4zbzpXG,audio_features,0.0655
53,Reverie,softy,spotify:track:59n7MOC6oOTjpJZpYZ3Rjh,0.617,https://api.spotify.com/v1/audio-analysis/59n7MOC6oOTjpJZpYZ3Rjh,0.654,144375,0.419,59n7MOC6oOTjpJZpYZ3Rjh,0.703,11,0.104,-9.96,1,0.0276,79.955,4,https://api.spotify.com/v1/tracks/59n7MOC6oOTjpJZpYZ3Rjh,audio_features,0.259
54,Savour,Elior,spotify:track:2DbYsLe8W254wFQwUj0zq1,0.868,https://api.spotify.com/v1/audio-analysis/2DbYsLe8W254wFQwUj0zq1,0.611,146824,0.166,2DbYsLe8W254wFQwUj0zq1,0.529,6,0.042,-13.749,0,0.0479,84.418,4,https://api.spotify.com/v1/tracks/2DbYsLe8W254wFQwUj0zq1,audio_features,0.483
55,Hearts,Towerz,spotify:track:1gHIbbCvxyyjIgEADGPpWn,0.856,https://api.spotify.com/v1/audio-analysis/1gHIbbCvxyyjIgEADGPpWn,0.374,167615,0.31,1gHIbbCvxyyjIgEADGPpWn,0.451,8,0.391,-19.572,1,0.182,187.77,1,https://api.spotify.com/v1/tracks/1gHIbbCvxyyjIgEADGPpWn,audio_features,0.433
56,Lilac,Kainbeats,spotify:track:7tYIZwtQh934BkuvteWU7a,0.903,https://api.spotify.com/v1/audio-analysis/7tYIZwtQh934BkuvteWU7a,0.741,127600,0.15,7tYIZwtQh934BkuvteWU7a,0.869,8,0.117,-16.694,1,0.0593,69.998,4,https://api.spotify.com/v1/tracks/7tYIZwtQh934BkuvteWU7a,audio_features,0.131
57,Down The Port,Miramare,spotify:track:5O4KEJPTG0qE3Ao8v38XPV,0.685,https://api.spotify.com/v1/audio-analysis/5O4KEJPTG0qE3Ao8v38XPV,0.814,121937,0.0767,5O4KEJPTG0qE3Ao8v38XPV,0.933,9,0.161,-14.368,1,0.0929,80.022,4,https://api.spotify.com/v1/tracks/5O4KEJPTG0qE3Ao8v38XPV,audio_features,0.113
58,Dreamstate,Sitting Duck,spotify:track:7ue48ZllnygoqcihRkFBI2,0.912,https://api.spotify.com/v1/audio-analysis/7ue48ZllnygoqcihRkFBI2,0.635,157612,0.116,7ue48ZllnygoqcihRkFBI2,0.643,1,0.0999,-20.044,1,0.0472,134.019,4,https://api.spotify.com/v1/tracks/7ue48ZllnygoqcihRkFBI2,audio_features,0.16
59,within & without,tomcbumpz,spotify:track:0qTqNsBK1xfzJ41aR2s4FX,0.359,https://api.spotify.com/v1/audio-analysis/0qTqNsBK1xfzJ41aR2s4FX,0.856,111429,0.179,0qTqNsBK1xfzJ41aR2s4FX,0.838,9,0.201,-17.198,1,0.117,139.96,4,https://api.spotify.com/v1/tracks/0qTqNsBK1xfzJ41aR2s4FX,audio_features,0.359
60,Somewhere Away,goosetaf,spotify:track:1VzrjBxs9drfsmkjHU7i8E,0.829,https://api.spotify.com/v1/audio-analysis/1VzrjBxs9drfsmkjHU7i8E,0.778,137600,0.266,1VzrjBxs9drfsmkjHU7i8E,0.911,7,0.0962,-16.532,1,0.0543,149.947,4,https://api.spotify.com/v1/tracks/1VzrjBxs9drfsmkjHU7i8E,audio_features,0.527
61,Reflection,brillion.,spotify:track:7JHDwKBqF6375JdMLRwGlK,0.895,https://api.spotify.com/v1/audio-analysis/7JHDwKBqF6375JdMLRwGlK,0.541,154737,0.383,7JHDwKBqF6375JdMLRwGlK,0.948,1,0.117,-13.096,0,0.0391,76.018,4,https://api.spotify.com/v1/tracks/7JHDwKBqF6375JdMLRwGlK,audio_features,0.202
62,Solar Reset,Ky akasha,spotify:track:3AN56MH5TeSSeARAIVzBFZ,0.406,https://api.spotify.com/v1/audio-analysis/3AN56MH5TeSSeARAIVzBFZ,0.695,161429,0.231,3AN56MH5TeSSeARAIVzBFZ,0.868,0,0.0843,-18.472,1,0.0596,84.013,4,https://api.spotify.com/v1/tracks/3AN56MH5TeSSeARAIVzBFZ,audio_features,0.161
63,No Words,Dontcry,spotify:track:3K9FGVn3fAtTzZaTdkXKfR,0.583,https://api.spotify.com/v1/audio-analysis/3K9FGVn3fAtTzZaTdkXKfR,0.697,119954,0.188,3K9FGVn3fAtTzZaTdkXKfR,0.861,1,0.11,-16.045,1,0.0487,153.094,4,https://api.spotify.com/v1/tracks/3K9FGVn3fAtTzZaTdkXKfR,audio_features,0.573
64,Moonwake,tysu,spotify:track:6T9yB0MvNHqRUzKG2gtDDQ,0.799,https://api.spotify.com/v1/audio-analysis/6T9yB0MvNHqRUzKG2gtDDQ,0.8,129231,0.164,6T9yB0MvNHqRUzKG2gtDDQ,0.838,1,0.118,-19.638,1,0.0951,104.049,4,https://api.spotify.com/v1/tracks/6T9yB0MvNHqRUzKG2gtDDQ,audio_features,0.272
65,Purple Vision,Kupla,spotify:track:7murAWWK27piC9AvGVOWNv,0.898,https://api.spotify.com/v1/audio-analysis/7murAWWK27piC9AvGVOWNv,0.47,156206,0.444,7murAWWK27piC9AvGVOWNv,0.916,9,0.109,-13.387,0,0.215,96.157,5,https://api.spotify.com/v1/tracks/7murAWWK27piC9AvGVOWNv,audio_features,0.459
66,Counting Stars,Chiccote's Beats,spotify:track:5AWddhAhGNcnTH0c9ZoFMP,0.94,https://api.spotify.com/v1/audio-analysis/5AWddhAhGNcnTH0c9ZoFMP,0.416,128000,0.143,5AWddhAhGNcnTH0c9ZoFMP,0.91,9,0.116,-15.987,1,0.273,96.581,5,https://api.spotify.com/v1/tracks/5AWddhAhGNcnTH0c9ZoFMP,audio_features,0.12
67,"I'll Wait For You at Home, Even If It's Raining",eugenio izzi,spotify:track:1CJCT88jnHxaYwVve0ErKh,0.954,https://api.spotify.com/v1/audio-analysis/1CJCT88jnHxaYwVve0ErKh,0.645,138701,0.0905,1CJCT88jnHxaYwVve0ErKh,0.947,6,0.105,-16.13,1,0.0436,77.018,4,https://api.spotify.com/v1/tracks/1CJCT88jnHxaYwVve0ErKh,audio_features,0.287
68,Moonglow,brillion.,spotify:track:3vSmqzAnyJYblrQwwF3l4e,0.134,https://api.spotify.com/v1/audio-analysis/3vSmqzAnyJYblrQwwF3l4e,0.569,173165,0.277,3vSmqzAnyJYblrQwwF3l4e,0.84,2,0.138,-17.705,1,0.0434,79.02,4,https://api.spotify.com/v1/tracks/3vSmqzAnyJYblrQwwF3l4e,audio_features,0.0759
69,Lagoon,Mujo,spotify:track:6zfnzmiBYY9OlkLMx8ocUW,0.538,https://api.spotify.com/v1/audio-analysis/6zfnzmiBYY9OlkLMx8ocUW,0.555,131735,0.185,6zfnzmiBYY9OlkLMx8ocUW,0.829,4,0.12,-17.61,1,0.0388,58.971,4,https://api.spotify.com/v1/tracks/6zfnzmiBYY9OlkLMx8ocUW,audio_features,0.151
