,Songs,Artists,uri,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,valence
241,"Blessings (feat. Ty Dolla $ign, Anderson .Paak, BJ The Chicago Kid, Raury & Jamila Woods)",Chance the Rapper,spotify:track:5IdQEHgtmj9th3OkfQKhf8,0.891,https://api.spotify.com/v1/audio-analysis/5IdQEHgtmj9th3OkfQKhf8,0.381,230017,0.462,5IdQEHgtmj9th3OkfQKhf8,0.0,8,0.199,-8.014,1,0.124,80.08,4,https://api.spotify.com/v1/tracks/5IdQEHgtmj9th3OkfQKhf8,audio_features,0.542
242,Ignition - Remix,R. Kelly,spotify:track:5dNfHmqgr128gMY2tc5CeJ,0.061,https://api.spotify.com/v1/audio-analysis/5dNfHmqgr128gMY2tc5CeJ,0.795,186067,0.523,5dNfHmqgr128gMY2tc5CeJ,0.0,1,0.0914,-7.165,1,0.0423,133.024,4,https://api.spotify.com/v1/tracks/5dNfHmqgr128gMY2tc5CeJ,audio_features,0.855
243,Stronger,Kanye West,spotify:track:4fzsfWzRhPawzqhX8Qt9F3,0.00564,https://api.spotify.com/v1/audio-analysis/4fzsfWzRhPawzqhX8Qt9F3,0.617,311867,0.717,4fzsfWzRhPawzqhX8Qt9F3,0.0,10,0.408,-7.858,0,0.153,103.992,4,https://api.spotify.com/v1/tracks/4fzsfWzRhPawzqhX8Qt9F3,audio_features,0.49
244,POWER,Kanye West,spotify:track:2gZUPNdnz5Y45eiGxpHGSc,0.0161,https://api.spotify.com/v1/audio-analysis/2gZUPNdnz5Y45eiGxpHGSc,0.542,292093,0.914,2gZUPNdnz5Y45eiGxpHGSc,0.0,0,0.744,-4.747,0,0.113,153.993,4,https://api.spotify.com/v1/tracks/2gZUPNdnz5Y45eiGxpHGSc,audio_features,0.576
245,Come On Eileen,Dexys Midnight Runners,spotify:track:2Hw2JEL4tjdcX8aERfIdBF,0.658,https://api.spotify.com/v1/audio-analysis/2Hw2JEL4tjdcX8aERfIdBF,0.45,283000,0.674,2Hw2JEL4tjdcX8aERfIdBF,4.29e-06,2,0.404,-6.722,1,0.0485,106.959,4,https://api.spotify.com/v1/tracks/2Hw2JEL4tjdcX8aERfIdBF,audio_features,0.72
246,Tainted Love,Soft Cell,spotify:track:58E1XVmZTODC67YNjneuXM,0.558,https://api.spotify.com/v1/audio-analysis/58E1XVmZTODC67YNjneuXM,0.542,153840,0.45,58E1XVmZTODC67YNjneuXM,6.43e-06,7,0.579,-9.931,0,0.0361,144.437,4,https://api.spotify.com/v1/tracks/58E1XVmZTODC67YNjneuXM,audio_features,0.626
247,Video Killed The Radio Star,The Buggles,spotify:track:6t1FIJlZWTQfIZhsGjaulM,0.0852,https://api.spotify.com/v1/audio-analysis/6t1FIJlZWTQfIZhsGjaulM,0.675,253800,0.61,6t1FIJlZWTQfIZhsGjaulM,0.0188,1,0.159,-13.811,1,0.085,131.037,4,https://api.spotify.com/v1/tracks/6t1FIJlZWTQfIZhsGjaulM,audio_features,0.344
248,Under the Bridge,Red Hot Chili Peppers,spotify:track:3d9DChrdc6BOeFsbrZ3Is0,0.0576,https://api.spotify.com/v1/audio-analysis/3d9DChrdc6BOeFsbrZ3Is0,0.559,264307,0.345,3d9DChrdc6BOeFsbrZ3Is0,0.000105,4,0.141,-13.496,1,0.0459,84.581,4,https://api.spotify.com/v1/tracks/3d9DChrdc6BOeFsbrZ3Is0,audio_features,0.458
249,Die In Your Arms,Justin Bieber,spotify:track:4iXzgS7VCf2JmIOiAp5DR4,0.0309,https://api.spotify.com/v1/audio-analysis/4iXzgS7VCf2JmIOiAp5DR4,0.568,237293,0.878,4iXzgS7VCf2JmIOiAp5DR4,4.26e-06,7,0.213,-5.094,1,0.0933,171.723,4,https://api.spotify.com/v1/tracks/4iXzgS7VCf2JmIOiAp5DR4,audio_features,0.725
250,Boyfriend,Justin Bieber,spotify:track:2L7rZWg9RLxIwnysmxm4xk,0.0358,https://api.spotify.com/v1/audio-analysis/2L7rZWg9RLxIwnysmxm4xk,0.717,171333,0.55,2L7rZWg9RLxIwnysmxm4xk,0.00198,10,0.126,-6.019,0,0.0519,96.979,4,https://api.spotify.com/v1/tracks/2L7rZWg9RLxIwnysmxm4xk,audio_features,0.331
251,Can I Kick It?,A Tribe Called Quest,spotify:track:3Ti0GdlrotgwsAVBBugv0I,0.173,https://api.spotify.com/v1/audio-analysis/3Ti0GdlrotgwsAVBBugv0I,0.848,251573,0.666,3Ti0GdlrotgwsAVBBugv0I,0.000699,0,0.129,-6.547,1,0.274,96.662,4,https://api.spotify.com/v1/tracks/3Ti0GdlrotgwsAVBBugv0I,audio_features,0.744
252,Work Out,J. Cole,spotify:track:2wAJTrFhCnQyNSD3oUgTZO,0.0531,https://api.spotify.com/v1/audio-analysis/2wAJTrFhCnQyNSD3oUgTZO,0.831,235320,0.427,2wAJTrFhCnQyNSD3oUgTZO,0.0,2,0.307,-6.903,1,0.106,93.004,4,https://api.spotify.com/v1/tracks/2wAJTrFhCnQyNSD3oUgTZO,audio_features,0.216
253,New Soul,Yael Naim,spotify:track:476JcJ3TpAuCOlGdCmomGm,0.733,https://api.spotify.com/v1/audio-analysis/476JcJ3TpAuCOlGdCmomGm,0.769,225107,0.371,476JcJ3TpAuCOlGdCmomGm,3.73e-05,0,0.106,-8.522,1,0.0326,100.001,4,https://api.spotify.com/v1/tracks/476JcJ3TpAuCOlGdCmomGm,audio_features,0.653
254,You're Beautiful,James Blunt,spotify:track:0vg4WnUWvze6pBOJDTq99k,0.633,https://api.spotify.com/v1/audio-analysis/0vg4WnUWvze6pBOJDTq99k,0.675,209493,0.479,0vg4WnUWvze6pBOJDTq99k,1.76e-05,0,0.088,-9.87,0,0.0278,81.998,4,https://api.spotify.com/v1/tracks/0vg4WnUWvze6pBOJDTq99k,audio_features,0.454
255,Rhythm Of Love,Plain White T's,spotify:track:6MDTpYxPFL0wtFd0pjfKws,0.356,https://api.spotify.com/v1/audio-analysis/6MDTpYxPFL0wtFd0pjfKws,0.531,200200,0.542,6MDTpYxPFL0wtFd0pjfKws,0.0,8,0.119,-7.721,1,0.0432,171.878,4,https://api.spotify.com/v1/tracks/6MDTpYxPFL0wtFd0pjfKws,audio_features,0.726
256,"1, 2, 3, 4",Plain White T's,spotify:track:5VWmMZCfJ4yVkJw9ZLFXej,0.566,https://api.spotify.com/v1/audio-analysis/5VWmMZCfJ4yVkJw9ZLFXej,0.458,198360,0.55,5VWmMZCfJ4yVkJw9ZLFXej,1.39e-05,2,0.108,-7.092,1,0.0262,90.56,4,https://api.spotify.com/v1/tracks/5VWmMZCfJ4yVkJw9ZLFXej,audio_features,0.56
257,Our Time Now,Plain White T's,spotify:track:3CE3PYF64qJBjq54Uf9ZiW,0.00989,https://api.spotify.com/v1/audio-analysis/3CE3PYF64qJBjq54Uf9ZiW,0.563,170213,0.912,3CE3PYF64qJBjq54Uf9ZiW,3.9e-06,0,0.369,-4.432,1,0.0333,102.979,4,https://api.spotify.com/v1/tracks/3CE3PYF64qJBjq54Uf9ZiW,audio_features,0.939
258,Apologize,Timbaland,spotify:track:6ucR4KfvsBFWCMVFDvyKKl,0.0292,https://api.spotify.com/v1/audio-analysis/6ucR4KfvsBFWCMVFDvyKKl,0.653,184400,0.604,6ucR4KfvsBFWCMVFDvyKKl,0.0,8,0.097,-6.017,1,0.0278,118.016,4,https://api.spotify.com/v1/tracks/6ucR4KfvsBFWCMVFDvyKKl,audio_features,0.101
259,Tongue Tied,Grouplove,spotify:track:0GO8y8jQk1PkHzS31d699N,0.00847,https://api.spotify.com/v1/audio-analysis/0GO8y8jQk1PkHzS31d699N,0.56,218013,0.936,0GO8y8jQk1PkHzS31d699N,0.0,3,0.161,-5.835,1,0.0439,112.96,4,https://api.spotify.com/v1/tracks/0GO8y8jQk1PkHzS31d699N,audio_features,0.371
260,A Gangsta's Fairytale,Ice Cube,spotify:track:2Jlky2E0SqPFbbVGpdi0ta,0.15,https://api.spotify.com/v1/audio-analysis/2Jlky2E0SqPFbbVGpdi0ta,0.936,196493,0.678,2Jlky2E0SqPFbbVGpdi0ta,0.0,10,0.251,-13.284,0,0.254,110.426,4,https://api.spotify.com/v1/tracks/2Jlky2E0SqPFbbVGpdi0ta,audio_features,0.859
261,Money In The Grave (Drake ft. Rick Ross),Drake,spotify:track:5ry2OE6R2zPQFDO85XkgRb,0.101,https://api.spotify.com/v1/audio-analysis/5ry2OE6R2zPQFDO85XkgRb,0.831,205427,0.502,5ry2OE6R2zPQFDO85XkgRb,0.0,10,0.122,-4.045,0,0.046,100.541,4,https://api.spotify.com/v1/tracks/5ry2OE6R2zPQFDO85XkgRb,audio_features,0.101
262,Yes Indeed,Lil Baby,spotify:track:6vN77lE9LK6HP2DewaN6HZ,0.0355,https://api.spotify.com/v1/audio-analysis/6vN77lE9LK6HP2DewaN6HZ,0.963,142273,0.346,6vN77lE9LK6HP2DewaN6HZ,0.0,5,0.108,-9.309,0,0.53,119.957,4,https://api.spotify.com/v1/tracks/6vN77lE9LK6HP2DewaN6HZ,audio_features,0.562
263,The Motto,Drake,spotify:track:4Kz4RdRCceaA9VgTqBhBfa,0.000107,https://api.spotify.com/v1/audio-analysis/4Kz4RdRCceaA9VgTqBhBfa,0.766,181573,0.442,4Kz4RdRCceaA9VgTqBhBfa,6.12e-05,1,0.111,-8.558,1,0.356,201.8,4,https://api.spotify.com/v1/tracks/4Kz4RdRCceaA9VgTqBhBfa,audio_features,0.39
264,Marvins Room,Drake,spotify:track:1GpSXGBCDDHKRrOTqg4jdr,0.649,https://api.spotify.com/v1/audio-analysis/1GpSXGBCDDHKRrOTqg4jdr,0.412,347587,0.254,1GpSXGBCDDHKRrOTqg4jdr,0.00124,9,0.0841,-17.448,0,0.0964,168.068,4,https://api.spotify.com/v1/tracks/1GpSXGBCDDHKRrOTqg4jdr,audio_features,0.332
265,Bust A Move,Young MC,spotify:track:3IeCYkdKI55mNMl2o4vX0k,0.0512,https://api.spotify.com/v1/audio-analysis/3IeCYkdKI55mNMl2o4vX0k,0.946,263914,0.772,3IeCYkdKI55mNMl2o4vX0k,2.26e-06,4,0.0612,-7.537,0,0.121,116.972,4,https://api.spotify.com/v1/tracks/3IeCYkdKI55mNMl2o4vX0k,audio_features,0.743
266,I Wish,Skee-Lo,spotify:track:3LklW07tvdx2AHsgfi1Mng,0.00137,https://api.spotify.com/v1/audio-analysis/3LklW07tvdx2AHsgfi1Mng,0.669,249293,0.809,3LklW07tvdx2AHsgfi1Mng,0.0,7,0.38,-7.146,1,0.147,97.885,4,https://api.spotify.com/v1/tracks/3LklW07tvdx2AHsgfi1Mng,audio_features,0.572
267,Only,Nicki Minaj,spotify:track:4MRT0dDbhqFKl67WzhUbSw,0.405,https://api.spotify.com/v1/audio-analysis/4MRT0dDbhqFKl67WzhUbSw,0.573,312027,0.495,4MRT0dDbhqFKl67WzhUbSw,0.0,8,0.0969,-7.245,0,0.592,179.196,3,https://api.spotify.com/v1/tracks/4MRT0dDbhqFKl67WzhUbSw,audio_features,0.255
268,Beez In The Trap,Nicki Minaj,spotify:track:4It00tEYLwpjQtAhqnjCPC,0.0227,https://api.spotify.com/v1/audio-analysis/4It00tEYLwpjQtAhqnjCPC,0.813,268493,0.782,4It00tEYLwpjQtAhqnjCPC,0.00165,9,0.0956,-6.005,1,0.218,150.003,4,https://api.spotify.com/v1/tracks/4It00tEYLwpjQtAhqnjCPC,audio_features,0.681
269,Best I Ever Had,Drake,spotify:track:3QLjDkgLh9AOEHlhQtDuhs,0.19,https://api.spotify.com/v1/audio-analysis/3QLjDkgLh9AOEHlhQtDuhs,0.395,257690,0.922,3QLjDkgLh9AOEHlhQtDuhs,0.0,1,0.134,-2.176,1,0.375,162.361,4,https://api.spotify.com/v1/tracks/3QLjDkgLh9AOEHlhQtDuhs,audio_features,0.558
270,Check Yo Self - Remix,Ice Cube,spotify:track:3NGT0Td7H4Is1qrlDQJxma,0.031,https://api.spotify.com/v1/audio-analysis/3NGT0Td7H4Is1qrlDQJxma,0.934,273107,0.735,3NGT0Td7H4Is1qrlDQJxma,8.6e-06,1,0.107,-6.668,1,0.251,101.368,4,https://api.spotify.com/v1/tracks/3NGT0Td7H4Is1qrlDQJxma,audio_features,0.768
271,No Vaseline,Ice Cube,spotify:track:5FvlQZTm4eOGeUiAB1bKc9,0.179,https://api.spotify.com/v1/audio-analysis/5FvlQZTm4eOGeUiAB1bKc9,0.777,313053,0.957,5FvlQZTm4eOGeUiAB1bKc9,0.0,11,0.296,-3.201,0,0.319,105.756,4,https://api.spotify.com/v1/tracks/5FvlQZTm4eOGeUiAB1bKc9,audio_features,0.543
272,Tipsy - Club Mix,J-Kwon,spotify:track:0jSMveIWvnhDIvzqN74Uc7,0.0644,https://api.spotify.com/v1/audio-analysis/0jSMveIWvnhDIvzqN74Uc7,0.925,243227,0.744,0jSMveIWvnhDIvzqN74Uc7,0.0,0,0.0888,-5.79,1,0.367,93.02,4,https://api.spotify.com/v1/tracks/0jSMveIWvnhDIvzqN74Uc7,audio_features,0.656
273,Swimming Pools (Drank),Kendrick Lamar,spotify:track:6REbwUNlppTfcnV4d4ZoZi,0.00627,https://api.spotify.com/v1/audio-analysis/6REbwUNlppTfcnV4d4ZoZi,0.577,247800,0.447,6REbwUNlppTfcnV4d4ZoZi,0.00022,8,0.0899,-5.892,1,0.277,74.236,4,https://api.spotify.com/v1/tracks/6REbwUNlppTfcnV4d4ZoZi,audio_features,0.189
274,Freaks And Geeks,Childish Gambino,spotify:track:7xTY3rJMgj0nh6OOPHgsLw,0.124,https://api.spotify.com/v1/audio-analysis/7xTY3rJMgj0nh6OOPHgsLw,0.667,217104,0.873,7xTY3rJMgj0nh6OOPHgsLw,0.0,10,0.0725,-5.605,1,0.314,81.052,4,https://api.spotify.com/v1/tracks/7xTY3rJMgj0nh6OOPHgsLw,audio_features,0.799
275,Breezeblocks,alt-J,spotify:track:3n69hLUdIsSa1WlRmjMZlW,0.096,https://api.spotify.com/v1/audio-analysis/3n69hLUdIsSa1WlRmjMZlW,0.616,227080,0.656,3n69hLUdIsSa1WlRmjMZlW,0.000879,5,0.205,-7.298,1,0.0344,150.071,4,https://api.spotify.com/v1/tracks/3n69hLUdIsSa1WlRmjMZlW,audio_features,0.286
276,Black Hole Sun,Soundgarden,spotify:track:2EoOZnxNgtmZaD8uUmz2nD,0.000217,https://api.spotify.com/v1/audio-analysis/2EoOZnxNgtmZaD8uUmz2nD,0.35,318587,0.828,2EoOZnxNgtmZaD8uUmz2nD,0.000161,6,0.0774,-5.373,1,0.041,105.435,4,https://api.spotify.com/v1/tracks/2EoOZnxNgtmZaD8uUmz2nD,audio_features,0.147
277,Reptilia,The Strokes,spotify:track:57Xjny5yNzAcsxnusKmAfA,0.000563,https://api.spotify.com/v1/audio-analysis/57Xjny5yNzAcsxnusKmAfA,0.486,219754,0.666,57Xjny5yNzAcsxnusKmAfA,0.789,9,0.101,-5.084,1,0.033,157.992,4,https://api.spotify.com/v1/tracks/57Xjny5yNzAcsxnusKmAfA,audio_features,0.741
278,Coming Home,Diddy - Dirty Money,spotify:track:6Iocm6VMu6bVNYwiDoyQFW,0.158,https://api.spotify.com/v1/audio-analysis/6Iocm6VMu6bVNYwiDoyQFW,0.392,238693,0.839,6Iocm6VMu6bVNYwiDoyQFW,0.0,7,0.3,-1.921,1,0.193,168.001,4,https://api.spotify.com/v1/tracks/6Iocm6VMu6bVNYwiDoyQFW,audio_features,0.232
279,Get Down On It,Kool & The Gang,spotify:track:4yKZACkuudvfd600H2dQie,0.205,https://api.spotify.com/v1/audio-analysis/4yKZACkuudvfd600H2dQie,0.879,212907,0.626,4yKZACkuudvfd600H2dQie,6.07e-05,7,0.056,-6.344,1,0.0604,110.864,4,https://api.spotify.com/v1/tracks/4yKZACkuudvfd600H2dQie,audio_features,0.968
280,You Get What You Give,New Radicals,spotify:track:1Cwsd5xI8CajJz795oy4XF,0.17,https://api.spotify.com/v1/audio-analysis/1Cwsd5xI8CajJz795oy4XF,0.621,300773,0.901,1Cwsd5xI8CajJz795oy4XF,0.0,2,0.0875,-5.396,1,0.0302,113.967,4,https://api.spotify.com/v1/tracks/1Cwsd5xI8CajJz795oy4XF,audio_features,0.744
281,Flamingo,Kero Kero Bonito,spotify:track:3AaiEsiqHO2ylnnOdWninE,0.313,https://api.spotify.com/v1/audio-analysis/3AaiEsiqHO2ylnnOdWninE,0.788,197528,0.49,3AaiEsiqHO2ylnnOdWninE,0.0,8,0.0968,-6.287,1,0.511,177.865,4,https://api.spotify.com/v1/tracks/3AaiEsiqHO2ylnnOdWninE,audio_features,0.79
282,Break,Kero Kero Bonito,spotify:track:6u4xZnL4W0YSLXw24k2zlJ,0.168,https://api.spotify.com/v1/audio-analysis/6u4xZnL4W0YSLXw24k2zlJ,0.848,196875,0.734,6u4xZnL4W0YSLXw24k2zlJ,0.00331,11,0.0512,-5.072,1,0.0506,96.009,4,https://api.spotify.com/v1/tracks/6u4xZnL4W0YSLXw24k2zlJ,audio_features,0.859
283,Picture This,Kero Kero Bonito,spotify:track:0f2uHiRUJoiUIPVzcpPosh,0.00139,https://api.spotify.com/v1/audio-analysis/0f2uHiRUJoiUIPVzcpPosh,0.744,204497,0.821,0f2uHiRUJoiUIPVzcpPosh,6.11e-05,11,0.112,-4.549,0,0.0367,106.975,4,https://api.spotify.com/v1/tracks/0f2uHiRUJoiUIPVzcpPosh,audio_features,0.674
284,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,spotify:track:1jYiIOC5d6soxkJP81fxq2,0.0533,https://api.spotify.com/v1/audio-analysis/1jYiIOC5d6soxkJP81fxq2,0.599,288877,0.667,1jYiIOC5d6soxkJP81fxq2,0.0,7,0.134,-4.267,1,0.0367,80.984,4,https://api.spotify.com/v1/tracks/1jYiIOC5d6soxkJP81fxq2,audio_features,0.817
285,Ride Wit Me,Nelly,spotify:track:3Gf5nttwcX9aaSQXRWidEZ,0.0616,https://api.spotify.com/v1/audio-analysis/3Gf5nttwcX9aaSQXRWidEZ,0.85,291782,0.7,3Gf5nttwcX9aaSQXRWidEZ,1.8e-06,7,0.244,-6.49,1,0.0478,101.875,4,https://api.spotify.com/v1/tracks/3Gf5nttwcX9aaSQXRWidEZ,audio_features,0.722
286,Hot In Herre,Nelly,spotify:track:0oXuKhuNkXiZtuoxrdt3Ca,0.219,https://api.spotify.com/v1/audio-analysis/0oXuKhuNkXiZtuoxrdt3Ca,0.955,228227,0.728,0oXuKhuNkXiZtuoxrdt3Ca,0.0,9,0.0612,-4.862,0,0.122,107.082,4,https://api.spotify.com/v1/tracks/0oXuKhuNkXiZtuoxrdt3Ca,audio_features,0.922
287,Johnny B. Goode,Chuck Berry,spotify:track:3BUQFs6aFWh7EFNmI8bfL7,0.738,https://api.spotify.com/v1/audio-analysis/3BUQFs6aFWh7EFNmI8bfL7,0.516,161560,0.798,3BUQFs6aFWh7EFNmI8bfL7,0.000128,10,0.305,-9.049,1,0.083,168.195,4,https://api.spotify.com/v1/tracks/3BUQFs6aFWh7EFNmI8bfL7,audio_features,0.969
288,Help! - Remastered 2009,The Beatles,spotify:track:7DD7eSuYSC5xk2ArU62esN,0.188,https://api.spotify.com/v1/audio-analysis/7DD7eSuYSC5xk2ArU62esN,0.534,139560,0.725,7DD7eSuYSC5xk2ArU62esN,0.0,6,0.0994,-7.576,0,0.0332,95.003,4,https://api.spotify.com/v1/tracks/7DD7eSuYSC5xk2ArU62esN,audio_features,0.763
289,Buy U a Drank (Shawty Snappin') (feat. Yung Joc),T-Pain,spotify:track:2aIdVb8v9KTpEZnftkz2mD,0.0108,https://api.spotify.com/v1/audio-analysis/2aIdVb8v9KTpEZnftkz2mD,0.451,227960,0.55,2aIdVb8v9KTpEZnftkz2mD,0.0,1,0.0737,-8.137,1,0.262,80.001,4,https://api.spotify.com/v1/tracks/2aIdVb8v9KTpEZnftkz2mD,audio_features,0.594
290,Because I Got High,Afroman,spotify:track:0rRboI6IRuGx56Dq3UdYY4,0.169,https://api.spotify.com/v1/audio-analysis/0rRboI6IRuGx56Dq3UdYY4,0.802,197760,0.341,0rRboI6IRuGx56Dq3UdYY4,0.0,7,0.0783,-8.56,1,0.488,166.01,4,https://api.spotify.com/v1/tracks/0rRboI6IRuGx56Dq3UdYY4,audio_features,0.849
291,Crazy Rap (Colt 45 & 2 Zig Zags),Afroman,spotify:track:1ACZpHI5vZ5Ea4xGlkdGWM,0.325,https://api.spotify.com/v1/audio-analysis/1ACZpHI5vZ5Ea4xGlkdGWM,0.927,328667,0.367,1ACZpHI5vZ5Ea4xGlkdGWM,0.0,9,0.132,-7.797,1,0.382,99.053,4,https://api.spotify.com/v1/tracks/1ACZpHI5vZ5Ea4xGlkdGWM,audio_features,0.576
292,Bonnie & Clyde - Jay-Z Feat. Beyonce Knowles,Rhythm Spectacle,spotify:track:2J0HbyMNG5zhew1MVJ5fuN,0.162,https://api.spotify.com/v1/audio-analysis/2J0HbyMNG5zhew1MVJ5fuN,0.828,208187,0.428,2J0HbyMNG5zhew1MVJ5fuN,0.0,9,0.114,-18.045,0,0.192,89.823,4,https://api.spotify.com/v1/tracks/2J0HbyMNG5zhew1MVJ5fuN,audio_features,0.81
293,Smoke on the Water,Deep Purple,spotify:track:5SAUIWdZ04OxYfJFDchC7S,0.0983,https://api.spotify.com/v1/audio-analysis/5SAUIWdZ04OxYfJFDchC7S,0.632,342173,0.586,5SAUIWdZ04OxYfJFDchC7S,0.581,0,0.0535,-11.333,1,0.0284,114.243,4,https://api.spotify.com/v1/tracks/5SAUIWdZ04OxYfJFDchC7S,audio_features,0.89
294,Seven Nation Army,The White Stripes,spotify:track:7i6r9KotUPQg3ozKKgEPIN,0.00817,https://api.spotify.com/v1/audio-analysis/7i6r9KotUPQg3ozKKgEPIN,0.726,231733,0.463,7i6r9KotUPQg3ozKKgEPIN,0.447,0,0.255,-7.828,1,0.0799,123.881,4,https://api.spotify.com/v1/tracks/7i6r9KotUPQg3ozKKgEPIN,audio_features,0.321
295,Everytime,boy pablo,spotify:track:4zvHZWOGyL7WcmqHOgtGCW,0.0249,https://api.spotify.com/v1/audio-analysis/4zvHZWOGyL7WcmqHOgtGCW,0.431,172941,0.663,4zvHZWOGyL7WcmqHOgtGCW,0.0397,2,0.117,-10.066,1,0.0351,203.908,4,https://api.spotify.com/v1/tracks/4zvHZWOGyL7WcmqHOgtGCW,audio_features,0.855
296,Losing You,boy pablo,spotify:track:7mjOxXnZYbGtgjyX0hqaLs,0.0111,https://api.spotify.com/v1/audio-analysis/7mjOxXnZYbGtgjyX0hqaLs,0.597,186681,0.771,7mjOxXnZYbGtgjyX0hqaLs,4.68e-06,5,0.0987,-10.717,1,0.0394,104.008,4,https://api.spotify.com/v1/tracks/7mjOxXnZYbGtgjyX0hqaLs,audio_features,0.811
297,Feeling Lonely,boy pablo,spotify:track:5uIRujGRZv5t4fGKkUTv4n,0.014,https://api.spotify.com/v1/audio-analysis/5uIRujGRZv5t4fGKkUTv4n,0.635,197947,0.537,5uIRujGRZv5t4fGKkUTv4n,3.72e-05,6,0.103,-10.45,0,0.0536,117.942,4,https://api.spotify.com/v1/tracks/5uIRujGRZv5t4fGKkUTv4n,audio_features,0.885
298,Sick Feeling,boy pablo,spotify:track:3lk13KpxuQkAWEZMb4A4DL,0.022,https://api.spotify.com/v1/audio-analysis/3lk13KpxuQkAWEZMb4A4DL,0.425,155714,0.504,3lk13KpxuQkAWEZMb4A4DL,3.84e-06,9,0.363,-10.003,1,0.0314,165.818,4,https://api.spotify.com/v1/tracks/3lk13KpxuQkAWEZMb4A4DL,audio_features,0.403
299,Truth Hurts,Lizzo,spotify:track:5qmq61DAAOUaW8AUo8xKhh,0.11,https://api.spotify.com/v1/audio-analysis/5qmq61DAAOUaW8AUo8xKhh,0.715,173325,0.624,5qmq61DAAOUaW8AUo8xKhh,0.0,4,0.123,-3.046,0,0.114,158.087,4,https://api.spotify.com/v1/tracks/5qmq61DAAOUaW8AUo8xKhh,audio_features,0.412
300,Little Wonders,Rob Thomas,spotify:track:6j6bTAiW0oEfLlAjmRNcbb,0.0286,https://api.spotify.com/v1/audio-analysis/6j6bTAiW0oEfLlAjmRNcbb,0.163,224720,0.616,6j6bTAiW0oEfLlAjmRNcbb,0.0,9,0.0826,-9.996,1,0.044,81.993,4,https://api.spotify.com/v1/tracks/6j6bTAiW0oEfLlAjmRNcbb,audio_features,0.33
301,Drops of Jupiter (Tell Me),Train,spotify:track:2hKdd3qO7cWr2Jo0Bcs0MA,0.154,https://api.spotify.com/v1/audio-analysis/2hKdd3qO7cWr2Jo0Bcs0MA,0.468,259933,0.64,2hKdd3qO7cWr2Jo0Bcs0MA,0.0,0,0.154,-5.862,1,0.0275,79.297,4,https://api.spotify.com/v1/tracks/2hKdd3qO7cWr2Jo0Bcs0MA,audio_features,0.499
302,Suit & Tie (feat. Jay-Z),Justin Timberlake,spotify:track:6vt0I1cw1YmAIKDJvHVIM5,0.103,https://api.spotify.com/v1/audio-analysis/6vt0I1cw1YmAIKDJvHVIM5,0.795,326280,0.596,6vt0I1cw1YmAIKDJvHVIM5,0.0,11,0.164,-3.799,0,0.219,101.985,4,https://api.spotify.com/v1/tracks/6vt0I1cw1YmAIKDJvHVIM5,audio_features,0.357
303,Unwritten,Natasha Bedingfield,spotify:track:1D1nixOVWOxvNfWi0UD7VX,0.00577,https://api.spotify.com/v1/audio-analysis/1D1nixOVWOxvNfWi0UD7VX,0.706,259333,0.801,1D1nixOVWOxvNfWi0UD7VX,0.0,5,0.0822,-6.333,1,0.0399,100.013,4,https://api.spotify.com/v1/tracks/1D1nixOVWOxvNfWi0UD7VX,audio_features,0.63
304,Since U Been Gone,Kelly Clarkson,spotify:track:3xrn9i8zhNZsTtcoWgQEAd,0.00165,https://api.spotify.com/v1/audio-analysis/3xrn9i8zhNZsTtcoWgQEAd,0.662,188960,0.741,3xrn9i8zhNZsTtcoWgQEAd,0.0303,0,0.114,-5.406,1,0.0334,131.0,4,https://api.spotify.com/v1/tracks/3xrn9i8zhNZsTtcoWgQEAd,audio_features,0.404
305,Shake It,Metro Station,spotify:track:5619Ojc6t9evEEs3B7Drhe,0.00221,https://api.spotify.com/v1/audio-analysis/5619Ojc6t9evEEs3B7Drhe,0.618,179947,0.955,5619Ojc6t9evEEs3B7Drhe,3.09e-06,4,0.486,-3.836,1,0.0798,150.034,4,https://api.spotify.com/v1/tracks/5619Ojc6t9evEEs3B7Drhe,audio_features,0.79
306,Fireflies,Owl City,spotify:track:3DamFFqW32WihKkTVlwTYQ,0.0275,https://api.spotify.com/v1/audio-analysis/3DamFFqW32WihKkTVlwTYQ,0.512,228347,0.662,3DamFFqW32WihKkTVlwTYQ,0.0,3,0.118,-6.797,1,0.0439,180.114,4,https://api.spotify.com/v1/tracks/3DamFFqW32WihKkTVlwTYQ,audio_features,0.472
307,Chelsea Dagger,The Fratellis,spotify:track:3ItzRpwvKtkDSNdRSjXu7Z,0.0505,https://api.spotify.com/v1/audio-analysis/3ItzRpwvKtkDSNdRSjXu7Z,0.512,215173,0.817,3ItzRpwvKtkDSNdRSjXu7Z,0.0,7,0.0775,-3.154,1,0.142,154.607,4,https://api.spotify.com/v1/tracks/3ItzRpwvKtkDSNdRSjXu7Z,audio_features,0.552
308,Lonely,Akon,spotify:track:6ls5ulRydoPE7oWGPGBqFA,0.307,https://api.spotify.com/v1/audio-analysis/6ls5ulRydoPE7oWGPGBqFA,0.633,235067,0.529,6ls5ulRydoPE7oWGPGBqFA,0.0,5,0.342,-7.85,0,0.0339,90.08,4,https://api.spotify.com/v1/tracks/6ls5ulRydoPE7oWGPGBqFA,audio_features,0.578
